La	Lo	Sig	Theta	Ice
62.596000	129.730000	-10.579000	-18.181000	1
62.552000	129.780000	-11.198000	-17.424000	1
62.574000	129.870000	-6.387000	-17.424000	1
62.596000	129.950000	-9.477700	-17.424000	1
62.617000	130.030000	-11.201000	-17.424000	1
62.639000	130.120000	-10.519000	-17.424000	1
62.661000	130.200000	-10.169000	-17.424000	1
62.682000	130.280000	-9.129200	-17.424000	1
62.704000	130.370000	-9.486300	-17.424000	1
62.725000	130.450000	-10.148000	-17.424000	1
62.746000	130.530000	-9.481700	-17.424000	1
62.768000	130.620000	-9.484800	-17.424000	1
62.789000	130.700000	-9.480700	-17.424000	1
62.810000	130.790000	-9.820700	-17.424000	1
62.831000	130.870000	-9.480200	-17.424000	1
62.852000	130.950000	-9.479600	-17.424000	1
62.873000	131.040000	-9.479100	-17.424000	1
62.894000	131.120000	-10.164000	-17.424000	1
62.915000	131.210000	-10.151000	-17.424000	1
62.936000	131.290000	-9.123900	-17.424000	1
62.957000	131.380000	-9.123800	-17.424000	1
62.978000	131.460000	-9.484500	-17.424000	1
62.999000	131.550000	-8.778300	-17.424000	1
63.019000	131.640000	-8.785700	-17.424000	1
63.040000	131.720000	-8.785400	-17.424000	1
63.061000	131.810000	-8.090600	-17.424000	1
63.081000	131.890000	-9.121100	-17.424000	1
63.102000	131.980000	-9.478500	-17.424000	1
63.122000	132.060000	-9.120100	-17.424000	1
63.142000	132.150000	-8.439300	-17.424000	1
63.163000	132.240000	-8.783000	-17.424000	1
63.183000	132.320000	-8.438100	-17.424000	1
63.203000	132.410000	-8.094800	-17.424000	1
63.223000	132.500000	-9.472100	-17.424000	1
63.243000	132.580000	-9.468200	-17.424000	1
63.263000	132.670000	-9.808800	-17.424000	1
63.283000	132.760000	-8.777000	-17.424000	1
63.303000	132.840000	-8.784000	-17.424000	1
63.323000	132.930000	-8.436700	-17.424000	1
63.343000	133.020000	-9.123900	-17.424000	1
65.846000	150.360000	-6.004800	-17.427000	1
65.854000	150.470000	-5.672500	-17.426000	1
65.862000	150.570000	-5.311500	-17.426000	1
65.869000	150.680000	-5.654600	-17.426000	1
65.877000	150.780000	-6.021000	-17.426000	1
65.884000	150.890000	-4.976100	-17.426000	1
65.891000	151.000000	-5.659300	-17.426000	1
65.899000	151.100000	-6.354600	-17.426000	1
65.906000	151.210000	-5.674500	-17.426000	1
65.913000	151.310000	-5.317200	-17.426000	1
65.920000	151.420000	-6.701800	-17.426000	1
65.927000	151.530000	-4.981300	-17.426000	1
65.934000	151.630000	-5.329000	-17.426000	1
65.941000	151.740000	-4.635100	-17.426000	1
65.948000	151.850000	-5.314600	-17.426000	1
65.954000	151.950000	-3.261500	-17.426000	1
65.961000	152.060000	-4.291900	-17.426000	1
65.967000	152.160000	-7.035900	-17.426000	1
65.974000	152.270000	-4.978700	-17.426000	1
65.980000	152.380000	-5.680300	-17.426000	1
62.509000	129.840000	-12.882000	-16.661000	1
62.530000	129.920000	-8.755300	-16.661000	1
62.552000	130.010000	-6.687400	-16.661000	1
62.574000	130.090000	-10.129000	-16.661000	1
62.595000	130.170000	-10.132000	-16.661000	1
62.617000	130.260000	-10.819000	-16.661000	1
62.638000	130.340000	-9.795000	-16.661000	1
62.660000	130.420000	-10.475000	-16.661000	1
62.681000	130.510000	-10.471000	-16.661000	1
62.703000	130.590000	-9.432000	-16.661000	1
62.724000	130.670000	-9.431900	-16.661000	1
62.745000	130.760000	-10.130000	-16.661000	1
62.766000	130.840000	-10.473000	-16.662000	1
62.787000	130.930000	-9.784600	-16.661000	1
62.808000	131.010000	-10.132000	-16.661000	1
62.829000	131.090000	-9.440800	-16.661000	1
62.850000	131.180000	-9.432900	-16.661000	1
62.871000	131.260000	-9.783000	-16.661000	1
62.892000	131.350000	-9.436000	-16.661000	1
62.913000	131.430000	-9.439200	-16.661000	1
62.934000	131.520000	-8.743400	-16.661000	1
62.954000	131.600000	-9.785200	-16.661000	1
62.975000	131.690000	-8.753300	-16.662000	1
62.996000	131.780000	-8.402800	-16.661000	1
63.016000	131.860000	-8.402300	-16.662000	1
63.037000	131.950000	-9.095900	-16.662000	1
63.057000	132.030000	-9.092200	-16.661000	1
63.077000	132.120000	-9.424300	-16.661000	1
63.098000	132.200000	-8.743500	-16.662000	1
63.118000	132.290000	-9.781500	-16.661000	1
63.138000	132.380000	-8.392400	-16.662000	1
63.158000	132.460000	-8.063000	-16.662000	1
63.681000	134.840000	-6.350700	-16.662000	1
63.699000	134.930000	-6.694700	-16.661000	1
63.718000	135.020000	-6.690600	-16.662000	1
63.736000	135.110000	-5.664100	-16.662000	1
63.754000	135.200000	-4.297300	-16.661000	1
63.773000	135.290000	-6.357900	-16.662000	1
63.791000	135.390000	-7.392300	-16.661000	1
63.809000	135.480000	-6.690500	-16.662000	1
63.827000	135.570000	-4.961800	-16.662000	1
63.845000	135.660000	-5.323300	-16.662000	1
63.863000	135.750000	-6.694100	-16.662000	1
63.881000	135.840000	-8.063800	-16.662000	1
63.899000	135.930000	-6.002800	-16.661000	1
65.796000	150.390000	-5.980300	-16.664000	1
65.804000	150.490000	-5.623100	-16.664000	1
65.812000	150.600000	-4.245600	-16.664000	1
65.819000	150.700000	-5.279900	-16.664000	1
65.827000	150.810000	-4.926300	-16.664000	1
65.834000	150.910000	-5.628100	-16.664000	1
65.842000	151.020000	-5.959800	-16.663000	1
65.849000	151.130000	-5.284800	-16.663000	1
65.856000	151.230000	-6.655700	-16.663000	1
65.863000	151.340000	-6.656100	-16.663000	1
65.870000	151.440000	-4.935600	-16.663000	1
65.877000	151.550000	-4.932000	-16.663000	1
65.884000	151.660000	-4.939500	-16.663000	1
65.891000	151.760000	-5.274900	-16.664000	1
65.898000	151.870000	-5.286300	-16.663000	1
65.904000	151.970000	-4.592400	-16.663000	1
65.911000	152.080000	-5.976700	-16.664000	1
62.466000	129.900000	-8.290100	-15.903000	1
62.423000	129.950000	-8.562800	-15.147000	1
62.445000	130.030000	-7.524100	-15.147000	1
62.466000	130.120000	-9.925700	-15.147000	1
62.488000	130.200000	-9.580800	-15.147000	1
62.509000	130.280000	-9.928000	-15.147000	1
62.531000	130.360000	-10.966000	-15.147000	1
62.552000	130.450000	-8.896300	-15.147000	1
62.574000	130.530000	-8.551800	-15.147000	1
62.595000	130.610000	-9.926400	-15.147000	1
62.616000	130.700000	-8.895100	-15.147000	1
62.638000	130.780000	-9.581200	-15.147000	1
62.659000	130.870000	-9.932500	-15.147000	1
62.680000	130.950000	-9.932200	-15.147000	1
62.701000	131.030000	-9.247200	-15.147000	1
62.722000	131.120000	-9.583600	-15.147000	1
62.743000	131.200000	-8.205700	-15.147000	1
62.764000	131.290000	-9.930600	-15.147000	1
62.785000	131.370000	-8.891600	-15.147000	1
62.805000	131.460000	-8.547100	-15.147000	1
62.826000	131.540000	-8.554400	-15.147000	1
62.847000	131.630000	-9.244200	-15.147000	1
62.867000	131.710000	-8.553500	-15.147000	1
62.888000	131.800000	-9.576300	-15.148000	1
62.909000	131.880000	-9.579800	-15.147000	1
62.929000	131.970000	-9.582900	-15.147000	1
62.949000	132.050000	-8.888500	-15.148000	1
62.970000	132.140000	-9.586000	-15.147000	1
62.990000	132.220000	-10.949000	-15.147000	1
63.010000	132.310000	-9.233800	-15.148000	1
63.030000	132.400000	-9.573600	-15.147000	1
63.051000	132.480000	-9.240300	-15.148000	1
63.071000	132.570000	-8.545800	-15.148000	1
63.091000	132.650000	-8.889300	-15.147000	1
63.111000	132.740000	-8.549000	-15.147000	1
63.131000	132.830000	-8.548800	-15.147000	1
63.150000	132.910000	-8.548600	-15.147000	1
65.691000	150.330000	-4.388000	-15.149000	1
65.699000	150.440000	-5.082300	-15.150000	1
65.706000	150.540000	-5.078900	-15.149000	1
65.714000	150.650000	-5.086600	-15.149000	1
65.722000	150.750000	-5.765900	-15.149000	1
65.729000	150.860000	-4.049600	-15.149000	1
65.736000	150.960000	-4.747300	-15.149000	1
65.744000	151.070000	-4.393900	-15.149000	1
65.751000	151.170000	-4.390400	-15.149000	1
65.758000	151.280000	-4.748300	-15.149000	1
65.765000	151.380000	-5.077600	-15.149000	1
65.772000	151.490000	-5.085300	-15.149000	1
65.779000	151.590000	-5.425700	-15.149000	1
65.786000	151.700000	-4.738100	-15.149000	1
65.793000	151.810000	-5.085700	-15.149000	1
65.799000	151.910000	-2.342800	-15.149000	1
65.806000	152.020000	-5.093700	-15.149000	1
65.813000	152.120000	-4.063400	-15.149000	1
62.381000	130.000000	-7.476100	-14.393000	1
62.338000	130.060000	-4.678300	-13.635000	1
62.296000	130.110000	-6.944800	-12.876000	1
62.254000	130.160000	-8.692700	-12.116000	1
62.276000	130.250000	-9.025100	-12.116000	1
62.297000	130.330000	-8.341600	-12.116000	1
62.319000	130.410000	-10.063000	-12.116000	1
62.340000	130.490000	-10.054000	-12.116000	1
62.361000	130.580000	-9.030800	-12.116000	1
62.383000	130.660000	-8.686500	-12.116000	1
62.404000	130.740000	-8.335600	-12.116000	1
62.425000	130.820000	-9.362500	-12.116000	1
62.446000	130.910000	-9.361900	-12.116000	1
62.467000	130.990000	-10.060000	-12.116000	1
62.489000	131.080000	-9.021300	-12.116000	1
62.510000	131.160000	-9.364500	-12.116000	1
62.530000	131.240000	-9.710800	-12.116000	1
62.551000	131.330000	-9.702900	-12.116000	1
62.572000	131.410000	-9.019600	-12.116000	1
62.593000	131.490000	-8.686100	-12.116000	1
62.614000	131.580000	-9.366300	-12.116000	1
62.634000	131.660000	-9.021700	-12.116000	1
