La	Lo	Sig	Theta	Ice
59.433000	131.080000	-6.886500	-4.559700	1
59.407000	131.150000	-6.203200	-4.559500	1
59.381000	131.220000	-6.543600	-4.559500	1
59.355000	131.290000	-8.267600	-4.559600	1
59.329000	131.360000	-6.200500	-4.559400	1
59.303000	131.430000	-5.514100	-4.559500	1
59.276000	131.500000	-4.480900	-4.559300	1
59.250000	131.570000	-4.481100	-4.559300	1
59.224000	131.640000	-4.134800	-4.559400	1
59.198000	131.700000	-5.511600	-4.559600	1
59.171000	131.770000	-6.885400	-4.559900	1
59.145000	131.840000	-5.171700	-4.559900	1
59.119000	131.910000	-2.421700	-4.560100	1
59.317000	130.930000	-5.892300	-2.296300	1
59.291000	131.000000	-4.865800	-2.296100	1
59.265000	131.070000	-6.936100	-2.296200	1
59.239000	131.140000	-7.616400	-2.296200	1
59.213000	131.210000	-3.493200	-2.296100	1
59.187000	131.280000	-0.743300	-2.296200	1
59.161000	131.340000	-3.837000	-2.296000	1
59.135000	131.410000	-4.860700	-2.296000	1
59.109000	131.480000	-4.180700	-2.296100	1
59.083000	131.550000	-4.180900	-2.296300	1
59.056000	131.620000	-4.860900	-2.296600	1
59.030000	131.690000	-2.461000	-2.296600	1
59.004000	131.760000	2.698900	-2.296700	1
58.977000	131.820000	-1.431000	-2.297200	1
58.951000	131.890000	-5.554500	-2.297300	1
58.924000	131.960000	-7.274800	-2.297300	1
59.278000	130.880000	-5.188600	-1.541300	1
59.252000	130.950000	-6.561900	-1.541100	1
59.227000	131.020000	-7.602100	-1.541200	1
59.201000	131.090000	-5.529300	-1.541200	1
59.175000	131.160000	-4.849600	-1.541100	1
59.149000	131.230000	-4.849700	-1.541200	1
59.123000	131.290000	-0.719970	-1.541000	1
59.096000	131.360000	-1.750300	-1.540900	1
59.070000	131.430000	-0.030372	-1.541100	1
59.044000	131.500000	-3.817100	-1.541300	1
59.018000	131.570000	-1.747100	-1.541600	1
58.992000	131.640000	4.092800	-1.541600	1
58.965000	131.710000	3.752600	-1.541700	1
58.939000	131.770000	-5.187600	-1.542200	1
58.913000	131.840000	-7.597800	-1.542300	1
58.886000	131.910000	-5.190800	-1.542300	1
59.034000	131.070000	-6.271600	0.732700	1
59.008000	131.140000	-0.771560	0.732950	1
58.982000	131.210000	7.478300	0.732960	1
58.956000	131.280000	12.638000	0.732780	1
58.930000	131.350000	11.598000	0.732760	1
58.903000	131.420000	8.847300	0.732340	1
58.877000	131.490000	2.317000	0.732310	1
58.851000	131.550000	-2.829900	0.732240	1
58.825000	131.620000	-4.893100	0.731700	1
58.799000	131.690000	-6.273400	0.731680	1
58.772000	131.760000	-3.523500	0.731580	1
59.124000	130.680000	-7.955100	1.487800	1
59.099000	130.750000	-8.648100	1.488000	1
59.073000	130.820000	-4.175200	1.487800	1
59.047000	130.890000	0.984800	1.487900	1
59.021000	130.950000	2.014600	1.488000	1
58.995000	131.020000	0.984290	1.487800	1
58.969000	131.090000	3.384200	1.488000	1
58.943000	131.160000	6.134000	1.488000	1
58.917000	131.230000	5.447100	1.487900	1
58.891000	131.300000	3.386800	1.487800	1
58.865000	131.370000	-5.206800	1.487400	1
58.839000	131.440000	-6.577200	1.487400	1
58.813000	131.500000	-4.517300	1.487300	1
59.086000	130.630000	-8.072500	2.236900	1
59.060000	130.700000	-6.002300	2.237100	1
59.034000	130.770000	-7.042800	2.236900	1
59.009000	130.840000	-7.042900	2.237000	1
58.983000	130.910000	-7.039700	2.237000	1
58.957000	130.970000	-4.626700	2.236900	1
58.931000	131.040000	1.563500	2.237100	1
58.905000	131.110000	0.533230	2.237100	1
58.879000	131.180000	0.529690	2.236900	1
58.853000	131.250000	-3.260700	2.236900	1
58.827000	131.320000	-8.071600	2.236500	1
