La	Lo	Sig	Theta	Ice
61.419000	130.510000	-5.331000	-5.314800	1
61.460000	130.550000	-7.537200	-4.559800	1
61.542000	130.640000	-5.307800	-3.047700	1
61.522000	130.720000	-4.277800	-3.047800	1
60.536000	134.260000	-4.272800	-3.048300	1
60.513000	134.340000	-3.932500	-3.048700	1
60.490000	134.410000	-3.242800	-3.048500	1
60.467000	134.490000	-3.243000	-3.048300	1
60.444000	134.560000	5.010700	-3.048700	1
60.421000	134.640000	3.626900	-3.048400	1
60.398000	134.710000	-3.933300	-3.048600	1
60.374000	134.790000	-2.209200	-3.048600	1
60.351000	134.860000	-1.869500	-3.048400	1
60.328000	134.940000	3.630600	-3.048700	1
60.304000	135.010000	3.290400	-3.048700	1
60.281000	135.090000	-4.623500	-3.048500	1
60.257000	135.160000	-5.993700	-3.048700	1
60.234000	135.240000	-3.930500	-3.048600	1
61.583000	130.690000	-2.424000	-2.296100	1
61.563000	130.770000	-0.700900	-2.296200	1
61.542000	130.850000	-3.454200	-2.296300	1
61.521000	130.930000	-3.794700	-2.296000	1
61.500000	131.010000	-1.734600	-2.296300	1
61.479000	131.090000	-3.454900	-2.296200	1
61.458000	131.170000	-1.395300	-2.295900	1
61.437000	131.250000	-4.145400	-2.296200	1
60.530000	134.460000	-3.458600	-2.296900	1
60.507000	134.540000	-7.929200	-2.296700	1
60.483000	134.610000	-1.395400	-2.297100	1
60.460000	134.690000	3.074300	-2.296800	1
60.437000	134.760000	6.511100	-2.297000	1
60.414000	134.840000	4.791000	-2.297000	1
60.390000	134.910000	6.510700	-2.296900	1
60.367000	134.990000	-0.366160	-2.297100	1
60.343000	135.060000	3.414600	-2.297100	1
60.320000	135.140000	2.384200	-2.296900	1
60.296000	135.210000	-1.735900	-2.297100	1
60.273000	135.290000	-3.459400	-2.297000	1
60.249000	135.360000	-4.829600	-2.297100	1
60.225000	135.440000	-3.799700	-2.297200	1
61.624000	130.730000	-1.369400	-1.540900	1
61.603000	130.820000	-4.812600	-1.541000	1
61.583000	130.900000	1.377500	-1.541200	1
61.562000	130.980000	3.097100	-1.540800	1
61.541000	131.060000	0.347030	-1.541200	1
61.520000	131.140000	1.036800	-1.541100	1
61.499000	131.220000	0.006384	-1.540800	1
61.478000	131.300000	-2.743700	-1.541100	1
61.456000	131.380000	-2.064100	-1.540800	1
61.435000	131.460000	-0.684340	-1.540700	1
60.453000	134.890000	-1.374000	-1.541900	1
60.430000	134.960000	-3.437300	-1.541800	1
60.406000	135.040000	0.002794	-1.542000	1
60.383000	135.110000	4.462600	-1.542000	1
60.359000	135.190000	0.342230	-1.541800	1
60.336000	135.260000	-0.687880	-1.542000	1
60.312000	135.340000	1.376000	-1.541900	1
60.288000	135.410000	3.435800	-1.542000	1
60.265000	135.490000	1.035700	-1.542100	1
60.241000	135.560000	-2.067700	-1.541900	1
60.217000	135.640000	-3.437700	-1.542200	1
60.193000	135.710000	-1.037900	-1.542200	1
60.169000	135.790000	-4.128200	-1.542100	1
60.145000	135.860000	-5.501300	-1.542200	1
61.665000	130.780000	7.221500	-0.792230	1
61.644000	130.860000	9.621300	-0.792290	1
61.623000	130.940000	7.561200	-0.792450	1
61.602000	131.020000	7.900800	-0.792130	1
61.581000	131.110000	4.120700	-0.792400	1
61.560000	131.190000	8.927800	-0.792380	1
61.539000	131.270000	7.217500	-0.792040	1
61.518000	131.350000	5.497500	-0.792370	1
61.497000	131.430000	8.247200	-0.792120	1
61.476000	131.510000	3.436900	-0.791960	1
61.454000	131.590000	-1.723300	-0.792160	1
61.433000	131.670000	-1.033600	-0.791810	1
60.492000	134.940000	1.364400	-0.793190	1
60.469000	135.010000	3.434200	-0.793010	1
60.445000	135.090000	7.214100	-0.793270	1
60.422000	135.160000	7.213900	-0.793260	1
60.398000	135.240000	-2.416500	-0.793070	1
60.375000	135.310000	-1.386600	-0.793230	1
60.351000	135.390000	-3.096900	-0.793190	1
60.327000	135.460000	-2.417000	-0.793270	1
60.303000	135.540000	1.022900	-0.793350	1
60.280000	135.610000	4.802600	-0.793200	1
60.256000	135.690000	1.716500	-0.793410	1
60.232000	135.760000	-1.386400	-0.793460	1
60.208000	135.840000	0.333360	-0.793380	1
61.705000	130.830000	18.736000	0.118710	1
61.685000	130.910000	21.825000	0.118210	1
61.664000	130.990000	21.148000	0.118660	1
61.643000	131.070000	18.047000	0.118640	1
61.622000	131.150000	16.675000	0.118270	1
61.601000	131.230000	19.764000	0.118750	1
61.580000	131.310000	19.424000	0.118320	1
61.558000	131.400000	15.644000	0.118410	1
61.537000	131.480000	21.144000	0.118810	1
61.516000	131.560000	9.803700	0.118250	1
61.495000	131.640000	16.674000	0.118600	1
61.473000	131.720000	12.203000	0.118590	1
61.452000	131.800000	19.081000	0.118260	1
61.430000	131.880000	14.260000	0.118760	1
