La	Lo	Sig	Theta	Ice
63.394000	131.560000	-3.190100	-9.845100	1
63.376000	131.650000	-5.254700	-9.844500	1
63.358000	131.740000	-4.560900	-9.844600	1
63.340000	131.820000	-2.832800	-9.845600	1
63.321000	131.910000	-1.810900	-9.844500	1
63.303000	132.000000	0.253260	-9.845500	1
63.285000	132.090000	0.593290	-9.845900	1
63.267000	132.180000	-0.083448	-9.845100	1
63.248000	132.270000	-5.926400	-9.845900	1
63.230000	132.360000	-9.021200	-9.846200	1
63.211000	132.450000	-8.338800	-9.845300	1
63.193000	132.530000	-8.688800	-9.845900	1
63.174000	132.620000	-7.998600	-9.845900	1
63.156000	132.710000	-8.689900	-9.845400	1
63.137000	132.800000	-8.339700	-9.845500	1
63.118000	132.890000	-7.645700	-9.845600	1
63.099000	132.970000	-7.645900	-9.845100	1
63.080000	133.060000	-7.645900	-9.845100	1
63.061000	133.150000	-8.336200	-9.845300	1
63.042000	133.240000	-5.578100	-9.844700	1
63.023000	133.320000	-5.924400	-9.845000	1
63.004000	133.410000	-6.608300	-9.845100	1
62.985000	133.500000	-8.686800	-9.844500	1
62.966000	133.580000	-9.026700	-9.844800	1
62.946000	133.670000	-8.340200	-9.844900	1
62.927000	133.760000	-8.686700	-9.844200	1
62.908000	133.840000	-8.336500	-9.844700	1
62.888000	133.930000	-8.690300	-9.844600	1
62.869000	134.020000	-8.000400	-9.844000	1
62.849000	134.100000	-8.336500	-9.844600	1
63.350000	131.520000	-8.357300	-9.090800	1
63.332000	131.610000	-5.255500	-9.090100	1
63.314000	131.700000	-3.196700	-9.090200	1
63.296000	131.780000	-4.912800	-9.091200	1
63.277000	131.870000	-8.004300	-9.090200	1
63.259000	131.960000	-8.698700	-9.091100	1
63.241000	132.050000	-8.354700	-9.091500	1
63.223000	132.140000	-6.974800	-9.090800	1
63.204000	132.230000	-8.695300	-9.091500	1
63.186000	132.320000	-9.045200	-9.091800	1
63.168000	132.410000	-8.005200	-9.091000	1
63.149000	132.490000	-7.324800	-9.091600	1
63.130000	132.580000	-8.695300	-9.091600	1
63.112000	132.670000	-8.359300	-9.091000	1
63.093000	132.760000	-8.009100	-9.091100	1
63.074000	132.850000	-8.009200	-9.091300	1
63.055000	132.930000	-7.669300	-9.090700	1
63.037000	133.020000	-7.669400	-9.090800	1
63.018000	133.110000	-8.009600	-9.091000	1
62.999000	133.200000	-9.046600	-9.090300	1
62.980000	133.280000	-9.046400	-9.090600	1
62.961000	133.370000	-9.386600	-9.090700	1
62.941000	133.460000	-8.700300	-9.090100	1
62.922000	133.540000	-8.696200	-9.090400	1
62.903000	133.630000	-8.009700	-9.090500	1
62.884000	133.720000	-8.010000	-9.089800	1
62.864000	133.800000	-8.359800	-9.090300	1
62.845000	133.890000	-8.703900	-9.090200	1
62.825000	133.980000	-7.670000	-9.089700	1
62.806000	134.060000	-9.050300	-9.090200	1
62.786000	134.150000	-8.010100	-9.089900	1
63.262000	131.440000	-6.790700	-7.578000	1
63.218000	131.400000	-8.539400	-6.823700	1
63.175000	131.360000	-7.967500	-6.069000	1
63.157000	131.450000	-7.968000	-6.068300	1
63.139000	131.540000	-7.964600	-6.068100	1
63.121000	131.630000	-6.937600	-6.069200	1
63.103000	131.720000	-6.938300	-6.068300	1
63.085000	131.810000	-8.998800	-6.068800	1
63.067000	131.890000	-7.964600	-6.069500	1
63.048000	131.980000	-8.999000	-6.068900	1
63.030000	132.070000	-8.308700	-6.069300	1
63.012000	132.160000	-8.308500	-6.069900	1
62.994000	132.250000	-8.999100	-6.069100	1
62.975000	132.330000	-9.342700	-6.069500	1
62.957000	132.420000	-8.308700	-6.069700	1
62.938000	132.510000	-8.309200	-6.069200	1
62.920000	132.600000	-8.649500	-6.069000	1
62.901000	132.680000	-7.618900	-6.069500	1
62.882000	132.770000	-8.309600	-6.068700	1
62.863000	132.860000	-9.683800	-6.068700	1
62.845000	132.940000	-9.343700	-6.069100	1
62.826000	133.030000	-6.939900	-6.068400	1
62.807000	133.120000	-10.374000	-6.068500	1
62.788000	133.200000	-9.343900	-6.068800	1
62.769000	133.290000	-8.310400	-6.068100	1
62.750000	133.380000	-7.620000	-6.068400	1
62.730000	133.460000	-7.969900	-6.068600	1
62.711000	133.550000	-8.310500	-6.067800	1
62.692000	133.640000	-6.589800	-6.068300	1
62.673000	133.720000	-7.623700	-6.068200	1
62.653000	133.810000	-9.001200	-6.067800	1
62.634000	133.890000	-7.970600	-6.068200	1
62.614000	133.980000	-7.280600	-6.068100	1
62.595000	134.060000	-8.654800	-6.067800	1
62.575000	134.150000	-7.280600	-6.068100	1
62.555000	134.240000	-8.654900	-6.067900	1
62.536000	134.320000	-7.621100	-6.067800	1
62.516000	134.410000	-6.941000	-6.068000	1
62.496000	134.490000	-7.621300	-6.067900	1
62.476000	134.580000	-7.285000	-6.067800	1
62.456000	134.660000	-7.281300	-6.068000	1
63.131000	131.320000	-8.143200	-5.314000	1
63.088000	131.290000	-7.248300	-4.559100	1
63.045000	131.250000	-8.205400	-3.803300	1
60.676000	140.410000	-7.791600	-3.050700	1
60.652000	140.480000	-2.287800	-3.050700	1
60.629000	140.560000	0.802270	-3.050600	1
60.605000	140.630000	0.458700	-3.050300	1
60.581000	140.710000	-5.733300	-3.050100	1
60.557000	140.780000	-5.733100	-3.050100	1
60.533000	140.860000	-4.016200	-3.050000	1
60.510000	140.930000	-5.039400	-3.049900	1
60.486000	141.010000	-4.699000	-3.050100	1
60.462000	141.080000	-0.225650	-3.049700	1
60.438000	141.160000	-0.915340	-3.049900	1
60.414000	141.230000	-7.099100	-3.049700	1
62.959000	131.170000	-7.982500	-2.295700	1
62.941000	131.260000	-5.909600	-2.295100	1
62.923000	131.350000	-1.790000	-2.294600	1
62.905000	131.440000	-5.569600	-2.295600	1
62.887000	131.520000	-7.980400	-2.295000	1
62.869000	131.610000	-6.950600	-2.294900	1
62.851000	131.700000	-3.169600	-2.296000	1
62.833000	131.790000	-5.570200	-2.295600	1
62.815000	131.870000	-5.910400	-2.295600	1
62.797000	131.960000	-5.229800	-2.296400	1
62.779000	132.050000	-5.910400	-2.295900	1
62.761000	132.140000	-4.880400	-2.295900	1
62.742000	132.220000	-5.570100	-2.296400	1
62.724000	132.310000	-7.630800	-2.295900	1
62.705000	132.400000	-7.981300	-2.295400	1
62.687000	132.480000	-7.980800	-2.296200	1
62.668000	132.570000	-5.231400	-2.295300	1
62.649000	132.660000	-7.291800	-2.295300	1
62.631000	132.740000	-5.911400	-2.295700	1
62.612000	132.830000	-1.101800	-2.295100	1
62.593000	132.920000	-7.292300	-2.294900	1
62.574000	133.000000	-7.985200	-2.295400	1
62.555000	133.090000	-5.912500	-2.294600	1
62.536000	133.170000	-7.295600	-2.294800	1
62.517000	133.260000	-6.955300	-2.295100	1
62.498000	133.350000	-6.605900	-2.294400	1
62.479000	133.430000	-4.542300	-2.294800	1
62.460000	133.520000	-4.202200	-2.294800	1
62.441000	133.600000	-0.762490	-2.294300	1
62.421000	133.690000	-6.265600	-2.294700	1
62.402000	133.770000	-7.985800	-2.294700	1
62.383000	133.860000	-6.956000	-2.294300	1
62.363000	133.940000	-7.635900	-2.294600	1
62.344000	134.030000	-7.985900	-2.294600	1
62.324000	134.110000	-6.266100	-2.294400	1
60.660000	140.280000	-5.261400	-2.299400	1
60.636000	140.360000	-7.664800	-2.299300	1
60.612000	140.440000	-8.339100	-2.299300	1
60.589000	140.510000	2.998300	-2.299200	1
60.565000	140.590000	4.378100	-2.298900	1
60.541000	140.660000	-0.442110	-2.298700	1
60.518000	140.740000	-7.655600	-2.298700	1
60.494000	140.810000	-4.908700	-2.298500	1
60.470000	140.890000	-7.317400	-2.298400	1
60.446000	140.960000	-3.530500	-2.298600	1
