La	Lo	Sig	Theta	Ice
61.729000	130.320000	-4.874400	-9.093000	1
61.857000	130.450000	-7.466900	-6.825500	1
61.899000	130.490000	-6.895200	-6.070800	1
61.941000	130.540000	-6.037300	-5.315600	1
61.983000	130.580000	-5.826500	-4.560600	1
62.067000	130.670000	-6.696600	-3.048600	1
62.048000	130.750000	-7.727100	-3.048400	1
62.028000	130.830000	-7.387300	-3.048300	1
62.009000	130.920000	-7.724100	-3.048500	1
61.989000	131.000000	-6.007600	-3.048200	1
61.970000	131.090000	-8.414200	-3.048200	1
61.950000	131.170000	-9.104300	-3.048400	1
61.931000	131.250000	-8.064500	-3.048300	1
61.911000	131.340000	-8.064700	-3.048400	1
61.891000	131.420000	-8.415000	-3.048300	1
61.871000	131.500000	-8.415200	-3.048300	1
61.851000	131.590000	-6.358300	-3.048500	1
61.831000	131.670000	-6.355400	-3.048300	1
61.811000	131.750000	-2.918600	-3.048400	1
61.791000	131.830000	-2.918700	-3.048500	1
61.771000	131.920000	-3.945700	-3.048400	1
61.751000	132.000000	2.241100	-3.048400	1
61.731000	132.080000	-2.919400	-3.048200	1
61.711000	132.160000	-6.009700	-3.048300	1
61.690000	132.250000	-5.319700	-3.048400	1
61.670000	132.330000	-4.980100	-3.048200	1
61.650000	132.410000	-6.700300	-3.048300	1
61.629000	132.490000	-8.070700	-3.048300	1
62.109000	130.710000	-3.132300	-2.297000	1
62.089000	130.790000	-6.912800	-2.296800	1
62.070000	130.880000	-6.223000	-2.296700	1
62.050000	130.960000	-4.843000	-2.296900	1
62.031000	131.050000	-9.313900	-2.296700	1
62.011000	131.130000	-8.284000	-2.296600	1
61.992000	131.210000	-8.284000	-2.296800	1
61.972000	131.300000	-6.224100	-2.296700	1
61.952000	131.380000	-7.590400	-2.296800	1
61.932000	131.460000	-5.190500	-2.296700	1
61.912000	131.550000	-5.873900	-2.296800	1
61.893000	131.630000	-3.470700	-2.296900	1
61.873000	131.710000	-1.414100	-2.296700	1
61.853000	131.800000	-3.134300	-2.296800	1
61.832000	131.880000	-2.444400	-2.296900	1
61.812000	131.960000	-0.721430	-2.296800	1
61.792000	132.040000	-0.384710	-2.296800	1
61.772000	132.130000	-2.782000	-2.296600	1
61.752000	132.210000	-3.475200	-2.296700	1
61.731000	132.290000	-3.815400	-2.296800	1
61.711000	132.370000	-3.475700	-2.296600	1
61.690000	132.450000	-5.195900	-2.296800	1
62.150000	130.750000	6.182800	-1.541900	1
62.131000	130.840000	0.679500	-1.541700	1
62.111000	130.920000	3.429300	-1.541600	1
62.092000	131.010000	3.779200	-1.541800	1
62.072000	131.090000	-5.161400	-1.541600	1
62.053000	131.170000	-6.531700	-1.541500	1
62.033000	131.260000	-8.942000	-1.541600	1
62.013000	131.340000	-5.162000	-1.541600	1
61.994000	131.430000	-5.852100	-1.541700	1
61.974000	131.510000	0.677860	-1.541600	1
61.954000	131.590000	4.117700	-1.541700	1
61.934000	131.680000	-0.002478	-1.541800	1
61.914000	131.760000	3.781200	-1.541600	1
61.894000	131.840000	2.401000	-1.541700	1
61.874000	131.920000	2.060900	-1.541800	1
61.854000	132.010000	0.340630	-1.541700	1
61.833000	132.090000	6.530500	-1.541700	1
61.813000	132.170000	4.460200	-1.541500	1
61.793000	132.250000	-0.349930	-1.541600	1
61.772000	132.340000	2.737000	-1.541700	1
61.752000	132.420000	-2.070500	-1.541500	1
61.732000	132.500000	-1.723500	-1.541700	1
61.711000	132.580000	-2.413700	-1.541600	1
61.093000	134.910000	-3.103900	-1.541800	1
61.071000	134.990000	-6.887300	-1.541700	1
61.049000	135.070000	-2.417000	-1.541700	1
61.027000	135.140000	-1.387000	-1.541800	1
61.005000	135.220000	-0.694140	-1.541800	1
60.982000	135.300000	4.115900	-1.541800	1
60.960000	135.380000	3.422800	-1.541600	1
60.938000	135.460000	-3.447300	-1.541700	1
60.915000	135.530000	-3.800100	-1.541800	1
60.893000	135.610000	-1.050100	-1.541600	1
60.870000	135.690000	-0.005972	-1.541800	1
60.848000	135.770000	-3.106000	-1.541800	1
60.825000	135.840000	-4.136100	-1.541600	1
60.803000	135.920000	-3.105800	-1.541900	1
60.780000	136.000000	-3.449000	-1.541600	1
60.757000	136.070000	-3.799100	-1.541400	1
62.192000	130.800000	10.634000	-0.793140	1
62.172000	130.880000	10.634000	-0.793020	1
62.153000	130.970000	13.043000	-0.792890	1
62.133000	131.050000	13.733000	-0.793080	1
62.114000	131.140000	7.542800	-0.792890	1
62.094000	131.220000	6.169900	-0.792750	1
62.074000	131.300000	6.509700	-0.792920	1
62.055000	131.390000	-3.110600	-0.792860	1
62.035000	131.470000	4.449400	-0.792960	1
62.015000	131.550000	9.949200	-0.792880	1
61.995000	131.640000	9.599000	-0.792930	1
61.975000	131.720000	6.508900	-0.793030	1
61.955000	131.800000	8.568600	-0.792910	1
61.935000	131.890000	10.288000	-0.792930	1
61.915000	131.970000	7.538200	-0.793020	1
61.895000	132.050000	8.908000	-0.792950	1
61.874000	132.130000	8.907900	-0.793000	1
61.854000	132.220000	7.537600	-0.792790	1
61.834000	132.300000	8.567500	-0.792890	1
61.813000	132.380000	13.041000	-0.792950	1
61.793000	132.460000	7.201000	-0.792790	1
61.772000	132.550000	5.128100	-0.792900	1
61.752000	132.630000	2.727900	-0.792880	1
61.089000	135.110000	-3.112600	-0.793010	1
61.067000	135.190000	-0.715210	-0.793090	1
61.044000	135.270000	-2.775300	-0.793030	1
61.022000	135.350000	6.507500	-0.793100	1
61.000000	135.430000	9.597300	-0.792900	1
60.977000	135.500000	-1.405500	-0.792930	1
60.955000	135.580000	-1.405300	-0.793130	1
60.933000	135.660000	-3.465300	-0.792900	1
60.910000	135.740000	-2.087900	-0.793080	1
60.887000	135.810000	-4.840600	-0.793070	1
60.865000	135.890000	-0.027771	-0.792870	1
60.842000	135.970000	-3.467700	-0.793190	1
60.819000	136.050000	-6.900600	-0.792890	1
62.233000	130.840000	19.750000	0.118550	1
62.214000	130.930000	19.070000	0.118880	1
62.194000	131.010000	19.410000	0.118360	1
62.174000	131.100000	20.440000	0.118760	1
