La	Lo	Sig	Theta	Ice
63.923000	150.030000	-7.122100	-18.182000	1
63.926000	150.130000	-7.479800	-18.182000	1
63.928000	150.220000	-9.542300	-18.182000	1
63.931000	150.320000	-8.151900	-18.182000	1
63.934000	150.420000	-6.091900	-18.182000	1
63.936000	150.520000	-5.751900	-18.182000	1
63.939000	150.620000	-7.122800	-18.182000	1
63.942000	150.720000	-7.122900	-18.182000	1
63.944000	150.820000	-7.126400	-18.182000	1
63.946000	150.920000	-5.061600	-18.182000	1
63.949000	151.020000	-6.091700	-18.182000	1
63.951000	151.120000	-6.095100	-18.182000	1
63.953000	151.220000	-5.403500	-18.182000	1
63.955000	151.320000	-7.471800	-18.182000	1
63.957000	151.420000	-6.113000	-18.182000	1
63.959000	151.520000	-5.421400	-18.182000	1
63.961000	151.620000	-7.121100	-18.182000	1
63.962000	151.720000	-6.432800	-18.182000	1
63.957000	149.520000	-6.044400	-17.424000	1
63.961000	149.620000	-7.761400	-17.424000	1
63.964000	149.720000	-5.692300	-17.424000	1
63.967000	149.820000	-5.703300	-17.424000	1
63.970000	149.920000	-9.113000	-17.424000	1
63.973000	150.020000	-9.500300	-17.424000	1
63.976000	150.120000	-8.787300	-17.424000	1
63.979000	150.220000	-6.046400	-17.424000	1
63.982000	150.320000	-5.004200	-17.424000	1
63.985000	150.420000	-7.756100	-17.424000	1
63.987000	150.520000	-8.449900	-17.425000	1
63.990000	150.620000	-7.752000	-17.424000	1
63.992000	150.720000	-8.103100	-17.424000	1
63.995000	150.820000	-6.377900	-17.424000	1
63.997000	150.920000	-6.720500	-17.424000	1
63.999000	151.020000	-4.645700	-17.424000	1
64.001000	151.120000	-6.731200	-17.424000	1
64.004000	151.210000	-5.342900	-17.424000	1
64.006000	151.310000	-6.036500	-17.424000	1
64.008000	151.410000	-5.688800	-17.424000	1
64.010000	151.510000	-6.369100	-17.424000	1
64.011000	151.610000	-7.059300	-17.424000	1
64.013000	151.710000	-7.059600	-17.424000	1
64.015000	151.810000	-6.028800	-17.425000	1
64.016000	151.910000	-7.059800	-17.424000	1
64.018000	152.010000	-7.059800	-17.424000	1
64.019000	152.110000	-6.719700	-17.425000	1
64.024000	150.010000	-9.127700	-16.662000	1
64.027000	150.110000	-8.430000	-16.661000	1
64.030000	150.210000	-6.020600	-16.662000	1
64.032000	150.310000	-6.704600	-16.662000	1
64.035000	150.410000	-7.395000	-16.662000	1
64.038000	150.510000	-9.089100	-16.662000	1
64.040000	150.610000	-9.438300	-16.662000	1
64.043000	150.710000	-8.418300	-16.662000	1
64.045000	150.810000	-4.623000	-16.662000	1
64.048000	150.910000	-7.716300	-16.662000	1
64.050000	151.010000	-7.724200	-16.662000	1
64.052000	151.110000	-5.315400	-16.662000	1
64.054000	151.210000	-7.028800	-16.662000	1
64.048000	149.200000	-7.283700	-15.903000	1
64.051000	149.300000	-7.272000	-15.903000	1
64.054000	149.400000	-7.937500	-15.904000	1
64.058000	149.500000	-6.910400	-15.903000	1
64.061000	149.600000	-7.937100	-15.903000	1
64.064000	149.700000	-6.902600	-15.904000	1
64.068000	149.800000	-4.875500	-15.903000	1
64.071000	149.900000	-7.267700	-15.903000	1
64.074000	150.000000	-8.294400	-15.904000	1
64.077000	150.100000	-7.611600	-15.903000	1
64.080000	150.200000	-7.268000	-15.904000	1
64.082000	150.300000	-7.275500	-15.904000	1
64.085000	150.400000	-8.635100	-15.904000	1
64.088000	150.500000	-8.996800	-15.904000	1
64.090000	150.600000	-9.658700	-15.904000	1
64.093000	150.700000	-6.233500	-15.904000	1
64.095000	150.800000	-8.301900	-15.904000	1
64.098000	150.900000	-7.603700	-15.904000	1
64.100000	151.000000	-7.589800	-15.904000	1
64.102000	151.100000	-6.221200	-15.904000	1
64.104000	151.200000	-6.551600	-15.904000	1
64.106000	151.300000	-6.897200	-15.904000	1
64.212000	149.680000	-5.712300	-13.636000	1
64.215000	149.780000	-3.665100	-13.636000	1
64.218000	149.880000	-6.759400	-13.636000	1
64.221000	149.980000	-7.786100	-13.636000	1
64.224000	150.080000	-6.767000	-13.636000	1
64.227000	150.180000	-5.729200	-13.636000	1
64.230000	150.280000	-3.332600	-13.636000	1
64.232000	150.380000	-5.031700	-13.636000	1
64.235000	150.480000	-6.073200	-13.636000	1
64.238000	150.580000	-8.136600	-13.636000	1
64.240000	150.680000	-8.839400	-13.636000	1
64.243000	150.790000	-4.344000	-13.636000	1
64.245000	150.890000	-2.277300	-13.636000	1
64.247000	150.990000	-2.619800	-13.636000	1
64.250000	151.090000	-5.020400	-13.636000	1
64.252000	151.190000	-3.986300	-13.636000	1
64.254000	151.290000	-4.672600	-13.636000	1
64.256000	151.390000	-7.094800	-13.636000	1
64.258000	151.490000	-5.027800	-13.636000	1
64.260000	151.590000	-4.687900	-13.636000	1
64.261000	151.690000	-5.707000	-13.636000	1
64.263000	151.790000	-6.393300	-13.636000	1
64.309000	149.660000	-3.867400	-12.117000	1
64.312000	149.760000	-5.577800	-12.116000	1
64.315000	149.870000	-5.245200	-12.116000	1
64.318000	149.970000	-4.211100	-12.116000	1
64.321000	150.070000	-5.252700	-12.116000	1
64.324000	150.170000	-3.882400	-12.116000	1
64.327000	150.270000	-3.521200	-12.116000	1
64.330000	150.370000	-4.908900	-12.116000	1
64.333000	150.470000	-6.977100	-12.117000	1
64.335000	150.570000	-4.912800	-12.116000	1
64.338000	150.670000	-6.627100	-12.117000	1
64.340000	150.770000	-0.770830	-12.117000	1
64.342000	150.880000	-2.830900	-12.116000	1
64.345000	150.980000	-2.486700	-12.117000	1
64.347000	151.080000	-3.866800	-12.116000	1
64.349000	151.180000	-4.885500	-12.116000	1
64.351000	151.280000	-4.550200	-12.117000	1
64.353000	151.380000	-4.206300	-12.116000	1
64.355000	151.480000	-3.519600	-12.116000	1
64.357000	151.580000	-3.515700	-12.116000	1
64.359000	151.690000	-6.606400	-12.116000	1
64.375000	150.260000	-4.493600	-11.363000	1
64.378000	150.360000	-4.489800	-11.363000	1
64.380000	150.470000	-4.157300	-11.363000	1
64.383000	150.570000	-5.871600	-11.363000	1
64.386000	150.670000	-4.837500	-11.363000	1
64.388000	150.770000	-1.395600	-11.363000	1
64.390000	150.870000	-1.399400	-11.363000	1
64.393000	150.970000	-2.429500	-11.363000	1
64.395000	151.070000	-3.792200	-11.363000	1
64.397000	151.170000	-4.149800	-11.363000	1
64.399000	151.280000	-1.399400	-11.363000	1
64.401000	151.380000	-4.146100	-11.363000	1
64.403000	151.480000	-4.149800	-11.363000	1
64.405000	151.580000	-5.176400	-11.363000	1
64.407000	151.680000	-6.203000	-11.363000	1
62.560000	131.680000	-8.363800	-10.601000	1
62.576000	131.770000	-9.745100	-10.601000	1
62.592000	131.860000	-9.042800	-10.601000	1
62.608000	131.940000	-7.675600	-10.601000	1
62.624000	132.030000	-9.041900	-10.601000	1
62.640000	132.120000	-8.018500	-10.601000	1
62.656000	132.210000	-9.045000	-10.601000	1
62.671000	132.300000	-8.708000	-10.601000	1
62.687000	132.390000	-8.707700	-10.601000	1
62.702000	132.480000	-9.043700	-10.601000	1
62.718000	132.570000	-8.707200	-10.601000	1
62.733000	132.660000	-8.699100	-10.601000	1
62.749000	132.750000	-10.077000	-10.601000	1
62.764000	132.840000	-9.732700	-10.601000	1
62.779000	132.930000	-8.358300	-10.601000	1
62.794000	133.020000	-9.724700	-10.601000	1
62.809000	133.110000	-9.395500	-10.601000	1
62.824000	133.200000	-9.037500	-10.601000	1
62.839000	133.290000	-8.356900	-10.601000	1
62.854000	133.380000	-8.013900	-10.601000	1
62.869000	133.470000	-8.356200	-10.601000	1
62.884000	133.560000	-9.043800	-10.601000	1
64.417000	150.050000	-4.881900	-10.602000	1
64.420000	150.160000	-6.949800	-10.602000	1
64.423000	150.260000	-7.972400	-10.602000	1
64.426000	150.360000	-6.930400	-10.602000	1
64.429000	150.460000	-5.567200	-10.603000	1
64.431000	150.560000	-1.100200	-10.602000	1
64.434000	150.660000	-1.096100	-10.602000	1
64.436000	150.760000	-1.428300	-10.602000	1
64.439000	150.870000	-2.804500	-10.602000	1
64.441000	150.970000	-3.487900	-10.603000	1
64.443000	151.070000	-3.480300	-10.602000	1
64.445000	151.170000	-4.177900	-10.602000	1
64.447000	151.270000	-2.807700	-10.602000	1
64.449000	151.370000	-4.524300	-10.602000	1
64.451000	151.470000	-3.487900	-10.602000	1
64.453000	151.580000	-4.864400	-10.602000	1
64.455000	151.680000	-5.554800	-10.602000	1
62.605000	131.640000	-9.034900	-9.845200	1
62.621000	131.730000	-8.336600	-9.845100	1
62.637000	131.820000	-7.309400	-9.845400	1
62.653000	131.910000	-7.995600	-9.845100	1
62.669000	132.000000	-9.719600	-9.845100	1
62.685000	132.090000	-9.028700	-9.845300	1
62.700000	132.180000	-9.372300	-9.845000	1
62.716000	132.270000	-8.681500	-9.845200	1
62.732000	132.360000	-8.677400	-9.845300	1
62.747000	132.440000	-8.677000	-9.845000	1
62.763000	132.530000	-9.707100	-9.845100	1
62.778000	132.620000	-9.016600	-9.845000	1
62.793000	132.710000	-9.356400	-9.845100	1
62.809000	132.800000	-9.710300	-9.845200	1
62.824000	132.890000	-9.011800	-9.845000	1
62.839000	132.980000	-9.019100	-9.845200	1
62.854000	133.070000	-9.351300	-9.845300	1
62.869000	133.170000	-9.014700	-9.845300	1
62.884000	133.260000	-8.324200	-9.845400	1
62.899000	133.350000	-7.983800	-9.845300	1
62.914000	133.440000	-9.354000	-9.845400	1
62.929000	133.530000	-8.665800	-9.845300	1
64.435000	149.130000	-4.176400	-9.846100	1
64.439000	149.240000	-4.512500	-9.846000	1
64.443000	149.340000	-2.795800	-9.846200	1
64.446000	149.440000	-4.175900	-9.845900	1
64.449000	149.540000	-4.515800	-9.846000	1
64.453000	149.640000	-5.209500	-9.846300	1
64.456000	149.740000	-2.111600	-9.846000	1
64.459000	149.840000	-3.481500	-9.846100	1
64.462000	149.950000	-2.107800	-9.846200	1
64.465000	150.050000	-8.281300	-9.846100	1
64.468000	150.150000	-6.929400	-9.846200	1
64.471000	150.250000	-4.167400	-9.846000	1
64.474000	150.350000	-3.813200	-9.846200	1
64.476000	150.450000	-6.230900	-9.846400	1
64.479000	150.560000	-2.102500	-9.846200	1
64.481000	150.660000	-0.382080	-9.846300	1
64.484000	150.760000	-2.445700	-9.846300	1
64.486000	150.860000	-2.774200	-9.846200	1
64.489000	150.960000	-3.815300	-9.846400	1
64.491000	151.060000	-5.191700	-9.846200	1
64.493000	151.170000	-5.187600	-9.846200	1
64.495000	151.270000	-3.467100	-9.846300	1
64.497000	151.370000	-3.130700	-9.846100	1
64.499000	151.470000	-4.504400	-9.846200	1
64.501000	151.570000	-5.190700	-9.846100	1
64.503000	151.670000	-4.152900	-9.846100	1
62.649000	131.610000	-8.360500	-9.091000	1
62.665000	131.700000	-8.363900	-9.090800	1
62.681000	131.780000	-9.053500	-9.091100	1
62.697000	131.870000	-10.076000	-9.090800	1
62.713000	131.960000	-8.354800	-9.090900	1
62.729000	132.050000	-8.698200	-9.091000	1
62.745000	132.140000	-9.051900	-9.090700	1
62.761000	132.230000	-8.003500	-9.091000	1
62.776000	132.320000	-9.047100	-9.091000	1
62.792000	132.410000	-9.390900	-9.090800	1
62.807000	132.500000	-9.726900	-9.090800	1
62.823000	132.590000	-9.050100	-9.090800	1
62.838000	132.680000	-8.359500	-9.090800	1
62.853000	132.770000	-9.725900	-9.090900	1
62.869000	132.860000	-9.725800	-9.090700	1
62.884000	132.950000	-8.698600	-9.090900	1
62.899000	133.040000	-8.354400	-9.091000	1
62.914000	133.130000	-9.728500	-9.091100	1
62.929000	133.220000	-8.003800	-9.091100	1
62.944000	133.310000	-7.999700	-9.091000	1
62.959000	133.400000	-7.659300	-9.091100	1
62.974000	133.490000	-8.689400	-9.091100	1
62.694000	131.570000	-8.460600	-8.334800	1
62.710000	131.660000	-8.460200	-8.334700	1
62.726000	131.750000	-9.149800	-8.334900	1
62.742000	131.840000	-8.813000	-8.334600	1
62.758000	131.930000	-7.778600	-8.334700	1
62.774000	132.020000	-9.498800	-8.334800	1
62.789000	132.110000	-8.808200	-8.334600	1
62.805000	132.200000	-9.498100	-8.334800	1
62.821000	132.290000	-9.837900	-8.334800	1
62.836000	132.380000	-9.143400	-8.334600	1
62.852000	132.470000	-9.837100	-8.334600	1
62.867000	132.560000	-10.527000	-8.334600	1
62.883000	132.650000	-9.500200	-8.334600	1
62.898000	132.740000	-8.809600	-8.334700	1
62.913000	132.830000	-9.839600	-8.334500	1
62.929000	132.920000	-9.148900	-8.334700	1
62.944000	133.010000	-8.114600	-8.334800	1
62.959000	133.100000	-8.454400	-8.334900	1
62.738000	131.530000	-7.823500	-7.578300	1
62.754000	131.620000	-8.853400	-7.578100	1
62.770000	131.710000	-9.206800	-7.578400	1
62.786000	131.800000	-8.512400	-7.578100	1
62.802000	131.890000	-9.542300	-7.578200	1
62.818000	131.980000	-7.821200	-7.578300	1
62.834000	132.070000	-8.501200	-7.578000	1
62.849000	132.160000	-9.531000	-7.578200	1
62.865000	132.250000	-9.526900	-7.578300	1
62.881000	132.340000	-8.496400	-7.578100	1
62.896000	132.430000	-8.496000	-7.578100	1
62.912000	132.520000	-8.499500	-7.578000	1
62.927000	132.610000	-8.839100	-7.578100	1
62.943000	132.700000	-8.842700	-7.578200	1
62.958000	132.790000	-9.879000	-7.578000	1
62.973000	132.880000	-8.498200	-7.578200	1
62.988000	132.970000	-8.501600	-7.578300	1
63.003000	133.060000	-7.807400	-7.578400	1
64.607000	150.030000	-5.719100	-7.578800	1
64.610000	150.130000	-6.741800	-7.579000	1
64.612000	150.230000	-3.651400	-7.578800	1
64.615000	150.330000	-0.211040	-7.579000	1
64.618000	150.440000	-3.297500	-7.579100	1
64.621000	150.540000	-3.983900	-7.578900	1
64.623000	150.640000	-4.673900	-7.579000	1
64.626000	150.740000	-4.661400	-7.579000	1
64.628000	150.850000	-4.324900	-7.578900	1
64.630000	150.950000	-3.303700	-7.579200	1
64.633000	151.050000	-4.334000	-7.578900	1
64.635000	151.150000	-3.980200	-7.579000	1
64.637000	151.250000	-3.295400	-7.579100	1
64.639000	151.360000	-3.304100	-7.578800	1
64.641000	151.460000	-1.584000	-7.579000	1
64.643000	151.560000	-5.364500	-7.578800	1
64.645000	151.660000	-2.614400	-7.578800	1
64.646000	151.770000	-1.584200	-7.579200	1
64.648000	151.870000	-5.014800	-7.578900	1
64.649000	151.970000	-5.013800	-7.579000	1
64.651000	152.070000	-2.964600	-7.579200	1
64.652000	152.180000	-3.983600	-7.579000	1
64.654000	152.280000	-4.333400	-7.579100	1
64.655000	152.380000	-4.333300	-7.579200	1
64.656000	152.480000	-6.389800	-7.579000	1
64.657000	152.590000	-6.389600	-7.579300	1
64.658000	152.690000	-5.009300	-7.579100	1
64.659000	152.790000	-4.680500	-7.579000	1
64.660000	152.890000	-5.366500	-7.579200	1
64.661000	153.000000	-3.646300	-7.579000	1
64.662000	153.100000	-3.986300	-7.579100	1
64.663000	153.200000	-2.608500	-7.579200	1
64.663000	153.300000	0.141690	-7.579000	1
64.664000	153.410000	1.869400	-7.579200	1
64.664000	153.510000	-0.544360	-7.579100	1
64.664000	153.610000	-3.298400	-7.579000	1
64.665000	153.710000	-4.668600	-7.579000	1
64.665000	153.820000	-5.362500	-7.579100	1
64.665000	153.920000	-5.366200	-7.579200	1
62.782000	131.500000	-8.541500	-6.824100	1
62.798000	131.590000	-9.221300	-6.823900	1
62.814000	131.680000	-8.884500	-6.824200	1
62.830000	131.770000	-8.540400	-6.823900	1
62.846000	131.860000	-8.189700	-6.823900	1
62.862000	131.950000	-8.539400	-6.824100	1
62.878000	132.040000	-9.569300	-6.823800	1
62.893000	132.130000	-8.878900	-6.824000	1
62.909000	132.220000	-8.534600	-6.824000	1
62.925000	132.310000	-7.847900	-6.823900	1
62.940000	132.400000	-8.187700	-6.823900	1
62.956000	132.490000	-8.537400	-6.823800	1
62.971000	132.580000	-8.537100	-6.823900	1
62.987000	132.670000	-7.506500	-6.823900	1
63.002000	132.760000	-8.540400	-6.823800	1
63.017000	132.850000	-7.846100	-6.824000	1
63.033000	132.940000	-8.536000	-6.824000	1
62.842000	131.550000	-7.972600	-6.069300	1
62.858000	131.640000	-7.621900	-6.069600	1
62.874000	131.730000	-8.308200	-6.069300	1
62.890000	131.820000	-8.647800	-6.069300	1
62.906000	131.910000	-6.586800	-6.069500	1
62.922000	132.000000	-8.997200	-6.069200	1
62.937000	132.090000	-8.646600	-6.069400	1
62.953000	132.180000	-8.306200	-6.069400	1
62.969000	132.270000	-9.336200	-6.069300	1
62.984000	132.360000	-8.301900	-6.069300	1
63.000000	132.450000	-7.965300	-6.069200	1
63.015000	132.540000	-8.301300	-6.069300	1
63.031000	132.630000	-8.644900	-6.069300	1
63.046000	132.720000	-7.964400	-6.069200	1
63.061000	132.820000	-7.617800	-6.069400	1
62.869000	131.430000	-5.734200	-5.314500	1
62.885000	131.520000	-8.484300	-5.314400	1
62.902000	131.610000	-8.820100	-5.314600	1
62.918000	131.700000	-8.129700	-5.314300	1
62.934000	131.790000	-8.129400	-5.314400	1
62.950000	131.880000	-8.478900	-5.314500	1
