La	Lo	Sig	Theta	Ice
48.346000	130.810000	-2.538500	-12.112000	1
48.311000	130.850000	-5.972000	-12.112000	1
48.277000	130.890000	-6.667900	-12.112000	1
48.242000	130.930000	-7.705000	-12.112000	1
48.208000	130.970000	-7.362900	-12.112000	1
48.173000	131.010000	-7.363600	-12.112000	1
48.139000	131.050000	-7.016200	-12.112000	1
48.104000	131.090000	-7.028200	-12.112000	1
48.069000	131.140000	-5.648400	-12.112000	1
48.035000	131.180000	-6.327700	-12.112000	1
48.000000	131.220000	-5.988100	-12.112000	1
47.965000	131.260000	-7.026600	-12.111000	1
47.931000	131.300000	-5.635200	-12.112000	1
47.896000	131.340000	-4.605600	-12.111000	1
48.480000	130.740000	-3.519200	-11.359000	1
48.445000	130.780000	-6.946600	-11.359000	1
48.411000	130.820000	-5.916800	-11.359000	1
48.376000	130.860000	-7.641600	-11.358000	1
48.342000	130.900000	-7.294200	-11.359000	1
48.307000	130.940000	-6.268200	-11.359000	1
48.273000	130.990000	-7.314200	-11.359000	1
48.238000	131.030000	-7.307100	-11.359000	1
48.204000	131.070000	-7.300200	-11.359000	1
48.169000	131.110000	-8.338900	-11.359000	1
48.134000	131.150000	-7.652600	-11.359000	1
48.100000	131.190000	-6.955300	-11.358000	1
48.065000	131.230000	-7.305900	-11.359000	1
48.031000	131.270000	-5.914600	-11.358000	1
47.996000	131.310000	-5.238900	-11.358000	1
47.961000	131.350000	-4.549200	-11.359000	1
47.926000	131.390000	-5.580000	-11.358000	1
47.892000	131.430000	-4.550400	-11.358000	1
47.982000	131.600000	-3.552500	-9.088100	1
47.947000	131.640000	-2.523000	-9.088100	1
47.913000	131.680000	-2.863700	-9.087900	1
47.878000	131.720000	-2.178000	-9.088100	1
47.843000	131.760000	-3.555000	-9.087900	1
47.808000	131.800000	-2.865700	-9.087900	1
47.773000	131.840000	-2.530100	-9.088000	1
47.738000	131.880000	-0.453110	-9.087900	1
47.703000	131.920000	3.326300	-9.087900	1
47.668000	131.960000	2.975600	-9.087900	1
47.633000	132.000000	-1.149200	-9.087900	1
47.598000	132.040000	-2.529600	-9.087900	1
47.563000	132.080000	-2.870400	-9.087900	1
47.528000	132.120000	-2.871300	-9.087800	1
47.493000	132.150000	-2.532000	-9.087900	1
47.458000	132.190000	-2.178700	-9.087900	1
