La	Lo	Sig	Theta	Ice
66.042000	148.600000	-6.812600	-18.183000	1
66.048000	148.700000	-6.110800	-18.183000	1
66.054000	148.810000	-8.193100	-18.183000	1
66.060000	148.920000	-7.842800	-18.183000	1
66.066000	149.020000	-7.842400	-18.183000	1
66.072000	149.130000	-8.185100	-18.183000	1
66.078000	149.240000	-7.834500	-18.184000	1
66.084000	149.350000	-8.188100	-18.183000	1
66.089000	149.450000	-8.187700	-18.183000	1
66.095000	149.560000	-7.496800	-18.183000	1
66.100000	149.670000	-7.496700	-18.183000	1
66.105000	149.780000	-7.836700	-18.183000	1
66.111000	149.880000	-8.186900	-18.183000	1
66.116000	149.990000	-6.798200	-18.183000	1
66.121000	150.100000	-5.778800	-18.183000	1
66.126000	150.210000	-5.771100	-18.183000	1
66.131000	150.320000	-5.423300	-18.183000	1
66.136000	150.420000	-6.465100	-18.183000	1
66.141000	150.530000	-5.423200	-18.183000	1
66.146000	150.640000	-5.069300	-18.183000	1
66.150000	150.750000	-5.087800	-18.183000	1
66.155000	150.860000	-5.434100	-18.183000	1
66.159000	150.960000	-5.763300	-18.183000	1
66.164000	151.070000	-5.080300	-18.183000	1
66.168000	151.180000	-5.770500	-18.183000	1
66.172000	151.290000	-5.072800	-18.183000	1
66.176000	151.400000	-5.767000	-18.183000	1
66.181000	151.500000	-5.766900	-18.183000	1
66.185000	151.610000	-4.386300	-18.183000	1
66.189000	151.720000	-5.415600	-18.183000	1
66.192000	151.830000	-5.770700	-18.183000	1
66.196000	151.940000	-7.828200	-18.183000	1
66.200000	152.050000	-7.835300	-18.183000	1
66.204000	152.160000	-5.419200	-18.183000	1
66.207000	152.260000	-4.046100	-18.183000	1
66.211000	152.370000	-3.008400	-18.183000	1
66.214000	152.480000	-4.038900	-18.183000	1
66.217000	152.590000	-4.386400	-18.183000	1
66.220000	152.700000	-4.397600	-18.183000	1
66.224000	152.810000	-4.050100	-18.183000	1
66.227000	152.920000	-6.801400	-18.183000	1
66.076000	150.230000	-6.746300	-17.425000	1
66.081000	150.330000	-3.991500	-17.425000	1
66.086000	150.440000	-5.350700	-17.425000	1
66.090000	150.550000	-6.396100	-17.425000	1
66.095000	150.660000	-5.021600	-17.425000	1
66.100000	150.760000	-5.696900	-17.425000	1
66.104000	150.870000	-4.316400	-17.425000	1
66.109000	150.980000	-5.357800	-17.425000	1
66.113000	151.090000	-5.706400	-17.425000	1
66.118000	151.200000	-5.706300	-17.425000	1
66.122000	151.300000	-6.035200	-17.425000	1
66.126000	151.410000	-6.736600	-17.425000	1
66.130000	151.520000	-5.011800	-17.425000	1
66.134000	151.630000	-4.325100	-17.425000	1
