La	Lo	Sig	Theta	Ice
59.778000	135.450000	9.792100	0.119020	1
59.753000	135.520000	-2.240800	0.119540	1
59.728000	135.590000	-2.931100	0.119220	1
59.703000	135.660000	-2.931300	0.119520	1
59.678000	135.730000	-6.714400	0.119620	1
59.653000	135.800000	-0.521790	0.119300	1
59.628000	135.880000	-2.592100	0.119800	1
59.603000	135.950000	-5.345000	0.119750	1
59.578000	136.020000	-6.377900	0.119750	1
59.553000	136.090000	-5.345500	0.120070	1
59.527000	136.160000	11.154000	0.119640	1
59.502000	136.230000	-6.718700	0.119840	1
59.477000	136.300000	-6.718900	0.119850	1
