La	Lo	Sig	Theta	Ice
61.196000	136.330000	-7.198400	-18.179000	1
61.215000	136.410000	-7.213100	-18.179000	1
61.234000	136.490000	-6.876200	-18.179000	1
61.252000	136.580000	-5.151500	-18.179000	1
61.271000	136.660000	-6.185700	-18.179000	1
61.289000	136.740000	-5.852600	-18.179000	1
61.308000	136.820000	-6.864600	-18.179000	1
61.326000	136.910000	-6.883100	-18.179000	1
61.345000	136.990000	-5.508600	-18.179000	1
61.363000	137.070000	-5.158200	-18.179000	1
61.381000	137.160000	-6.192400	-18.179000	1
61.399000	137.240000	-5.844500	-18.179000	1
61.417000	137.320000	-6.538400	-18.179000	1
63.400000	150.300000	-7.850800	-18.181000	1
63.409000	150.390000	-6.487100	-18.181000	1
63.418000	150.490000	-6.151800	-18.181000	1
63.427000	150.580000	-8.215400	-18.181000	1
63.436000	150.680000	-5.799900	-18.181000	1
63.445000	150.780000	-4.776800	-18.181000	1
63.453000	150.870000	-2.712400	-18.181000	1
63.462000	150.970000	-5.474200	-18.182000	1
63.471000	151.060000	-5.127600	-18.181000	1
63.479000	151.160000	-7.173700	-18.181000	1
63.487000	151.260000	-8.214000	-18.181000	1
63.496000	151.350000	-6.829600	-18.181000	1
63.504000	151.450000	-8.902000	-18.181000	1
63.512000	151.550000	-7.848600	-18.181000	1
63.521000	151.640000	-9.240500	-18.181000	1
63.529000	151.740000	-8.890400	-18.181000	1
63.537000	151.840000	-9.591600	-18.181000	1
63.545000	151.930000	-5.793800	-18.181000	1
63.553000	152.030000	-5.453400	-18.181000	1
63.560000	152.130000	-7.149100	-18.181000	1
63.568000	152.220000	-5.445400	-18.181000	1
63.576000	152.320000	-4.400900	-18.182000	1
63.583000	152.420000	-5.773800	-18.181000	1
63.591000	152.510000	-4.743000	-18.181000	1
63.598000	152.610000	-7.837900	-18.182000	1
63.606000	152.710000	-6.485300	-18.182000	1
63.613000	152.810000	-8.206400	-18.182000	1
63.620000	152.900000	-7.848200	-18.181000	1
63.628000	153.000000	-7.157900	-18.182000	1
63.477000	150.560000	-7.799600	-17.423000	1
63.486000	150.660000	-5.059000	-17.424000	1
63.494000	150.750000	-5.402800	-17.424000	1
63.503000	150.850000	-4.690000	-17.423000	1
63.512000	150.950000	-4.353500	-17.424000	1
63.520000	151.040000	-6.096400	-17.424000	1
63.529000	151.140000	-6.418000	-17.424000	1
63.537000	151.230000	-4.020400	-17.424000	1
63.546000	151.330000	-6.790300	-17.423000	1
63.554000	151.430000	-8.134500	-17.424000	1
63.562000	151.530000	-7.444100	-17.424000	1
63.571000	151.620000	-8.127100	-17.423000	1
63.579000	151.720000	-8.843400	-17.424000	1
63.587000	151.820000	-4.692000	-17.424000	1
63.595000	151.910000	-7.091900	-17.424000	1
63.603000	152.010000	-6.405000	-17.424000	1
63.610000	152.110000	-6.397300	-17.424000	1
63.618000	152.200000	-5.366700	-17.424000	1
60.195000	131.940000	-7.454800	-16.657000	1
60.217000	132.020000	-7.110100	-16.657000	1
