La	Lo	Sig	Theta	Ice
64.060000	150.940000	-0.849420	-3.048400	1
64.049000	151.030000	-2.215900	-3.048500	1
64.037000	151.130000	5.681100	-3.048600	1
64.026000	151.230000	-0.158840	-3.048500	1
64.014000	151.320000	2.591400	-3.048600	1
64.003000	151.420000	4.651700	-3.048700	1
63.991000	151.520000	2.591800	-3.048600	1
63.979000	151.610000	0.178680	-3.048800	1
63.967000	151.710000	-3.248000	-3.048600	1
63.956000	151.800000	-0.844480	-3.048600	1
63.944000	151.900000	-1.524200	-3.048800	1
63.932000	152.000000	-2.564300	-3.048500	1
63.919000	152.090000	-1.524200	-3.048500	1
63.907000	152.190000	-0.493940	-3.048700	1
64.138000	151.090000	1.378800	-1.541700	1
64.127000	151.190000	3.439100	-1.541800	1
64.115000	151.280000	3.789200	-1.541700	1
64.104000	151.380000	3.099400	-1.541800	1
64.092000	151.480000	3.439600	-1.541900	1
64.080000	151.570000	3.439700	-1.541800	1
64.068000	151.670000	-2.743000	-1.542000	1
64.057000	151.770000	-2.402900	-1.541900	1
64.045000	151.860000	-1.032700	-1.541800	1
64.033000	151.960000	0.010501	-1.542000	1
64.021000	152.060000	1.380500	-1.541800	1
64.008000	152.150000	0.010538	-1.541700	1
63.996000	152.250000	-0.679220	-1.541900	1
64.206000	150.920000	1.016400	-0.792860	1
64.194000	151.020000	4.109200	-0.792830	1
64.183000	151.120000	5.832100	-0.792880	1
64.171000	151.220000	5.142300	-0.793000	1
64.160000	151.310000	2.742400	-0.792950	1
64.148000	151.410000	1.359900	-0.792960	1
64.137000	151.510000	-0.349930	-0.793130	1
64.125000	151.600000	2.050200	-0.793040	1
64.113000	151.700000	-1.392300	-0.793190	1
64.101000	151.800000	0.330590	-0.793090	1
64.089000	151.890000	0.330730	-0.793010	1
64.077000	151.990000	1.363700	-0.793210	1
64.065000	152.090000	5.833800	-0.793010	1
64.053000	152.180000	-1.728900	-0.792900	1
64.340000	150.590000	-9.004900	0.732910	1
64.329000	150.690000	-3.151700	0.732820	1
64.317000	150.790000	5.778600	0.732790	1
64.306000	150.880000	6.811600	0.732900	1
64.295000	150.980000	7.164400	0.732850	1
64.284000	151.080000	6.134600	0.733060	1
64.272000	151.180000	11.287000	0.732870	1
64.261000	151.270000	5.094800	0.732750	1
64.249000	151.370000	5.785000	0.732890	1
64.237000	151.470000	2.345100	0.732730	1
64.226000	151.570000	-1.437500	0.732650	1
64.214000	151.660000	-1.774600	0.732720	1
64.202000	151.760000	-0.054552	0.732440	1
64.190000	151.860000	1.668400	0.732680	1
