La	Lo	Sig	Theta	Ice
58.896000	159.880000	-0.818020	-3.047900	1
58.870000	159.950000	-4.254100	-3.047700	1
58.844000	160.020000	-3.573300	-3.048100	1
58.818000	160.080000	-2.540900	-3.047900	1
58.792000	160.150000	-5.975500	-3.047900	1
58.766000	160.220000	-2.199700	-3.048200	1
58.740000	160.290000	-3.231400	-3.047900	1
58.713000	160.360000	-4.262900	-3.048100	1
58.687000	160.420000	0.548800	-3.048100	1
58.661000	160.490000	4.323400	-3.047900	1
58.635000	160.560000	1.566300	-3.048200	1
58.608000	160.630000	-0.497780	-3.048000	1
58.582000	160.700000	-3.255100	-3.047900	1
59.134000	160.000000	-0.710420	0.732690	1
59.108000	160.070000	-0.360810	0.732340	1
59.082000	160.140000	7.539100	0.732610	1
59.056000	160.210000	6.508800	0.732700	1
59.030000	160.280000	-0.021657	0.732420	1
59.004000	160.350000	5.489600	0.732580	1
58.978000	160.420000	6.519600	0.732440	1
58.952000	160.490000	3.753500	0.732400	1
58.925000	160.550000	-0.367200	0.732530	1
58.899000	160.620000	-0.731440	0.732310	1
58.873000	160.690000	2.718800	0.732400	1
58.846000	160.760000	12.688000	0.732370	1
58.820000	160.830000	18.861000	0.732240	1
58.794000	160.890000	7.860800	0.732370	1
59.209000	160.110000	-4.559600	2.236700	1
59.183000	160.180000	-5.597200	2.236400	1
59.157000	160.250000	-4.227200	2.236600	1
59.131000	160.320000	-5.600600	2.236700	1
59.105000	160.390000	-1.127700	2.236500	1
59.078000	160.460000	-3.878000	2.236600	1
59.052000	160.520000	-3.881400	2.236500	1
59.026000	160.590000	-1.134500	2.236400	1
59.000000	160.660000	-0.794460	2.236600	1
58.973000	160.730000	1.264800	2.236400	1
58.947000	160.800000	-0.465190	2.236400	1
58.920000	160.860000	1.604300	2.236400	1
58.894000	160.930000	-0.113260	2.236300	1
58.867000	161.000000	1.952600	2.236400	1
