La	Lo	Sig	Theta	Ice
59.216000	134.890000	-9.212100	-17.419000	1
59.239000	134.970000	-8.863700	-17.419000	1
59.263000	135.040000	-8.168800	-17.419000	1
59.286000	135.110000	-6.440300	-17.419000	1
59.309000	135.180000	-4.068700	-17.419000	1
59.333000	135.260000	-4.733500	-17.419000	1
59.356000	135.330000	-6.454000	-17.419000	1
59.379000	135.400000	-8.174400	-17.420000	1
59.402000	135.480000	-8.524400	-17.420000	1
59.425000	135.550000	-7.833600	-17.420000	1
59.448000	135.620000	-8.856100	-17.420000	1
59.471000	135.700000	-8.855900	-17.420000	1
59.494000	135.770000	-7.836000	-17.420000	1
59.517000	135.840000	-6.447100	-17.420000	1
59.540000	135.920000	-6.442900	-17.420000	1
59.563000	135.990000	-7.827200	-17.420000	1
59.586000	136.070000	-7.487500	-17.420000	1
59.609000	136.140000	-5.768600	-17.420000	1
59.631000	136.210000	-5.771700	-17.420000	1
59.654000	136.290000	-6.111400	-17.420000	1
59.677000	136.360000	-5.778000	-17.420000	1
59.699000	136.440000	-5.769900	-17.420000	1
59.722000	136.510000	-5.780700	-17.420000	1
59.744000	136.590000	-5.772600	-17.420000	1
59.767000	136.660000	-6.452400	-17.420000	1
59.789000	136.740000	-8.187900	-17.420000	1
59.811000	136.810000	-6.827700	-17.420000	1
59.834000	136.890000	-7.152600	-17.420000	1
59.856000	136.960000	-5.427500	-17.420000	1
59.878000	137.040000	-4.415500	-17.420000	1
59.900000	137.110000	-5.449300	-17.420000	1
59.235000	134.770000	-8.163600	-16.657000	1
59.259000	134.840000	-9.881300	-16.657000	1
59.282000	134.910000	-8.842000	-16.657000	1
59.306000	134.990000	-8.150900	-16.657000	1
59.329000	135.060000	-6.762300	-16.657000	1
59.353000	135.130000	-4.025800	-16.657000	1
59.376000	135.210000	-4.711800	-16.657000	1
59.399000	135.280000	-4.711400	-16.657000	1
59.422000	135.350000	-7.454700	-16.657000	1
59.446000	135.430000	-7.454200	-16.657000	1
59.469000	135.500000	-7.794400	-16.657000	1
59.492000	135.570000	-8.132600	-16.657000	1
59.515000	135.650000	-8.132400	-16.657000	1
59.538000	135.720000	-8.490900	-16.657000	1
59.561000	135.790000	-6.769200	-16.657000	1
59.584000	135.870000	-7.459400	-16.657000	1
59.607000	135.940000	-6.088000	-16.657000	1
59.629000	136.020000	-6.412700	-16.657000	1
59.652000	136.090000	-7.106300	-16.657000	1
59.675000	136.160000	-6.778000	-16.657000	1
59.254000	134.650000	-8.381600	-15.899000	1
59.278000	134.720000	-8.012400	-15.899000	1
59.301000	134.790000	-5.969700	-15.899000	1
59.325000	134.860000	-5.617900	-15.899000	1
59.348000	134.940000	-8.003600	-15.899000	1
59.372000	135.010000	-6.980000	-15.899000	1
59.395000	135.080000	-6.295500	-15.899000	1
59.419000	135.160000	-3.891800	-15.899000	1
59.442000	135.230000	-4.917800	-15.899000	1
59.465000	135.300000	-6.653100	-15.900000	1
59.488000	135.370000	-5.272400	-15.899000	1
59.511000	135.450000	-8.034500	-15.899000	1
59.535000	135.520000	-8.015200	-15.900000	1
59.558000	135.600000	-8.014900	-15.899000	1
59.581000	135.670000	-7.337800	-15.899000	1
59.604000	135.740000	-7.002400	-15.900000	1
59.627000	135.820000	-6.975500	-15.899000	1
59.650000	135.890000	-6.978700	-15.900000	1
59.672000	135.970000	-5.615000	-15.900000	1
59.695000	136.040000	-6.641300	-15.899000	1
59.718000	136.110000	-5.256300	-15.900000	1
59.741000	136.190000	-6.640100	-15.900000	1
59.763000	136.260000	-6.302900	-15.900000	1
59.786000	136.340000	-5.612100	-15.900000	1
59.809000	136.410000	-3.554800	-15.900000	1
59.831000	136.490000	-4.241800	-15.900000	1
59.854000	136.560000	-3.557300	-15.900000	1
59.876000	136.640000	-5.961300	-15.900000	1
59.898000	136.710000	-6.314800	-15.900000	1
59.921000	136.790000	-5.952900	-15.900000	1
59.943000	136.860000	-6.310100	-15.900000	1
59.965000	136.940000	-7.343800	-15.900000	1
59.988000	137.010000	-5.611200	-15.900000	1
59.484000	135.180000	-5.195600	-15.143000	1
59.507000	135.250000	-7.946400	-15.144000	1
59.531000	135.330000	-5.179800	-15.144000	1
59.554000	135.400000	-7.934400	-15.143000	1
59.577000	135.470000	-6.910900	-15.144000	1
59.600000	135.550000	-6.220300	-15.144000	1
