La	Lo	Sig	Theta	Ice
63.640000	149.180000	-7.834800	-18.185000	1
63.647000	149.280000	-7.487100	-18.185000	1
63.654000	149.380000	-5.447900	-18.185000	1
63.661000	149.480000	-5.447900	-18.185000	1
63.668000	149.570000	-5.769200	-18.185000	1
63.674000	149.670000	-6.448400	-18.185000	1
63.681000	149.770000	-5.761600	-18.185000	1
63.687000	149.870000	-6.470200	-18.185000	1
63.694000	149.970000	-6.462800	-18.185000	1
63.700000	150.060000	-7.161600	-18.185000	1
63.707000	150.160000	-7.157600	-18.185000	1
63.713000	150.260000	-9.206800	-18.185000	1
63.719000	150.360000	-7.138600	-18.185000	1
63.725000	150.460000	-7.496000	-18.185000	1
63.731000	150.550000	-5.760200	-18.185000	1
63.737000	150.650000	-4.050200	-18.185000	1
63.743000	150.750000	-6.460900	-18.185000	1
63.749000	150.850000	-5.404400	-18.185000	1
63.755000	150.950000	-6.095500	-18.185000	1
63.760000	151.040000	-5.444500	-18.185000	1
63.766000	151.140000	-6.109600	-18.185000	1
63.772000	151.240000	-6.807000	-18.185000	1
63.777000	151.340000	-5.071200	-18.185000	1
63.783000	151.440000	-7.124400	-18.185000	1
63.788000	151.540000	-8.512400	-18.185000	1
63.793000	151.630000	-7.466700	-18.185000	1
63.798000	151.730000	-7.473900	-18.185000	1
63.803000	151.830000	-7.123300	-18.185000	1
63.808000	151.930000	-7.126500	-18.185000	1
63.813000	152.030000	-7.126200	-18.185000	1
63.818000	152.130000	-6.775000	-18.185000	1
63.823000	152.230000	-7.107300	-18.185000	1
63.828000	152.330000	-6.080200	-18.185000	1
63.833000	152.420000	-5.747200	-18.185000	1
63.837000	152.520000	-4.366500	-18.185000	1
61.185000	132.030000	-7.432700	-17.426000	1
61.204000	132.120000	-8.462300	-17.426000	1
61.223000	132.200000	-8.809600	-17.425000	1
61.241000	132.280000	-8.802100	-17.426000	1
61.260000	132.360000	-8.472700	-17.425000	1
61.279000	132.440000	-8.468900	-17.425000	1
61.298000	132.530000	-8.801700	-17.425000	1
61.316000	132.610000	-8.114500	-17.425000	1
61.335000	132.690000	-9.503000	-17.425000	1
61.353000	132.780000	-8.460600	-17.426000	1
61.372000	132.860000	-7.773800	-17.425000	1
61.390000	132.940000	-8.804300	-17.425000	1
61.408000	133.030000	-8.113600	-17.425000	1
61.427000	133.110000	-9.140400	-17.425000	1
61.445000	133.190000	-8.807500	-17.425000	1
61.463000	133.280000	-8.470600	-17.425000	1
61.481000	133.360000	-8.814300	-17.425000	1
61.499000	133.440000	-8.807200	-17.425000	1
61.517000	133.530000	-7.425700	-17.425000	1
61.535000	133.610000	-8.119900	-17.425000	1
61.553000	133.690000	-8.466200	-17.425000	1
63.704000	149.360000	-5.025500	-17.427000	1
63.711000	149.460000	-6.392100	-17.427000	1
63.718000	149.560000	-6.395600	-17.427000	1
63.725000	149.660000	-5.028700	-17.427000	1
63.731000	149.750000	-6.727100	-17.427000	1
63.738000	149.850000	-7.768600	-17.427000	1
63.744000	149.950000	-3.636700	-17.427000	1
63.751000	150.050000	-5.357000	-17.427000	1
63.757000	150.150000	-7.753200	-17.427000	1
63.763000	150.240000	-5.695600	-17.427000	1
63.769000	150.340000	-7.767900	-17.427000	1
63.776000	150.440000	-7.771300	-17.427000	1
63.782000	150.540000	-7.394800	-17.427000	1
63.788000	150.640000	-8.088800	-17.427000	1
63.794000	150.730000	-5.348200	-17.427000	1
63.799000	150.830000	-6.721100	-17.427000	1
63.805000	150.930000	-7.755200	-17.427000	1
63.811000	151.030000	-6.041300	-17.427000	1
63.817000	151.130000	-7.064100	-17.427000	1
63.822000	151.230000	-6.055300	-17.427000	1
63.828000	151.330000	-7.761000	-17.427000	1
63.833000	151.420000	-6.737500	-17.427000	1
63.838000	151.520000	-6.729800	-17.427000	1
63.844000	151.620000	-6.031700	-17.427000	1
63.849000	151.720000	-5.333600	-17.427000	1
63.854000	151.820000	-7.069100	-17.427000	1
63.859000	151.920000	-6.378200	-17.427000	1
63.864000	152.020000	-6.363300	-17.427000	1
63.869000	152.120000	-6.720500	-17.427000	1
63.874000	152.210000	-6.018700	-17.427000	1
63.879000	152.310000	-5.689400	-17.427000	1
63.883000	152.410000	-6.029500	-17.427000	1
63.888000	152.510000	-3.975800	-17.427000	1
63.892000	152.610000	-6.734100	-17.427000	1
63.897000	152.710000	-7.070200	-17.427000	1
61.231000	131.990000	-8.437600	-16.663000	1
61.250000	132.070000	-8.430000	-16.663000	1
61.269000	132.150000	-7.402800	-16.663000	1
61.288000	132.240000	-9.127500	-16.663000	1
61.306000	132.320000	-8.425400	-16.663000	1
61.325000	132.400000	-9.119900	-16.663000	1
61.344000	132.480000	-9.123200	-16.663000	1
61.362000	132.570000	-9.463600	-16.663000	1
61.381000	132.650000	-9.126500	-16.663000	1
61.399000	132.730000	-9.119300	-16.663000	1
61.418000	132.820000	-9.130000	-16.663000	1
61.436000	132.900000	-8.428000	-16.663000	1
61.455000	132.980000	-8.087700	-16.663000	1
61.473000	133.070000	-7.404500	-16.663000	1
61.491000	133.150000	-9.458800	-16.662000	1
61.509000	133.230000	-9.118000	-16.663000	1
61.528000	133.320000	-8.435000	-16.662000	1
61.546000	133.400000	-8.094300	-16.663000	1
63.856000	150.920000	-5.665700	-16.664000	1
63.861000	151.020000	-3.604800	-16.664000	1
63.867000	151.110000	-5.668800	-16.664000	1
63.873000	151.210000	-6.015100	-16.664000	1
63.878000	151.310000	-7.060100	-16.664000	1
63.883000	151.410000	-4.970100	-16.664000	1
63.889000	151.510000	-6.686800	-16.664000	1
63.894000	151.610000	-6.338800	-16.665000	1
63.899000	151.710000	-8.070800	-16.664000	1
63.904000	151.810000	-7.039700	-16.664000	1
63.910000	151.900000	-6.001200	-16.665000	1
63.915000	152.000000	-7.031500	-16.664000	1
63.919000	152.100000	-7.023800	-16.664000	1
63.924000	152.200000	-8.398200	-16.665000	1
63.929000	152.300000	-5.298800	-16.664000	1
63.934000	152.400000	-4.955900	-16.664000	1
63.938000	152.500000	-5.328100	-16.664000	1
63.943000	152.600000	-7.048800	-16.664000	1
63.947000	152.700000	-6.683300	-16.664000	1
63.952000	152.800000	-6.683000	-16.664000	1
63.956000	152.900000	-3.255200	-16.664000	1
63.960000	153.000000	-8.761400	-16.664000	1
61.276000	131.950000	-7.964500	-15.905000	1
61.321000	131.900000	-8.573500	-15.149000	1
61.340000	131.980000	-8.920900	-15.149000	1
61.359000	132.070000	-8.223100	-15.149000	1
61.378000	132.150000	-8.226600	-15.149000	1
61.397000	132.230000	-7.199500	-15.148000	1
61.416000	132.310000	-7.538200	-15.148000	1
61.435000	132.400000	-7.874600	-15.148000	1
61.453000	132.480000	-9.610900	-15.148000	1
61.472000	132.560000	-9.270200	-15.148000	1
61.490000	132.650000	-7.881400	-15.149000	1
61.509000	132.730000	-8.908100	-15.149000	1
61.527000	132.810000	-8.221400	-15.149000	1
