La	Lo	Sig	Theta	Ice
58.392000	134.530000	-7.864600	-14.394000	1
58.417000	134.600000	-7.853100	-14.394000	1
58.442000	134.660000	-8.548200	-14.394000	1
58.467000	134.730000	-8.525400	-14.394000	1
58.493000	134.800000	-8.883400	-14.393000	1
58.518000	134.870000	-9.577000	-14.394000	1
58.543000	134.940000	-10.257000	-14.393000	1
58.568000	135.010000	-9.584200	-14.394000	1
58.593000	135.080000	-8.195300	-14.394000	1
58.618000	135.150000	-8.191100	-14.394000	1
58.643000	135.220000	-8.877800	-14.394000	1
58.668000	135.290000	-8.884800	-14.394000	1
58.692000	135.360000	-6.477200	-14.394000	1
58.717000	135.430000	-8.888000	-14.394000	1
58.742000	135.500000	-7.853400	-14.394000	1
58.767000	135.570000	-5.770900	-14.394000	1
58.791000	135.640000	-9.566500	-14.394000	1
58.816000	135.710000	-8.875800	-14.394000	1
61.907000	143.920000	-7.241400	-4.560500	1
61.927000	144.010000	-5.857200	-4.560600	1
61.946000	144.090000	-6.539900	-4.560700	1
61.965000	144.180000	-4.483400	-4.560500	1
61.985000	144.260000	-3.789500	-4.560600	1
62.004000	144.340000	-6.886800	-4.560700	1
62.023000	144.430000	-6.550200	-4.560600	1
62.042000	144.510000	-6.553500	-4.560800	1
62.061000	144.600000	-9.300300	-4.560600	1
62.080000	144.680000	-4.482100	-4.560600	1
62.099000	144.770000	-5.855400	-4.560700	1
62.118000	144.850000	-5.858800	-4.560600	1
62.137000	144.930000	-8.605300	-4.560500	1
62.156000	145.020000	-7.924800	-4.560700	1
61.933000	143.590000	-6.037300	-3.048300	1
61.953000	143.670000	-7.063800	-3.048200	1
61.972000	143.760000	-1.226300	-3.048500	1
61.992000	143.840000	-1.916000	-3.048400	1
62.011000	143.930000	-7.069300	-3.048500	1
62.031000	144.010000	-3.281900	-3.048700	1
62.050000	144.090000	-8.442400	-3.048500	1
62.070000	144.180000	-6.021900	-3.048600	1
62.089000	144.260000	-0.184780	-3.048700	1
62.108000	144.350000	-2.594800	-3.048600	1
62.127000	144.430000	-7.061500	-3.048700	1
62.146000	144.510000	-3.967900	-3.048500	1
62.165000	144.600000	-2.594200	-3.048500	1
62.184000	144.680000	-8.087600	-3.048600	1
62.203000	144.770000	-8.090700	-3.048500	1
62.222000	144.850000	-4.996700	-3.048500	1
62.241000	144.940000	-6.376400	-3.048600	1
61.995000	143.630000	-6.257900	-2.296600	1
62.014000	143.720000	-4.194100	-2.296900	1
62.034000	143.800000	-2.114200	-2.296800	1
62.054000	143.880000	-7.277300	-2.296900	1
62.073000	143.970000	-4.863500	-2.297100	1
62.092000	144.050000	-4.523400	-2.296900	1
62.112000	144.140000	-4.183200	-2.297000	1
62.131000	144.220000	-5.886900	-2.297100	1
62.150000	144.310000	-0.046562	-2.297000	1
62.169000	144.390000	-6.929800	-2.297100	1
