La	Lo	Sig	Theta	Ice
63.154000	134.920000	10.831000	0.118440	1
63.138000	135.010000	19.081000	0.118450	1
63.121000	135.100000	15.291000	0.118190	1
63.105000	135.190000	4.300600	0.118630	1
63.088000	135.280000	9.450400	0.118210	1
63.071000	135.370000	17.008000	0.118190	1
63.055000	135.460000	18.387000	0.118490	1
63.038000	135.550000	20.787000	0.118100	1
63.021000	135.630000	3.947000	0.118430	1
63.004000	135.720000	7.386900	0.118430	1
62.987000	135.810000	14.947000	0.118120	1
62.970000	135.900000	7.046600	0.118550	1
62.953000	135.990000	6.696300	0.118230	1
62.935000	136.080000	4.296100	0.118250	1
62.918000	136.170000	10.826000	0.118630	1
63.164000	135.140000	6.479300	0.732570	1
63.148000	135.230000	-1.081000	0.732630	1
63.131000	135.320000	-4.521200	0.732800	1
63.114000	135.410000	5.448600	0.732530	1
63.097000	135.500000	8.875800	0.732660	1
63.080000	135.590000	11.976000	0.732570	1
63.064000	135.670000	-0.052006	0.732490	1
63.047000	135.760000	3.037900	0.732660	1
63.029000	135.850000	7.165000	0.732320	1
63.012000	135.940000	5.094800	0.732270	1
62.995000	136.030000	5.094700	0.732460	1
62.978000	136.120000	4.064400	0.732300	1
62.961000	136.210000	7.164200	0.732410	1
62.943000	136.300000	1.664000	0.732460	1
62.926000	136.390000	0.283760	0.732320	1
62.908000	136.470000	-3.149100	0.732600	1
63.157000	135.450000	-5.866900	1.487700	1
63.140000	135.540000	-3.456900	1.487800	1
63.123000	135.630000	0.323000	1.487700	1
63.106000	135.720000	0.322760	1.487600	1
63.089000	135.800000	1.692700	1.487800	1
63.072000	135.890000	4.792400	1.487500	1
63.055000	135.980000	-1.397900	1.487400	1
63.038000	136.070000	1.352100	1.487600	1
63.021000	136.160000	-2.428300	1.487500	1
63.003000	136.250000	-4.148500	1.487500	1
62.986000	136.340000	0.322230	1.487600	1
62.969000	136.430000	-2.088100	1.487400	1
62.951000	136.520000	-3.808200	1.487700	1
62.934000	136.600000	-1.738400	1.487700	1
62.916000	136.690000	-6.548800	1.487600	1
62.898000	136.780000	-1.061600	1.487800	1
62.880000	136.870000	3.068200	1.487700	1
62.863000	136.960000	-3.812100	1.487800	1
62.845000	137.050000	-4.842500	1.487800	1
62.827000	137.130000	-0.019956	1.487500	1
62.809000	137.220000	-0.713090	1.487700	1
62.791000	137.310000	-2.773600	1.487600	1
62.773000	137.400000	-10.003000	1.487600	1
62.755000	137.480000	-4.500100	1.487700	1
63.166000	135.670000	-4.259300	2.236900	1
63.149000	135.760000	-1.849500	2.236800	1
63.132000	135.840000	-2.879600	2.237000	1
63.115000	135.930000	-1.506300	2.236700	1
63.097000	136.020000	2.273500	2.236600	1
63.080000	136.110000	-4.256700	2.236800	1
63.063000	136.200000	-1.506900	2.236700	1
63.046000	136.290000	-0.820140	2.236700	1
63.028000	136.380000	-3.230300	2.236800	1
63.011000	136.470000	-2.190600	2.236600	1
62.993000	136.560000	-2.540600	2.236900	1
62.976000	136.650000	-1.853900	2.236900	1
62.958000	136.730000	-5.634400	2.236800	1
62.940000	136.820000	-2.544300	2.237000	1
62.923000	136.910000	-0.824510	2.236900	1
62.905000	137.000000	-1.164700	2.237000	1
62.887000	137.090000	-4.265200	2.237000	1
62.869000	137.170000	-4.268900	2.236700	1
62.851000	137.260000	-1.165800	2.236900	1
62.833000	137.350000	-2.889400	2.236800	1
62.815000	137.440000	-8.730300	2.236800	1
62.797000	137.530000	-4.947100	2.236900	1
62.778000	137.610000	-2.200500	2.236800	1
62.760000	137.700000	-4.270800	2.237000	1
