La	Lo	Sig	Theta	Ice
61.589000	166.090000	2.055100	-2.296200	1
61.610000	166.170000	5.485500	-2.296100	1
61.630000	166.250000	-1.034800	-2.296200	1
61.651000	166.340000	0.686240	-2.296200	1
61.671000	166.420000	3.087200	-2.296100	1
61.692000	166.500000	-0.351870	-2.296300	1
61.712000	166.580000	-0.351290	-2.296300	1
61.733000	166.660000	0.689320	-2.296300	1
61.753000	166.750000	2.400000	-2.296500	1
61.773000	166.830000	-2.056700	-2.296100	1
61.794000	166.910000	-4.809200	-2.296300	1
61.589000	165.880000	-0.333690	-1.541200	1
61.609000	165.970000	2.417600	-1.541400	1
61.630000	166.050000	3.108600	-1.541300	1
61.651000	166.130000	6.892400	-1.541200	1
61.672000	166.210000	3.800500	-1.541300	1
61.692000	166.290000	4.831500	-1.541300	1
61.713000	166.370000	4.832300	-1.541200	1
61.733000	166.460000	3.806200	-1.541400	1
61.754000	166.540000	6.556900	-1.541400	1
61.774000	166.620000	3.117500	-1.541400	1
61.795000	166.700000	-2.382000	-1.541600	1
61.982000	166.200000	-4.640700	2.992300	1
62.003000	166.280000	-1.201300	2.992400	1
62.024000	166.360000	-1.540900	2.992500	1
62.044000	166.450000	1.209300	2.992200	1
62.065000	166.530000	2.920100	2.992600	1
62.085000	166.610000	3.953800	2.992500	1
62.106000	166.700000	4.300900	2.992400	1
62.126000	166.780000	8.425000	2.992600	1
62.146000	166.860000	-0.508050	2.992500	1
62.166000	166.950000	-9.788200	2.992600	1
62.187000	167.030000	-9.791100	2.992700	1
