La	Lo	Sig	Theta	Ice
62.554000	152.340000	7.205500	-1.542000	1
62.536000	152.430000	1.025200	-1.541800	1
62.517000	152.510000	-3.110700	-1.541900	1
62.499000	152.600000	-3.800900	-1.541900	1
62.481000	152.690000	-4.481300	-1.541600	1
62.462000	152.770000	-6.891300	-1.541800	1
62.444000	152.860000	-8.951700	-1.541800	1
62.425000	152.940000	-4.138600	-1.541700	1
62.407000	153.030000	-0.698500	-1.541900	1
62.388000	153.120000	3.771300	-1.541700	1
62.369000	153.200000	3.771200	-1.541800	1
62.351000	153.290000	-2.757900	-1.541900	1
62.332000	153.370000	0.334740	-1.541700	1
62.313000	153.460000	3.084800	-1.541900	1
62.294000	153.540000	2.394600	-1.541800	1
62.275000	153.630000	4.114400	-1.541700	1
62.256000	153.710000	1.701400	-1.541800	1
62.237000	153.800000	-1.048900	-1.541600	1
62.218000	153.880000	-4.832000	-1.541700	1
62.198000	153.970000	-1.051900	-1.541700	1
62.179000	154.050000	-0.705010	-1.541500	1
62.160000	154.140000	2.042200	-1.541700	1
62.141000	154.220000	3.762100	-1.541600	1
62.121000	154.310000	-1.055200	-1.541600	1
62.102000	154.390000	-2.088100	-1.541700	1
62.559000	152.560000	-3.456700	-0.793160	1
62.541000	152.640000	0.675980	-0.793180	1
62.523000	152.730000	0.325720	-0.792840	1
62.504000	152.820000	4.455700	-0.793010	1
62.486000	152.900000	6.175600	-0.793040	1
62.467000	152.990000	4.105400	-0.792980	1
62.448000	153.070000	4.455300	-0.793090	1
62.430000	153.160000	4.455100	-0.792930	1
62.411000	153.240000	7.205000	-0.793050	1
62.392000	153.330000	7.542200	-0.793140	1
62.373000	153.420000	7.544600	-0.792910	1
62.355000	153.500000	7.201900	-0.793100	1
62.336000	153.590000	4.451700	-0.793020	1
62.317000	153.670000	5.131500	-0.792920	1
62.297000	153.760000	5.821500	-0.793000	1
62.278000	153.840000	4.105200	-0.792820	1
62.259000	153.930000	4.452400	-0.792890	1
62.770000	152.030000	3.032100	0.732500	1
62.752000	152.120000	3.031900	0.732660	1
62.734000	152.210000	-1.438500	0.732390	1
62.716000	152.290000	3.721500	0.732670	1
62.698000	152.380000	5.781300	0.732520	1
62.680000	152.470000	11.621000	0.732510	1
62.662000	152.550000	0.631090	0.732760	1
62.643000	152.640000	-1.779200	0.732490	1
62.625000	152.730000	5.090900	0.732590	1
62.606000	152.810000	8.870900	0.732880	1
62.588000	152.900000	7.840700	0.732650	1
62.569000	152.990000	9.560600	0.732770	1
62.551000	153.070000	6.470300	0.732650	1
62.532000	153.160000	6.810100	0.732590	1
62.513000	153.250000	2.000000	0.732860	1
62.495000	153.330000	1.659700	0.732540	1
62.476000	153.420000	9.556900	0.732590	1
62.457000	153.500000	6.129500	0.732740	1
62.438000	153.590000	9.556500	0.732480	1
62.419000	153.670000	-1.093600	0.732740	1
62.400000	153.760000	-1.443700	0.732690	1
