La	Lo	Sig	Theta	Ice
65.784000	150.460000	-6.482600	-18.183000	1
65.775000	150.570000	-5.451700	-18.184000	1
65.766000	150.670000	-6.121000	-18.182000	1
65.757000	150.770000	-6.489400	-18.183000	1
65.748000	150.880000	-5.105200	-18.183000	1
65.739000	150.980000	-5.101600	-18.183000	1
65.730000	151.090000	-5.451700	-18.183000	1
65.720000	151.190000	-5.791800	-18.183000	1
65.711000	151.300000	-6.485800	-18.183000	1
65.702000	151.400000	-6.478700	-18.183000	1
65.692000	151.510000	-6.139400	-18.183000	1
65.682000	151.610000	-5.463100	-18.182000	1
65.673000	151.710000	-5.792000	-18.183000	1
65.663000	151.820000	-6.833800	-18.183000	1
65.653000	151.920000	-7.181400	-18.183000	1
65.643000	152.030000	-6.493500	-18.183000	1
65.633000	152.130000	-8.218300	-18.183000	1
63.341000	166.630000	-6.494100	-18.181000	1
63.321000	166.720000	-6.838100	-18.181000	1
63.301000	166.800000	-9.260600	-18.182000	1
63.281000	166.890000	-10.280000	-18.181000	1
63.261000	166.980000	-9.940300	-18.181000	1
63.241000	167.060000	-9.256000	-18.181000	1
63.221000	167.150000	-7.530200	-18.181000	1
63.200000	167.240000	-6.491800	-18.181000	1
63.180000	167.320000	-4.792900	-18.182000	1
63.160000	167.410000	-5.823400	-18.181000	1
63.139000	167.500000	-3.736200	-18.181000	1
63.119000	167.580000	-4.090800	-18.182000	1
63.098000	167.670000	-6.497700	-18.181000	1
63.078000	167.750000	-6.841600	-18.181000	1
63.057000	167.840000	-7.535100	-18.181000	1
63.036000	167.920000	-7.523900	-18.181000	1
63.015000	168.010000	-7.534700	-18.181000	1
62.995000	168.100000	-9.256400	-18.181000	1
62.974000	168.180000	-7.541800	-18.181000	1
62.953000	168.270000	-7.191200	-18.181000	1
65.751000	150.230000	-6.080800	-17.425000	1
65.742000	150.340000	-5.733100	-17.425000	1
65.734000	150.440000	-6.073400	-17.425000	1
65.725000	150.550000	-5.035000	-17.426000	1
65.716000	150.650000	-6.073000	-17.425000	1
65.707000	150.750000	-5.378800	-17.425000	1
65.698000	150.860000	-5.046000	-17.426000	1
65.689000	150.960000	-5.728900	-17.425000	1
65.680000	151.070000	-4.352100	-17.425000	1
65.670000	151.170000	-5.729000	-17.425000	1
65.661000	151.280000	-4.695900	-17.425000	1
65.651000	151.380000	-6.076700	-17.425000	1
65.642000	151.480000	-5.732800	-17.425000	1
65.632000	151.590000	-5.393900	-17.425000	1
65.623000	151.690000	-6.413200	-17.426000	1
65.613000	151.800000	-6.767000	-17.425000	1
65.603000	151.900000	-5.744100	-17.425000	1
65.593000	152.000000	-4.699800	-17.425000	1
65.583000	152.110000	-5.740200	-17.425000	1
65.573000	152.210000	-8.495600	-17.425000	1
63.452000	165.880000	-9.536900	-17.424000	1
