La	Lo	Sig	Theta	Ice
65.036000	150.800000	-4.155900	9.789400	1
65.026000	150.900000	-5.189800	9.789100	1
65.015000	151.000000	-6.559900	9.789400	1
65.005000	151.100000	-3.813100	9.789400	1
64.994000	151.200000	-5.529700	9.789100	1
64.984000	151.300000	-5.189400	9.789600	1
64.973000	151.400000	-5.529500	9.789500	1
64.962000	151.500000	-5.193400	9.789200	1
64.952000	151.600000	-4.499400	9.789500	1
64.941000	151.700000	-4.155700	9.789200	1
64.930000	151.800000	-5.533600	9.789200	1
64.919000	151.900000	-5.193500	9.789200	1
64.908000	152.000000	-5.529900	9.789100	1
