La	Lo	Sig	Theta	Ice
62.372000	129.690000	-11.361000	-18.179000	1
62.395000	129.770000	-8.603600	-18.179000	1
62.417000	129.850000	-9.641500	-18.179000	1
62.439000	129.930000	-7.225600	-18.179000	1
62.461000	130.010000	-3.100200	-18.178000	1
62.483000	130.100000	-9.644900	-18.179000	1
62.506000	130.180000	-8.606200	-18.179000	1
62.528000	130.260000	-10.336000	-18.179000	1
62.550000	130.340000	-9.984300	-18.179000	1
62.571000	130.430000	-9.983900	-18.179000	1
62.593000	130.510000	-9.980400	-18.179000	1
62.615000	130.590000	-8.604900	-18.179000	1
62.637000	130.670000	-8.264200	-18.179000	1
62.659000	130.760000	-8.604600	-18.178000	1
62.680000	130.840000	-9.302200	-18.179000	1
62.702000	130.920000	-8.955600	-18.178000	1
62.724000	131.010000	-8.951500	-18.179000	1
62.745000	131.090000	-8.948100	-18.179000	1
62.767000	131.180000	-9.305100	-18.179000	1
62.788000	131.260000	-7.909200	-18.179000	1
62.809000	131.340000	-8.270000	-18.179000	1
62.831000	131.430000	-7.916100	-18.179000	1
62.852000	131.510000	-7.221600	-18.179000	1
62.873000	131.600000	-8.261900	-18.179000	1
62.894000	131.680000	-7.919500	-18.179000	1
62.915000	131.770000	-8.609600	-18.179000	1
62.936000	131.850000	-8.265600	-18.179000	1
62.957000	131.940000	-9.303500	-18.179000	1
62.978000	132.020000	-8.956300	-18.179000	1
62.999000	132.110000	-8.615800	-18.179000	1
63.020000	132.190000	-8.941100	-18.179000	1
63.041000	132.280000	-7.917300	-18.179000	1
63.061000	132.360000	-7.917400	-18.179000	1
63.082000	132.450000	-8.263300	-18.180000	1
63.103000	132.530000	-7.917100	-18.179000	1
63.123000	132.620000	-8.603300	-18.180000	1
63.144000	132.710000	-7.912800	-18.179000	1
63.164000	132.790000	-7.901200	-18.180000	1
63.184000	132.880000	-7.912700	-18.179000	1
65.837000	150.380000	-6.504300	-18.182000	1
65.845000	150.480000	-3.392000	-18.182000	1
65.854000	150.590000	-5.806600	-18.183000	1
65.862000	150.700000	-6.508000	-18.183000	1
65.870000	150.800000	-5.477600	-18.182000	1
65.878000	150.910000	-5.810400	-18.182000	1
65.886000	151.010000	-6.161700	-18.182000	1
65.894000	151.120000	-6.154300	-18.183000	1
65.901000	151.220000	-5.810600	-18.182000	1
65.909000	151.330000	-5.814300	-18.183000	1
65.916000	151.440000	-6.505100	-18.182000	1
65.924000	151.540000	-5.470700	-18.183000	1
65.932000	151.650000	-5.470900	-18.182000	1
65.939000	151.750000	-4.784600	-18.183000	1
65.946000	151.860000	-6.494400	-18.182000	1
65.953000	151.970000	-3.400600	-18.183000	1
65.961000	152.070000	-6.155400	-18.182000	1
65.968000	152.180000	-6.148000	-18.183000	1
65.975000	152.290000	-6.501900	-18.182000	1
65.982000	152.390000	-6.509500	-18.182000	1
66.177000	157.800000	-7.110500	-17.425000	1
66.180000	157.900000	-6.773600	-17.425000	1
66.183000	158.010000	-6.079600	-17.426000	1
66.186000	158.120000	-5.393100	-17.425000	1
