La	Lo	Sig	Theta	Ice
62.864000	152.180000	-4.848600	-0.792470	1
62.846000	152.260000	0.648030	-0.792490	1
62.829000	152.350000	4.428200	-0.792360	1
62.811000	152.440000	6.488300	-0.792290	1
62.793000	152.530000	8.208600	-0.792550	1
62.775000	152.620000	8.208600	-0.792350	1
62.757000	152.700000	3.396000	-0.792340	1
62.739000	152.790000	-3.826800	-0.792460	1
62.721000	152.880000	-4.176800	-0.792160	1
62.703000	152.960000	-3.133800	-0.792460	1
62.685000	153.050000	0.646260	-0.792350	1
62.666000	153.140000	0.646260	-0.792270	1
62.648000	153.230000	-0.383580	-0.792550	1
62.630000	153.310000	0.296350	-0.792190	1
62.611000	153.400000	7.856500	-0.792240	1
62.593000	153.490000	8.206600	-0.792470	1
62.574000	153.570000	8.206600	-0.792210	1
62.555000	153.660000	2.706700	-0.792440	1
62.537000	153.740000	-3.823300	-0.792430	1
62.786000	152.310000	17.665000	0.118160	1
62.768000	152.400000	6.665100	0.117870	1
62.750000	152.490000	17.665000	0.118000	1
62.732000	152.580000	19.725000	0.118220	1
62.714000	152.660000	11.475000	0.117720	1
62.696000	152.750000	16.636000	0.118060	1
62.678000	152.840000	0.825550	0.117950	1
62.660000	152.930000	11.826000	0.117770	1
62.642000	153.010000	21.786000	0.118140	1
62.624000	153.100000	21.786000	0.117820	1
62.605000	153.190000	21.106000	0.117930	1
62.587000	153.270000	19.386000	0.118090	1
62.569000	153.360000	16.636000	0.117730	1
62.550000	153.450000	15.606000	0.118030	1
62.532000	153.530000	16.296000	0.117960	1
62.513000	153.620000	16.636000	0.117710	1
62.494000	153.710000	11.136000	0.118080	1
62.476000	153.790000	8.383700	0.117710	1
62.457000	153.880000	12.164000	0.117660	1
62.438000	153.960000	4.603800	0.118000	1
64.946000	133.750000	-0.100450	0.732980	1
64.941000	133.850000	-3.883200	0.733250	1
62.743000	152.280000	5.414100	0.733250	1
62.725000	152.360000	5.064200	0.733200	1
62.707000	152.450000	9.884300	0.732980	1
62.689000	152.540000	9.534600	0.733260	1
62.671000	152.630000	4.381900	0.733100	1
62.653000	152.710000	7.812000	0.733090	1
62.635000	152.800000	7.814900	0.733360	1
62.617000	152.890000	8.502100	0.733000	1
62.599000	152.970000	10.222000	0.733230	1
62.581000	153.060000	18.122000	0.733200	1
62.563000	153.150000	8.842400	0.732940	1
62.544000	153.230000	8.502600	0.733360	1
62.526000	153.320000	6.782600	0.733210	1
62.507000	153.410000	6.782700	0.733090	1
62.489000	153.490000	9.532800	0.733320	1
62.470000	153.580000	8.162700	0.733000	1
62.452000	153.670000	4.722800	0.733140	1
62.433000	153.750000	1.280200	0.733300	1
62.414000	153.840000	3.350100	0.733080	1
62.700000	152.240000	-1.760100	1.488400	1
62.682000	152.330000	-0.389920	1.488300	1
62.664000	152.410000	3.390200	1.488100	1
62.646000	152.500000	4.420500	1.488400	1
62.628000	152.590000	-1.759600	1.488200	1
62.610000	152.670000	-0.039477	1.488200	1
62.592000	152.760000	1.670800	1.488500	1
62.574000	152.850000	5.800700	1.488100	1
62.556000	152.940000	3.741000	1.488300	1
62.538000	153.020000	4.771100	1.488300	1
62.520000	153.110000	4.421000	1.488100	1
62.501000	153.190000	1.671300	1.488400	1
62.483000	153.280000	0.301240	1.488300	1
62.465000	153.370000	4.081200	1.488200	1
62.446000	153.450000	2.361400	1.488400	1
62.428000	153.540000	3.741300	1.488100	1
62.409000	153.630000	0.298420	1.488200	1
62.390000	153.710000	-3.484400	1.488400	1
62.372000	153.800000	-1.084400	1.488200	1
62.621000	152.370000	1.208400	2.237300	1
62.604000	152.460000	-1.541300	2.237500	1
62.586000	152.550000	-1.544400	2.237400	1
62.568000	152.640000	-1.541200	2.237300	1
62.550000	152.720000	-1.540900	2.237600	1
62.532000	152.810000	1.559000	2.237300	1
62.514000	152.900000	2.589300	2.237500	1
62.495000	152.980000	0.869370	2.237500	1
62.477000	153.070000	1.209200	2.237200	1
62.459000	153.160000	2.589600	2.237600	1
62.441000	153.240000	1.556400	2.237500	1
62.422000	153.330000	0.179460	2.237400	1
62.404000	153.410000	0.176540	2.237600	1
62.385000	153.500000	2.236400	2.237300	1
62.367000	153.590000	0.176480	2.237400	1
62.348000	153.670000	-2.224000	2.237500	1
62.329000	153.760000	-2.577200	2.237400	1
62.311000	153.840000	-2.577100	2.237500	1
