La	Lo	Sig	Theta	Ice
64.145000	151.990000	-2.665900	-3.804000	1
64.132000	152.090000	-2.329200	-3.804100	1
64.118000	152.180000	-3.022800	-3.803900	1
64.105000	152.280000	-3.022800	-3.804000	1
64.091000	152.370000	-3.019300	-3.804000	1
64.078000	152.470000	-2.336400	-3.803800	1
64.064000	152.560000	-3.022800	-3.804000	1
64.051000	152.660000	-1.994800	-3.804100	1
64.037000	152.750000	-2.338300	-3.803800	1
64.023000	152.850000	-2.681300	-3.804200	1
64.009000	152.940000	-3.027900	-3.804000	1
63.995000	153.040000	-4.741500	-3.803900	1
63.981000	153.130000	-4.397600	-3.804300	1
63.967000	153.230000	-5.777900	-3.803900	1
63.953000	153.320000	-4.737600	-3.804000	1
63.939000	153.420000	-5.774000	-3.804200	1
63.924000	153.510000	-4.730700	-3.803800	1
63.910000	153.610000	-4.390200	-3.804200	1
63.896000	153.700000	-0.610010	-3.804100	1
63.881000	153.800000	1.110000	-3.803900	1
63.866000	153.890000	-1.636300	-3.804200	1
63.852000	153.980000	-5.770100	-3.804000	1
63.837000	154.080000	-4.730000	-3.803900	1
63.822000	154.170000	-5.419900	-3.804000	1
63.808000	154.260000	-2.669700	-3.803900	1
63.793000	154.360000	-4.049500	-3.804200	1
63.778000	154.450000	-5.776600	-3.804200	1
63.763000	154.550000	-4.736400	-3.804100	1
64.087000	152.060000	-0.858750	-3.047900	1
64.074000	152.150000	-2.228900	-3.047700	1
64.060000	152.250000	-0.515370	-3.047900	1
64.047000	152.340000	-4.295600	-3.047800	1
64.033000	152.440000	-0.172250	-3.047600	1
64.019000	152.530000	-3.612200	-3.047800	1
64.006000	152.630000	-3.952100	-3.047900	1
63.992000	152.720000	-4.292200	-3.047700	1
63.978000	152.820000	-1.891700	-3.048000	1
63.964000	152.910000	-4.985300	-3.047800	1
63.950000	153.010000	0.514910	-3.047700	1
63.936000	153.100000	-1.897300	-3.048100	1
63.922000	153.200000	-2.924200	-3.047800	1
63.908000	153.290000	-4.294100	-3.047900	1
63.894000	153.390000	-3.950400	-3.048100	1
63.880000	153.480000	-4.640700	-3.047700	1
63.865000	153.580000	1.549900	-3.048000	1
63.851000	153.670000	0.169870	-3.047900	1
63.837000	153.760000	-0.170170	-3.047700	1
63.822000	153.860000	-2.579900	-3.048000	1
63.807000	153.950000	-3.953400	-3.047900	1
63.793000	154.050000	-0.513260	-3.047800	1
63.778000	154.140000	-2.233200	-3.047900	1
63.763000	154.230000	-0.859780	-3.047800	1
63.748000	154.330000	-1.542800	-3.048000	1
63.734000	154.420000	-3.612900	-3.048000	1
63.719000	154.510000	2.570600	-3.047900	1
63.703000	154.610000	-0.865850	-3.048100	1
63.688000	154.700000	-5.682900	-3.047800	1
64.029000	152.120000	1.334200	-2.296100	1
64.016000	152.220000	-0.725610	-2.296300	1
64.002000	152.310000	-1.068700	-2.296200	1
63.989000	152.410000	-4.168800	-2.296000	1
63.975000	152.500000	-3.478500	-2.296200	1
63.961000	152.600000	-2.791400	-2.296300	1
63.948000	152.690000	-3.481400	-2.296100	1
63.934000	152.790000	-4.174200	-2.296400	1
63.920000	152.880000	-2.454100	-2.296300	1
63.906000	152.980000	-1.417800	-2.296100	1
63.892000	153.070000	-3.820700	-2.296500	1
63.878000	153.170000	-4.847900	-2.296200	1
63.864000	153.260000	-3.134600	-2.296300	1
63.850000	153.360000	2.365600	-2.296500	1
63.836000	153.450000	-0.034746	-2.296100	1
63.821000	153.540000	4.432900	-2.296400	1
