La	Lo	Sig	Theta	Ice
62.706000	130.960000	-9.644500	-11.365000	1
62.796000	131.030000	-8.284100	-9.848300	1
62.885000	131.110000	-8.404700	-8.337400	1
63.018000	131.220000	-8.952800	-6.071400	1
63.105000	131.290000	-7.891300	-4.561200	1
63.089000	131.380000	-7.544900	-4.561100	1
63.074000	131.470000	-8.231500	-4.561100	1
63.058000	131.560000	-8.575200	-4.561200	1
63.043000	131.650000	-8.231900	-4.561000	1
63.027000	131.740000	-9.952200	-4.561300	1
63.011000	131.830000	-8.232200	-4.561100	1
62.995000	131.920000	-9.262700	-4.560900	1
62.979000	132.010000	-9.262600	-4.561300	1
62.963000	132.100000	-8.926600	-4.561000	1
62.947000	132.190000	-9.603500	-4.561000	1
62.931000	132.280000	-9.607200	-4.561100	1
62.915000	132.370000	-8.927600	-4.560700	1
62.898000	132.460000	-9.267700	-4.560900	1
62.882000	132.550000	-10.298000	-4.560800	1
62.866000	132.640000	-8.924600	-4.560500	1
62.849000	132.730000	-9.264500	-4.561000	1
62.833000	132.820000	-9.264900	-4.560800	1
62.816000	132.910000	-9.265300	-4.560700	1
62.800000	132.990000	-9.605400	-4.561100	1
62.783000	133.080000	-8.925900	-4.560600	1
62.766000	133.170000	-9.606100	-4.560800	1
62.749000	133.260000	-8.926300	-4.560900	1
62.732000	133.350000	-8.926700	-4.560600	1
62.716000	133.440000	-7.206500	-4.561000	1
62.699000	133.530000	-8.237000	-4.560800	1
62.682000	133.610000	-5.827000	-4.560600	1
62.664000	133.700000	-8.927600	-4.560900	1
62.647000	133.790000	-9.268100	-4.560600	1
62.630000	133.880000	-8.931600	-4.560800	1
62.613000	133.970000	-9.962200	-4.560800	1
62.595000	134.050000	-9.272400	-4.560600	1
62.578000	134.140000	-8.242100	-4.560800	1
62.561000	134.230000	-8.242400	-4.560700	1
62.543000	134.320000	-7.902700	-4.560500	1
62.526000	134.400000	-8.242800	-4.560700	1
62.508000	134.490000	-7.552900	-4.560500	1
62.490000	134.580000	-7.212800	-4.560800	1
62.472000	134.660000	-7.903000	-4.560700	1
62.455000	134.750000	-8.583300	-4.560600	1
62.437000	134.840000	-6.519200	-4.560800	1
62.419000	134.920000	-6.859400	-4.560700	1
62.401000	135.010000	-7.209500	-4.560600	1
62.383000	135.100000	-7.902900	-4.560900	1
62.365000	135.180000	-9.613300	-4.560700	1
62.347000	135.270000	-7.212500	-4.560900	1
62.328000	135.350000	-5.832300	-4.560800	1
62.310000	135.440000	-5.492400	-4.560500	1
62.292000	135.530000	-5.832100	-4.560900	1
62.274000	135.610000	-6.858500	-4.560800	1
62.255000	135.700000	-5.488400	-4.560500	1
62.237000	135.780000	-2.047700	-4.560900	1
62.218000	135.870000	5.162400	-4.560500	1
62.199000	135.950000	-5.831300	-4.560600	1
62.181000	136.040000	-6.177600	-4.560700	1
62.162000	136.120000	-5.487700	-4.560200	1
62.143000	136.210000	-7.904700	-4.560700	1
62.124000	136.290000	-6.864400	-4.560800	1
62.106000	136.380000	-6.180800	-4.560400	1
62.087000	136.460000	-6.184000	-4.560900	1
62.068000	136.550000	-5.830500	-4.560600	1
62.049000	136.630000	-5.833900	-4.560700	1
62.030000	136.720000	-5.497200	-4.560800	1
62.010000	136.800000	-6.867500	-4.560600	1
61.991000	136.880000	-7.557400	-4.560800	1
61.972000	136.970000	-5.840600	-4.560900	1
61.953000	137.050000	-6.187400	-4.560600	1
63.149000	131.330000	-8.159300	-3.805300	1
63.133000	131.420000	-7.819400	-3.805200	1
63.117000	131.510000	-8.159500	-3.805200	1
63.102000	131.600000	-7.129400	-3.805300	1
63.086000	131.690000	-8.163400	-3.805100	1
63.070000	131.780000	-8.850000	-3.805400	1
63.054000	131.870000	-7.130000	-3.805100	1
63.038000	131.960000	-8.510600	-3.805000	1
63.022000	132.050000	-9.544200	-3.805400	1
63.006000	132.140000	-9.191200	-3.805000	1
62.990000	132.230000	-10.915000	-3.805100	1
62.974000	132.320000	-8.511300	-3.805200	1
62.958000	132.410000	-8.852000	-3.804800	1
62.942000	132.500000	-8.855400	-3.805000	1
62.925000	132.590000	-9.195900	-3.804900	1
62.909000	132.680000	-7.826200	-3.804600	1
62.892000	132.770000	-8.512400	-3.805000	1
62.876000	132.860000	-9.883000	-3.804900	1
62.859000	132.940000	-8.853100	-3.804800	1
62.843000	133.030000	-8.509600	-3.805200	1
62.826000	133.120000	-10.224000	-3.804700	1
62.809000	133.210000	-8.853800	-3.804900	1
62.792000	133.300000	-10.224000	-3.805000	1
62.776000	133.390000	-8.514600	-3.804700	1
62.759000	133.480000	-9.194700	-3.805100	1
62.742000	133.570000	-7.134800	-3.804900	1
62.724000	133.650000	-6.441600	-3.804700	1
62.707000	133.740000	-9.195700	-3.805000	1
62.690000	133.830000	-7.825700	-3.804700	1
62.673000	133.920000	-9.199500	-3.804900	1
62.656000	134.010000	-8.169600	-3.804900	1
62.638000	134.090000	-7.479800	-3.804700	1
62.621000	134.180000	-8.520000	-3.804900	1
62.603000	134.270000	-8.860300	-3.804700	1
62.586000	134.360000	-8.520500	-3.804600	1
62.568000	134.440000	-8.520600	-3.804800	1
62.551000	134.530000	-8.520800	-3.804600	1
62.533000	134.620000	-7.480600	-3.804900	1
