La	Lo	Sig	Theta	Ice
63.937000	149.560000	-7.428000	-18.184000	1
63.935000	149.660000	-8.799000	-18.184000	1
63.932000	149.760000	-7.094900	-18.184000	1
63.929000	149.850000	-6.406700	-18.184000	1
63.927000	149.950000	-7.071900	-18.184000	1
63.924000	150.050000	-7.770800	-18.184000	1
63.921000	150.150000	-8.442900	-18.184000	1
63.918000	150.250000	-9.129700	-18.184000	1
63.915000	150.350000	-7.067900	-18.184000	1
63.912000	150.450000	-7.071800	-18.184000	1
63.909000	150.550000	-6.041200	-18.184000	1
63.905000	150.650000	-8.102400	-18.184000	1
63.902000	150.750000	-7.067800	-18.184000	1
63.899000	150.850000	-7.748400	-18.184000	1
63.895000	150.950000	-6.055800	-18.184000	1
63.892000	151.050000	-7.086400	-18.184000	1
63.888000	151.150000	-6.048200	-18.184000	1
63.884000	151.250000	-6.387200	-18.184000	1
63.880000	151.340000	-4.334800	-18.184000	1
63.877000	151.440000	-7.403900	-18.184000	1
63.873000	151.540000	-7.074800	-18.184000	1
63.869000	151.640000	-7.418800	-18.184000	1
63.991000	149.460000	-8.722900	-17.426000	1
63.988000	149.560000	-8.378400	-17.426000	1
63.985000	149.660000	-9.077800	-17.426000	1
63.983000	149.760000	-9.745500	-17.426000	1
63.980000	149.860000	-8.031300	-17.426000	1
63.977000	149.960000	-9.065400	-17.426000	1
63.975000	150.060000	-9.767300	-17.426000	1
63.972000	150.160000	-8.384700	-17.426000	1
63.969000	150.260000	-5.298000	-17.426000	1
63.966000	150.360000	-7.701700	-17.426000	1
63.963000	150.460000	-9.076600	-17.426000	1
63.959000	150.560000	-8.019500	-17.426000	1
63.956000	150.660000	-8.721300	-17.426000	1
63.953000	150.760000	-8.717700	-17.426000	1
63.949000	150.860000	-6.652500	-17.426000	1
63.946000	150.960000	-6.313000	-17.426000	1
63.942000	151.060000	-5.275400	-17.426000	1
63.939000	151.160000	-5.969300	-17.426000	1
63.935000	151.250000	-6.305700	-17.426000	1
63.931000	151.350000	-6.999800	-17.426000	1
63.927000	151.450000	-5.972800	-17.426000	1
63.923000	151.550000	-5.279000	-17.426000	1
63.919000	151.650000	-7.329000	-17.426000	1
63.915000	151.750000	-7.328900	-17.426000	1
63.911000	151.850000	-7.336500	-17.426000	1
63.907000	151.950000	-6.302300	-17.426000	1
63.903000	152.050000	-7.675800	-17.426000	1
63.898000	152.150000	-7.325200	-17.426000	1
63.894000	152.250000	-7.682900	-17.426000	1
63.889000	152.350000	-7.010800	-17.426000	1
63.885000	152.450000	-6.659500	-17.426000	1
62.483000	166.220000	-6.637000	-17.426000	1
62.469000	166.310000	-7.678800	-17.426000	1
62.454000	166.400000	-8.713500	-17.425000	1
62.440000	166.480000	-8.702200	-17.426000	1
62.425000	166.570000	-9.054000	-17.426000	1
62.410000	166.660000	-9.400700	-17.426000	1
62.396000	166.750000	-9.740500	-17.426000	1
62.381000	166.840000	-9.721200	-17.426000	1
62.366000	166.930000	-10.080000	-17.425000	1
62.351000	167.020000	-10.061000	-17.426000	1
62.336000	167.110000	-8.696600	-17.425000	1
62.321000	167.200000	-8.355700	-17.426000	1
62.306000	167.280000	-10.074000	-17.426000	1
62.290000	167.370000	-9.732600	-17.425000	1
62.275000	167.460000	-8.705300	-17.426000	1
62.260000	167.550000	-9.732300	-17.426000	1
62.244000	167.640000	-7.330100	-17.426000	1
62.229000	167.730000	-7.669900	-17.426000	1
62.213000	167.810000	-7.692100	-17.425000	1
62.198000	167.900000	-9.746200	-17.426000	1
62.182000	167.990000	-11.461000	-17.426000	1
64.036000	149.670000	-7.327600	-16.663000	1
64.034000	149.770000	-6.625800	-16.663000	1
64.031000	149.870000	-6.972100	-16.663000	1
64.028000	149.970000	-7.667300	-16.663000	1
64.025000	150.070000	-7.660100	-16.663000	1
64.022000	150.170000	-8.711900	-16.664000	1
64.019000	150.270000	-7.327400	-16.663000	1
64.016000	150.370000	-9.033600	-16.663000	1
64.013000	150.470000	-7.660100	-16.663000	1
64.010000	150.570000	-7.992000	-16.663000	1
64.007000	150.670000	-8.693600	-16.663000	1
64.003000	150.770000	-9.037500	-16.664000	1
64.000000	150.870000	-7.301400	-16.663000	1
63.996000	150.970000	-6.968800	-16.664000	1
63.993000	151.070000	-7.649300	-16.663000	1
63.989000	151.160000	-7.660300	-16.663000	1
63.985000	151.260000	-7.309000	-16.663000	1
63.982000	151.360000	-6.278700	-16.663000	1
63.978000	151.460000	-5.252000	-16.663000	1
63.974000	151.560000	-5.934900	-16.664000	1
63.970000	151.660000	-7.324300	-16.663000	1
63.966000	151.760000	-7.661100	-16.664000	1
63.962000	151.860000	-8.001700	-16.663000	1
63.957000	151.960000	-7.655200	-16.663000	1
63.953000	152.060000	-8.337900	-16.664000	1
63.949000	152.160000	-7.997500	-16.663000	1
63.944000	152.260000	-6.970700	-16.663000	1
63.940000	152.360000	-6.970400	-16.663000	1
63.935000	152.460000	-5.943600	-16.663000	1
64.081000	149.880000	-8.917600	-15.905000	1
64.078000	149.980000	-7.551400	-15.905000	1
64.075000	150.080000	-6.849500	-15.905000	1
64.072000	150.180000	-7.547300	-15.905000	1
64.069000	150.280000	-9.616800	-15.905000	1
64.066000	150.380000	-9.612600	-15.905000	1
64.063000	150.480000	-7.868800	-15.905000	1
64.060000	150.580000	-8.913500	-15.905000	1
64.057000	150.680000	-8.574300	-15.905000	1
64.053000	150.770000	-7.872700	-15.906000	1
64.050000	150.870000	-6.505700	-15.905000	1
64.046000	150.970000	-8.909500	-15.906000	1
64.043000	151.070000	-5.811600	-15.905000	1
64.039000	151.170000	-6.842000	-15.905000	1
64.035000	151.270000	-7.528800	-15.905000	1
64.032000	151.370000	-6.838300	-15.905000	1
64.028000	151.470000	-7.517500	-15.905000	1
64.024000	151.570000	-7.865100	-15.905000	1
64.020000	151.670000	-7.528700	-15.905000	1
64.016000	151.770000	-7.869200	-15.905000	1
64.011000	151.870000	-6.834900	-15.905000	1
64.007000	151.970000	-8.548700	-15.905000	1
64.003000	152.070000	-7.525400	-15.905000	1
