La	Lo	Sig	Theta	Ice
62.476000	144.450000	-8.037100	-11.363000	1
62.497000	144.530000	-6.324000	-11.362000	1
62.518000	144.620000	-7.690900	-11.362000	1
62.538000	144.700000	-6.993400	-11.362000	1
62.559000	144.790000	-9.408500	-11.362000	1
62.580000	144.870000	-9.068700	-11.362000	1
62.600000	144.950000	-9.741400	-11.363000	1
62.621000	145.040000	-7.352100	-11.362000	1
62.641000	145.120000	-8.042300	-11.362000	1
62.662000	145.210000	-5.990700	-11.362000	1
62.144000	144.410000	-6.869900	-6.824600	1
62.165000	144.500000	-5.489700	-6.824200	1
62.185000	144.580000	-5.145800	-6.824100	1
62.206000	144.660000	-6.869600	-6.824100	1
62.227000	144.750000	-6.179100	-6.824600	1
62.248000	144.830000	-6.175400	-6.824500	1
62.268000	144.910000	-6.865900	-6.824200	1
62.289000	145.000000	-4.459700	-6.823900	1
62.309000	145.080000	-5.832400	-6.824300	1
62.330000	145.160000	-5.836200	-6.824200	1
62.350000	145.250000	-6.526300	-6.824700	1
62.371000	145.330000	-7.893200	-6.824300	1
62.391000	145.420000	-5.150400	-6.824200	1
61.961000	144.950000	-6.992800	-2.296300	1
61.982000	145.030000	-4.576200	-2.296700	1
62.002000	145.110000	-4.579400	-2.296800	1
62.023000	145.200000	-2.166400	-2.296700	1
62.043000	145.280000	4.013300	-2.296300	1
62.063000	145.360000	5.396500	-2.296400	1
62.084000	145.450000	1.266300	-2.296400	1
62.104000	145.530000	-1.823400	-2.296900	1
62.124000	145.610000	1.959700	-2.296800	1
62.144000	145.700000	-3.538900	-2.296400	1
62.164000	145.780000	-6.294900	-2.296500	1
62.184000	145.860000	-5.941100	-2.296700	1
62.204000	145.950000	-7.657500	-2.297000	1
61.838000	144.670000	-6.273300	-1.541800	1
61.858000	144.750000	-2.830300	-1.542000	1
61.879000	144.830000	0.599350	-1.541600	1
61.900000	144.910000	-2.151000	-1.541600	1
61.920000	144.990000	0.258690	-1.541300	1
61.941000	145.080000	-4.211300	-1.541700	1
61.961000	145.160000	1.291700	-1.541800	1
61.982000	145.240000	-4.211500	-1.541700	1
62.002000	145.330000	4.731200	-1.541300	1
62.022000	145.410000	-7.299300	-1.541500	1
62.043000	145.490000	-0.074418	-1.541400	1
62.063000	145.570000	-5.926900	-1.541900	1
62.083000	145.660000	-4.890700	-1.541800	1
62.103000	145.740000	-4.209300	-1.541500	1
62.123000	145.820000	-6.266100	-1.541500	1
61.798000	144.920000	12.120000	0.118660	1
61.819000	145.000000	2.842700	0.119090	1
61.839000	145.090000	5.252600	0.118810	1
61.860000	145.170000	13.152000	0.118840	1
61.880000	145.250000	13.155000	0.119060	1
61.900000	145.330000	11.095000	0.118740	1
61.921000	145.420000	12.815000	0.118860	1
61.941000	145.500000	16.935000	0.118970	1
61.961000	145.580000	12.815000	0.118570	1
61.981000	145.670000	3.876400	0.119180	1
62.001000	145.750000	-3.686000	0.119010	1
62.021000	145.830000	-9.536600	0.118790	1
61.778000	145.050000	0.897740	0.732580	1
61.798000	145.130000	1.237700	0.732840	1
61.819000	145.210000	2.271500	0.732490	1
61.839000	145.300000	9.151800	0.732430	1
61.859000	145.380000	10.872000	0.732270	1
61.880000	145.460000	11.555000	0.732730	1
61.900000	145.540000	6.405400	0.732750	1
61.920000	145.630000	5.023000	0.732690	1
61.940000	145.710000	3.992800	0.732340	1
61.960000	145.790000	-6.317500	0.732300	1
61.980000	145.880000	-9.070300	0.732670	1
62.000000	145.960000	-9.415700	0.732750	1
61.675000	144.850000	-3.196500	1.487500	1
61.696000	144.930000	-2.166800	1.487200	1
61.716000	145.010000	1.963200	1.487400	1
61.737000	145.100000	7.466000	1.487500	1
61.757000	145.180000	4.026100	1.487800	1
61.777000	145.260000	5.055700	1.487500	1
61.798000	145.340000	4.715500	1.487400	1
61.818000	145.430000	3.685300	1.487200	1
61.838000	145.510000	0.245400	1.487600	1
61.859000	145.590000	0.935410	1.487700	1
61.879000	145.670000	7.468300	1.487700	1
61.899000	145.760000	-0.440130	1.487300	1
61.919000	145.840000	-3.535700	1.487200	1
61.939000	145.920000	-3.532200	1.487600	1
61.634000	144.900000	-5.375000	2.236500	1
61.655000	144.980000	-3.995300	2.236300	1
61.675000	145.060000	-10.189000	2.236500	1
61.696000	145.140000	-4.685400	2.236500	1
61.716000	145.220000	-2.622100	2.236800	1
61.737000	145.310000	-5.022600	2.236500	1
61.757000	145.390000	-2.622700	2.236500	1
61.777000	145.470000	-5.713200	2.236200	1
61.798000	145.550000	-8.126300	2.236700	1
61.818000	145.640000	-6.742900	2.236700	1
61.838000	145.720000	-1.592700	2.236700	1
61.858000	145.800000	0.480190	2.236400	1
61.878000	145.880000	-5.367000	2.236300	1
61.898000	145.970000	-7.096300	2.236700	1
61.918000	146.050000	-8.806500	2.236800	1
61.593000	144.940000	-4.752400	2.992800	1
61.614000	145.020000	-9.229700	2.992500	1
61.634000	145.110000	-8.182500	2.992700	1
61.655000	145.190000	-3.028600	2.992700	1
61.675000	145.270000	-6.122000	2.993000	1
61.696000	145.350000	-7.145800	2.992800	1
61.716000	145.430000	-7.146000	2.992700	1
61.736000	145.520000	-6.469600	2.992400	1
61.756000	145.600000	-7.149400	2.992800	1
61.777000	145.680000	-5.085800	2.992900	1
61.797000	145.760000	-4.392500	2.992900	1
61.817000	145.850000	-3.022700	2.992600	1
61.837000	145.930000	-6.459800	2.992400	1
61.857000	146.010000	-8.529700	2.992900	1
61.877000	146.090000	-7.832900	2.993000	1
61.593000	145.360000	-7.367200	4.501600	1
61.613000	145.440000	-7.020700	4.501400	1
61.634000	145.520000	-6.676900	4.501300	1
61.654000	145.610000	-5.296300	4.500900	1
61.674000	145.690000	-6.673300	4.501300	1
61.694000	145.770000	-4.602300	4.501500	1
61.714000	145.850000	-5.976000	4.501500	1
61.734000	145.930000	-1.855900	4.501200	1
61.754000	146.020000	-4.259800	4.501000	1
61.774000	146.100000	-7.356300	4.501400	1
61.794000	146.180000	-6.669700	4.501500	1
61.814000	146.270000	-9.427500	4.501400	1
61.833000	146.350000	-8.061200	4.500900	1
