La	Lo	Sig	Theta	Ice
59.705000	129.420000	-7.554100	-18.178000	1
59.665000	129.490000	-7.832400	-17.421000	1
59.693000	129.560000	-8.525900	-17.423000	1
59.720000	129.620000	-8.525900	-17.422000	1
59.747000	129.690000	-7.133600	-17.421000	1
59.774000	129.760000	-7.830600	-17.423000	1
59.801000	129.830000	-8.517300	-17.422000	1
59.827000	129.900000	-8.163000	-17.422000	1
59.854000	129.970000	-8.849300	-17.423000	1
59.881000	130.040000	-7.818600	-17.421000	1
59.908000	130.110000	-9.189300	-17.422000	1
59.935000	130.180000	-8.848200	-17.422000	1
59.961000	130.250000	-8.848100	-17.422000	1
59.988000	130.320000	-7.813000	-17.423000	1
60.015000	130.390000	-7.820300	-17.422000	1
60.041000	130.460000	-7.136900	-17.422000	1
60.068000	130.530000	-8.521400	-17.422000	1
60.094000	130.600000	-8.166900	-17.422000	1
60.121000	130.670000	-7.822600	-17.422000	1
60.147000	130.740000	-7.472200	-17.422000	1
60.174000	130.810000	-7.822100	-17.422000	1
60.200000	130.880000	-9.550300	-17.422000	1
60.226000	130.950000	-7.813900	-17.422000	1
60.252000	131.020000	-6.786700	-17.422000	1
60.279000	131.100000	-7.817100	-17.422000	1
60.305000	131.170000	-6.789900	-17.423000	1
60.331000	131.240000	-7.462800	-17.422000	1
60.357000	131.310000	-7.125900	-17.422000	1
60.383000	131.380000	-8.499100	-17.422000	1
60.409000	131.450000	-8.514000	-17.422000	1
60.435000	131.520000	-8.167000	-17.422000	1
60.461000	131.600000	-6.441800	-17.422000	1
60.487000	131.670000	-7.472200	-17.422000	1
60.513000	131.740000	-7.124400	-17.422000	1
60.539000	131.810000	-8.154700	-17.423000	1
60.564000	131.890000	-7.818100	-17.422000	1
60.590000	131.960000	-7.467800	-17.422000	1
60.616000	132.030000	-7.821200	-17.423000	1
60.641000	132.100000	-7.467200	-17.422000	1
60.667000	132.180000	-7.817000	-17.422000	1
60.692000	132.250000	-8.510700	-17.422000	1
60.718000	132.320000	-7.118400	-17.423000	1
60.743000	132.400000	-8.148800	-17.422000	1
60.769000	132.470000	-8.510000	-17.423000	1
60.794000	132.540000	-7.819200	-17.422000	1
60.820000	132.620000	-7.803600	-17.423000	1
60.845000	132.690000	-7.460500	-17.422000	1
60.870000	132.770000	-8.500400	-17.422000	1
