La	Lo	Sig	Theta	Ice
62.891000	141.880000	-3.976600	-3.047800	1
62.873000	141.960000	-5.346800	-3.047500	1
62.855000	142.050000	-5.346800	-3.047300	1
62.837000	142.140000	-4.666300	-3.047700	1
62.819000	142.230000	-3.286300	-3.047400	1
62.800000	142.310000	-4.319500	-3.047400	1
62.782000	142.400000	-4.669300	-3.047500	1
62.764000	142.490000	0.140830	-3.047200	1
62.745000	142.570000	-2.945500	-3.047500	1
62.727000	142.660000	-6.388800	-3.047600	1
62.708000	142.750000	-7.758900	-3.047500	1
62.689000	142.830000	-5.348400	-3.047700	1
62.670000	142.920000	-5.345100	-3.047600	1
56.609000	160.660000	-1.050800	-2.295800	1
56.580000	160.720000	-3.801900	-2.295700	1
56.550000	160.780000	6.507400	-2.295900	1
56.521000	160.840000	13.039000	-2.295800	1
56.491000	160.890000	4.788700	-2.295700	1
56.462000	160.950000	-2.773600	-2.295900	1
56.432000	161.010000	-1.742300	-2.295700	1
56.403000	161.070000	-2.434000	-2.295800	1
56.373000	161.130000	1.700700	-2.296000	1
56.343000	161.190000	2.731600	-2.295700	1
56.314000	161.250000	2.042500	-2.295800	1
62.697000	142.320000	-2.440000	-1.540800	1
62.678000	142.410000	-5.879900	-1.540500	1
62.660000	142.500000	-2.779400	-1.540800	1
62.641000	142.580000	-0.379160	-1.540900	1
62.623000	142.670000	-2.779200	-1.540800	1
62.604000	142.760000	7.537000	-1.541000	1
62.585000	142.840000	6.507100	-1.540900	1
62.567000	142.930000	-0.712960	-1.540900	1
62.548000	143.010000	-4.498700	-1.541100	1
62.529000	143.100000	-2.438800	-1.540900	1
62.510000	143.190000	0.654260	-1.541000	1
62.491000	143.270000	1.341300	-1.541000	1
62.472000	143.360000	-2.775700	-1.541200	1
62.453000	143.440000	-0.028610	-1.541200	1
62.434000	143.530000	-4.848800	-1.541200	1
61.998000	145.170000	-2.797400	-0.792730	1
61.978000	145.250000	-0.734420	-0.792650	1
61.957000	145.340000	6.485900	-0.792590	1
61.937000	145.420000	5.799400	-0.792600	1
61.917000	145.500000	5.459700	-0.792660	1
61.896000	145.580000	7.859500	-0.792510	1
61.876000	145.670000	11.302000	-0.792720	1
61.855000	145.750000	4.429100	-0.792600	1
61.835000	145.830000	5.461700	-0.792730	1
61.814000	145.910000	8.551500	-0.792750	1
61.793000	145.990000	7.181300	-0.792610	1
61.772000	146.080000	6.831200	-0.792800	1
61.752000	146.160000	2.360900	-0.792550	1
56.596000	160.430000	1.373800	-0.792310	1
56.567000	160.490000	6.534700	-0.792340	1
56.537000	160.550000	7.904000	-0.792270	1
56.508000	160.610000	10.653000	-0.792190	1
56.479000	160.670000	9.279800	-0.792300	1
56.449000	160.730000	2.059900	-0.792270	1
56.420000	160.790000	0.340510	-0.792190	1
56.390000	160.850000	-8.248700	-0.792360	1
56.361000	160.910000	12.033000	-0.792230	1
56.331000	160.970000	8.588200	-0.792230	1
56.302000	161.020000	5.840100	-0.792500	1
56.272000	161.080000	9.971000	-0.792190	1
56.243000	161.140000	11.002000	-0.792300	1
56.213000	161.200000	10.313000	-0.792400	1
56.183000	161.260000	11.003000	-0.792290	1
56.560000	160.380000	1.901400	0.118060	1
56.531000	160.440000	20.802000	0.118010	1
56.502000	160.500000	22.523000	0.117710	1
56.472000	160.560000	15.302000	0.118080	1
56.443000	160.620000	22.515000	0.117810	1
56.414000	160.680000	21.825000	0.117810	1
56.384000	160.740000	22.516000	0.118020	1
56.355000	160.790000	17.367000	0.117730	1
56.325000	160.850000	20.119000	0.118030	1
56.296000	160.910000	11.871000	0.118070	1
56.266000	160.970000	8.433300	0.117930	1
56.237000	161.030000	1.215300	0.118180	1
56.207000	161.090000	15.656000	0.117960	1
56.178000	161.150000	18.407000	0.118000	1
56.148000	161.200000	22.187000	0.118250	1
56.495000	160.390000	7.856300	0.732940	1
56.466000	160.450000	10.267000	0.732900	1
56.437000	160.510000	9.577600	0.733150	1
56.407000	160.560000	17.137000	0.732920	1
56.378000	160.620000	15.078000	0.732940	1
56.349000	160.680000	20.919000	0.733120	1
56.319000	160.740000	10.960000	0.732790	1
56.290000	160.800000	2.014200	0.733020	1
56.260000	160.860000	5.796300	0.733080	1
56.231000	160.920000	8.546100	0.732690	1
56.201000	160.980000	-3.130900	0.733130	1
56.172000	161.040000	-0.379080	0.732940	1
56.142000	161.090000	1.684200	0.732830	1
56.575000	160.090000	-3.113600	1.487800	1
56.546000	160.150000	-0.362360	1.487700	1
56.517000	160.210000	-1.391200	1.487800	1
56.488000	160.270000	-0.357450	1.488000	1
56.459000	160.330000	-0.007025	1.487900	1
56.430000	160.390000	5.143600	1.487900	1
56.401000	160.450000	8.917600	1.488100	1
56.371000	160.510000	6.518200	1.487900	1
56.342000	160.570000	-0.361530	1.487900	1
