La	Lo	Sig	Theta	Ice
46.372000	131.900000	-6.858700	-16.652000	1
46.407000	131.940000	-5.502400	-16.653000	1
46.442000	131.980000	-4.094700	-16.653000	1
46.477000	132.020000	-4.455600	-16.653000	1
46.513000	132.060000	-6.508500	-16.653000	1
46.548000	132.100000	-6.168100	-16.653000	1
46.583000	132.140000	-5.481400	-16.653000	1
46.618000	132.170000	-4.454500	-16.653000	1
46.653000	132.210000	-5.828800	-16.652000	1
46.688000	132.250000	-4.790700	-16.652000	1
46.723000	132.290000	-2.398500	-16.652000	1
46.758000	132.330000	0.019705	-16.652000	1
46.793000	132.370000	-1.357700	-16.652000	1
46.828000	132.410000	-2.733500	-16.653000	1
46.863000	132.450000	-5.491400	-16.653000	1
46.898000	132.490000	-3.759200	-16.653000	1
46.403000	131.850000	-7.436300	-15.895000	1
46.438000	131.890000	-4.338000	-15.895000	1
46.474000	131.930000	-2.955800	-15.895000	1
46.509000	131.960000	-5.015500	-15.895000	1
46.544000	132.000000	-5.012800	-15.896000	1
46.579000	132.040000	-7.062200	-15.895000	1
46.614000	132.080000	-6.721800	-15.895000	1
46.649000	132.120000	-2.955400	-15.895000	1
46.684000	132.160000	-3.977900	-15.895000	1
46.719000	132.200000	-1.574900	-15.894000	1
46.755000	132.230000	-0.540510	-15.895000	1
46.790000	132.270000	0.486150	-15.895000	1
46.825000	132.310000	-1.927700	-15.895000	1
46.860000	132.350000	-2.938300	-15.895000	1
46.895000	132.390000	-5.338400	-15.896000	1
46.930000	132.430000	-5.350900	-15.895000	1
46.965000	132.470000	-5.346400	-15.896000	1
47.000000	132.510000	-6.379000	-15.896000	1
47.035000	132.550000	-9.146400	-15.894000	1
47.069000	132.590000	-6.726900	-15.895000	1
47.104000	132.630000	-7.421100	-15.895000	1
47.139000	132.670000	-5.350500	-15.894000	1
47.174000	132.700000	-6.394100	-15.896000	1
47.209000	132.740000	-5.009500	-15.896000	1
47.244000	132.780000	-5.002000	-15.895000	1
47.279000	132.820000	-4.997500	-15.896000	1
47.314000	132.860000	-4.319700	-15.895000	1
47.348000	132.900000	-5.357300	-15.894000	1
47.383000	132.940000	-5.337600	-15.896000	1
47.418000	132.980000	-4.668500	-15.895000	1
47.453000	133.020000	-5.008100	-15.895000	1
47.487000	133.060000	-4.309700	-15.896000	1
47.522000	133.100000	-5.347900	-15.895000	1
47.557000	133.140000	-4.325100	-15.895000	1
47.591000	133.180000	-4.663500	-15.896000	1
47.626000	133.220000	-4.671400	-15.895000	1
47.661000	133.260000	-5.686200	-15.896000	1
47.695000	133.300000	-4.671500	-15.896000	1
47.730000	133.340000	-5.007900	-15.895000	1
47.765000	133.380000	-4.317400	-15.896000	1
47.799000	133.430000	-4.663700	-15.895000	1
47.834000	133.470000	-5.351100	-15.895000	1
47.868000	133.510000	-5.346700	-15.896000	1
47.903000	133.550000	-6.037100	-15.895000	1
47.937000	133.590000	-4.312300	-15.895000	1
47.972000	133.630000	-5.692500	-15.895000	1
48.006000	133.670000	-6.036200	-15.896000	1
48.041000	133.710000	-6.032100	-15.896000	1
48.075000	133.750000	-5.349600	-15.895000	1
48.110000	133.790000	-6.733600	-15.895000	1
48.144000	133.830000	-6.393000	-15.895000	1
48.179000	133.880000	-5.355900	-15.896000	1
48.213000	133.920000	-3.981200	-15.896000	1
48.247000	133.960000	-6.034200	-15.895000	1
48.282000	134.000000	-4.655400	-15.896000	1
48.316000	134.040000	-5.346500	-15.895000	1
