La	Lo	Sig	Theta	Ice
61.594000	162.030000	-5.645500	-17.422000	1
61.612000	162.110000	-7.703100	-17.422000	1
61.630000	162.200000	-7.695600	-17.422000	1
61.647000	162.280000	-8.401200	-17.422000	1
61.665000	162.360000	-9.420900	-17.422000	1
61.682000	162.450000	-10.448000	-17.422000	1
61.700000	162.530000	-11.492000	-17.422000	1
61.717000	162.620000	-11.145000	-17.422000	1
61.734000	162.700000	-11.130000	-17.422000	1
61.752000	162.790000	-11.496000	-17.422000	1
61.769000	162.870000	-10.797000	-17.422000	1
61.786000	162.960000	-11.141000	-17.422000	1
61.803000	163.050000	-8.399800	-17.422000	1
61.681000	160.430000	-1.355200	-11.362000	1
61.699000	160.520000	-6.167600	-11.362000	1
61.718000	160.600000	-5.476200	-11.362000	1
61.737000	160.690000	-5.819900	-11.362000	1
61.755000	160.770000	-5.815800	-11.362000	1
61.774000	160.850000	-5.823400	-11.362000	1
61.792000	160.940000	-6.864700	-11.362000	1
61.811000	161.020000	-3.437600	-11.362000	1
61.829000	161.110000	-4.456500	-11.362000	1
61.847000	161.190000	-7.897800	-11.362000	1
61.866000	161.280000	-4.453400	-11.362000	1
61.884000	161.360000	-5.495300	-11.362000	1
61.902000	161.450000	-6.877300	-11.362000	1
61.920000	161.530000	-6.847400	-11.362000	1
61.938000	161.610000	-6.855300	-11.362000	1
61.956000	161.700000	-6.175300	-11.362000	1
61.974000	161.790000	-6.515800	-11.362000	1
61.992000	161.870000	-7.896700	-11.362000	1
62.010000	161.960000	-6.852700	-11.362000	1
62.027000	162.040000	-6.856700	-11.362000	1
62.045000	162.130000	-7.889700	-11.362000	1
62.063000	162.210000	-7.899600	-11.362000	1
62.080000	162.300000	-5.477300	-11.362000	1
62.098000	162.380000	-5.148300	-11.362000	1
62.115000	162.470000	-6.510900	-11.362000	1
62.133000	162.560000	-7.193100	-11.362000	1
62.150000	162.640000	-5.136200	-11.362000	1
62.167000	162.730000	-6.162800	-11.362000	1
62.185000	162.820000	-7.536900	-11.362000	1
62.202000	162.900000	-9.254100	-11.362000	1
62.219000	162.990000	-6.835600	-11.362000	1
62.236000	163.080000	-3.047000	-11.362000	1
61.806000	160.520000	-7.208900	-9.844800	1
61.824000	160.600000	-6.178700	-9.845100	1
61.843000	160.690000	-6.182700	-9.845200	1
61.861000	160.770000	-6.869400	-9.844900	1
61.880000	160.860000	-7.903700	-9.845200	1
61.898000	160.940000	-10.316000	-9.845200	1
61.917000	161.020000	-5.851000	-9.845000	1
61.935000	161.110000	-4.821000	-9.845300	1
61.954000	161.190000	-7.916000	-9.845100	1
61.972000	161.280000	-6.188300	-9.845100	1
61.990000	161.360000	-8.601500	-9.845300	1
62.008000	161.450000	-6.534500	-9.845000	1
62.026000	161.530000	-7.220800	-9.845000	1
62.044000	161.620000	-6.872900	-9.845000	1
62.062000	161.710000	-7.895500	-9.844900	1
62.080000	161.790000	-8.604400	-9.845100	1
62.098000	161.880000	-4.473400	-9.844900	1
62.116000	161.960000	-6.194000	-9.845000	1
62.133000	162.050000	-6.522800	-9.845200	1
62.151000	162.130000	-4.820400	-9.845000	1
62.169000	162.220000	-7.572600	-9.844900	1
62.186000	162.310000	-5.858700	-9.845100	1
62.204000	162.390000	-6.881600	-9.845000	1
62.221000	162.480000	-6.527800	-9.845100	1
62.239000	162.570000	-6.874300	-9.845000	1
62.256000	162.650000	-5.851600	-9.845000	1
62.273000	162.740000	-6.191700	-9.845200	1
62.291000	162.830000	-4.460200	-9.845200	1
62.308000	162.910000	-8.591300	-9.845200	1
62.325000	163.000000	-9.956300	-9.845300	1
62.342000	163.090000	-10.296000	-9.845200	1
62.359000	163.170000	-10.642000	-9.845300	1
62.376000	163.260000	4.137800	-9.845200	1
61.867000	160.560000	-5.511100	-9.090800	1
61.886000	160.650000	-6.877800	-9.090900	1
61.905000	160.730000	-7.908400	-9.090600	1
61.923000	160.820000	-5.167800	-9.090900	1
61.942000	160.900000	-6.202000	-9.090900	1
61.960000	160.980000	-6.546100	-9.090800	1
61.979000	161.070000	-4.485800	-9.091100	1
61.997000	161.150000	-7.576800	-9.090900	1
62.015000	161.240000	-6.894500	-9.090800	1
62.033000	161.320000	-9.301800	-9.091000	1
62.052000	161.410000	-11.023000	-9.090700	1
62.070000	161.500000	-7.914100	-9.090700	1
62.088000	161.580000	-6.546400	-9.090700	1
62.106000	161.670000	-6.210000	-9.090600	1
62.124000	161.750000	-6.209700	-9.090800	1
62.142000	161.840000	-7.572300	-9.090600	1
62.159000	161.920000	-8.598900	-9.090700	1
62.177000	162.010000	-8.602300	-9.091000	1
62.195000	162.100000	-5.851500	-9.090700	1
62.213000	162.180000	-4.821600	-9.090600	1
62.230000	162.270000	-5.511800	-9.090800	1
62.248000	162.350000	-4.825700	-9.090700	1
62.265000	162.440000	-5.508400	-9.090800	1
62.283000	162.530000	-4.135900	-9.090700	1
62.300000	162.610000	-5.516200	-9.090800	1
62.317000	162.700000	-7.229100	-9.090900	1
62.334000	162.790000	-6.198900	-9.090900	1
62.352000	162.870000	-7.229200	-9.090900	1
62.369000	162.960000	-9.634000	-9.091000	1
62.386000	163.050000	-10.665000	-9.090900	1
62.403000	163.140000	-5.168700	-9.091000	1
62.420000	163.220000	5.155400	-9.090900	1
61.929000	160.610000	-6.301400	-8.334700	1
61.948000	160.690000	-6.301300	-8.334400	1
61.967000	160.780000	-6.297600	-8.334700	1
61.985000	160.860000	-8.354500	-8.334700	1
62.004000	160.940000	-9.052400	-8.334600	1
62.022000	161.030000	-5.621600	-8.334900	1
62.040000	161.110000	-5.962000	-8.334700	1
62.059000	161.200000	-8.366700	-8.334600	1
62.077000	161.280000	-9.057000	-8.334800	1
62.095000	161.370000	-8.709800	-8.334500	1
62.113000	161.460000	-6.310600	-8.334500	1
62.131000	161.540000	-5.963200	-8.334500	1
62.149000	161.630000	-8.714500	-8.334400	1
62.167000	161.710000	-9.408600	-8.334600	1
62.185000	161.800000	-9.403300	-8.334400	1
62.203000	161.880000	-12.151000	-8.334500	1
62.221000	161.970000	-9.048800	-8.334700	1
62.239000	162.060000	-9.746600	-8.334500	1
62.256000	162.140000	-10.087000	-8.334400	1
62.274000	162.230000	-8.365500	-8.334600	1
62.291000	162.320000	-5.278800	-8.334500	1
62.309000	162.400000	-8.018200	-8.334600	1
62.326000	162.490000	-8.014700	-8.334500	1
62.344000	162.580000	-9.048800	-8.334600	1
62.361000	162.660000	-8.358500	-8.334700	1
62.378000	162.750000	-9.391700	-8.334700	1
62.395000	162.840000	-9.739200	-8.334700	1
62.413000	162.920000	-9.739300	-8.334800	1
62.430000	163.010000	-5.954500	-8.334700	1
62.447000	163.100000	-8.011000	-8.334800	1
61.916000	160.310000	1.208800	-7.578200	1
61.935000	160.400000	-2.915100	-7.577800	1
61.954000	160.480000	-4.291100	-7.578100	1
61.972000	160.570000	-6.687600	-7.578200	1
61.991000	160.650000	-8.759200	-7.577900	1
62.010000	160.730000	-10.476000	-7.578100	1
62.028000	160.820000	-9.104700	-7.578200	1
62.047000	160.900000	-8.414700	-7.578000	1
62.065000	160.990000	-7.388100	-7.578300	1
62.084000	161.070000	-8.422500	-7.578100	1
62.102000	161.160000	-6.691100	-7.578100	1
62.120000	161.250000	-5.668600	-7.578200	1
62.138000	161.330000	-5.325100	-7.578000	1
62.157000	161.420000	-9.098800	-7.578000	1
62.175000	161.500000	-8.079900	-7.578000	1
62.193000	161.590000	-8.424100	-7.577800	1
62.211000	161.670000	-8.084100	-7.578000	1
62.229000	161.760000	-8.757200	-7.577900	1
62.246000	161.850000	-10.142000	-7.577900	1
62.264000	161.930000	-9.449800	-7.578200	1
62.282000	162.020000	-8.419400	-7.578000	1
62.300000	162.100000	-7.052400	-7.577900	1
62.317000	162.190000	-7.399600	-7.578000	1
62.335000	162.280000	-8.074600	-7.577900	1
62.353000	162.360000	-9.440900	-7.578000	1
62.370000	162.450000	-10.128000	-7.577900	1
62.387000	162.540000	-9.101200	-7.578000	1
62.405000	162.620000	-10.822000	-7.578200	1
62.422000	162.710000	-9.787600	-7.578100	1
62.439000	162.800000	-9.441400	-7.578200	1
62.456000	162.890000	-4.966600	-7.578200	1
62.474000	162.970000	-10.472000	-7.578100	1
63.411000	167.870000	-2.692100	-6.069600	1
63.425000	167.970000	-7.158900	-6.069600	1
63.438000	168.060000	5.884600	-6.069800	1
63.452000	168.150000	-3.032100	-6.069700	1
63.465000	168.250000	-4.756000	-6.069500	1
63.428000	167.660000	-4.594400	-5.314600	1
63.442000	167.750000	3.655900	-5.314600	1
63.456000	167.840000	0.565950	-5.314600	1
63.469000	167.940000	-1.490500	-5.314500	1
63.483000	168.030000	4.353400	-5.314700	1
63.497000	168.120000	-4.927100	-5.314700	1
63.510000	168.220000	-0.120540	-5.314500	1
63.486000	167.720000	1.103600	-4.559700	1
63.500000	167.810000	-3.363000	-4.559700	1
63.514000	167.910000	-3.703100	-4.559700	1
63.528000	168.000000	-1.642800	-4.559900	1
63.541000	168.090000	-6.103200	-4.559800	1
63.555000	168.190000	-9.534000	-4.559600	1
63.531000	167.690000	1.533800	-3.804000	1
63.545000	167.780000	-2.589800	-3.804000	1
63.558000	167.880000	-2.939800	-3.803900	1
63.572000	167.970000	-0.869530	-3.804100	1
63.586000	168.060000	-2.589700	-3.804000	1
63.599000	168.160000	-3.973400	-3.803900	1
63.547000	167.470000	-2.158200	-3.048000	1
63.561000	167.570000	0.241800	-3.047900	1
63.575000	167.660000	1.281900	-3.047900	1
63.589000	167.750000	-4.565000	-3.047900	1
63.603000	167.850000	-1.818200	-3.047800	1
63.617000	167.940000	-2.154700	-3.048000	1
63.630000	168.030000	-0.434860	-3.048000	1
63.644000	168.130000	0.591310	-3.047800	1
62.327000	160.540000	4.488900	-2.296300	1
62.345000	160.630000	0.021767	-2.296200	1
62.364000	160.710000	1.051900	-2.296500	1
62.383000	160.800000	3.448500	-2.296300	1
62.401000	160.880000	3.108400	-2.296300	1
62.420000	160.970000	-0.321720	-2.296400	1
62.438000	161.060000	1.391200	-2.296200	1
62.456000	161.140000	6.201100	-2.296300	1
62.475000	161.230000	1.387700	-2.296200	1
62.493000	161.310000	3.450600	-2.296100	1
62.511000	161.400000	4.829300	-2.296300	1
62.529000	161.490000	3.799400	-2.296000	1
62.547000	161.570000	2.419800	-2.296000	1
