La	Lo	Sig	Theta	Ice
49.654000	135.080000	-2.700200	-6.821900	1
49.620000	135.120000	-4.770400	-6.822200	1
49.586000	135.170000	-6.494500	-6.822100	1
49.551000	135.210000	-7.174800	-6.821800	1
49.517000	135.250000	-8.201200	-6.822100	1
49.483000	135.300000	-5.800500	-6.822000	1
49.449000	135.340000	-7.170000	-6.821900	1
49.415000	135.380000	-6.139000	-6.822000	1
49.381000	135.420000	-3.391800	-6.821800	1
49.346000	135.470000	-3.050900	-6.822000	1
49.312000	135.510000	-4.076600	-6.821900	1
49.278000	135.550000	-6.489900	-6.821900	1
49.244000	135.590000	-4.415000	-6.821900	1
49.209000	135.640000	-4.070300	-6.821800	1
49.175000	135.680000	-5.443300	-6.821800	1
49.141000	135.720000	-4.412300	-6.821800	1
49.106000	135.760000	-5.101600	-6.821600	1
49.072000	135.800000	-4.074200	-6.821800	1
49.038000	135.850000	-2.349500	-6.821700	1
49.003000	135.890000	-4.068800	-6.821600	1
48.969000	135.930000	-3.727600	-6.821900	1
48.934000	135.970000	0.393480	-6.821600	1
48.900000	136.010000	-1.315700	-6.821700	1
48.865000	136.050000	-5.098800	-6.821800	1
48.831000	136.100000	-5.788100	-6.821500	1
48.796000	136.140000	-5.097000	-6.821900	1
48.762000	136.180000	-2.677500	-6.821600	1
48.727000	136.220000	-5.777000	-6.821700	1
49.513000	135.350000	-5.908200	-6.067500	1
49.479000	135.390000	-5.911500	-6.067500	1
49.445000	135.440000	-4.210400	-6.067600	1
49.411000	135.480000	-3.859800	-6.067400	1
49.376000	135.520000	-2.488900	-6.067600	1
49.342000	135.560000	-3.168200	-6.067500	1
49.308000	135.610000	-4.203800	-6.067400	1
49.274000	135.650000	-4.546700	-6.067500	1
49.239000	135.690000	-3.161900	-6.067400	1
49.205000	135.730000	-3.851100	-6.067400	1
49.171000	135.770000	-4.880300	-6.067400	1
49.136000	135.820000	-3.509400	-6.067200	1
49.102000	135.860000	-0.418160	-6.067400	1
49.067000	135.900000	0.272700	-6.067300	1
49.033000	135.940000	-0.066456	-6.067200	1
48.999000	135.980000	-2.815500	-6.067500	1
48.964000	136.030000	-2.124600	-6.067200	1
48.930000	136.070000	-1.787300	-6.067300	1
48.895000	136.110000	-2.476500	-6.067300	1
48.861000	136.150000	-4.192100	-6.067100	1
48.826000	136.190000	-2.124600	-6.067500	1
48.792000	136.230000	-5.889500	-6.067200	1
49.612000	135.320000	-6.089300	-5.312600	1
49.578000	135.360000	-2.308700	-5.313000	1
49.543000	135.400000	-2.648900	-5.312800	1
49.509000	135.450000	-4.029000	-5.312700	1
49.475000	135.490000	-4.368400	-5.312900	1
49.441000	135.530000	-3.341300	-5.312700	1
49.406000	135.580000	-4.370600	-5.312800	1
49.372000	135.620000	0.444100	-5.312800	1
49.338000	135.660000	-1.968900	-5.312700	1
49.304000	135.700000	-3.674500	-5.312800	1
49.269000	135.740000	-4.019900	-5.312600	1
49.235000	135.790000	-4.022600	-5.312600	1
49.200000	135.830000	-4.361800	-5.312700	1
49.166000	135.870000	-4.361000	-5.312500	1
49.132000	135.910000	-4.019900	-5.312700	1
49.097000	135.950000	-5.052800	-5.312500	1
49.063000	136.000000	-1.961700	-5.312400	1
