La	Lo	Sig	Theta	Ice
62.776000	166.570000	-7.868400	-18.182000	1
62.755000	166.660000	-5.451900	-18.182000	1
62.733000	166.740000	-4.082300	-18.182000	1
62.712000	166.830000	-5.112600	-18.182000	1
62.690000	166.910000	-4.085800	-18.182000	1
62.669000	166.990000	-5.809900	-18.182000	1
62.647000	167.080000	-5.809800	-18.182000	1
62.625000	167.160000	-5.809700	-18.182000	1
62.603000	167.240000	-5.813400	-18.182000	1
62.581000	167.320000	-3.058500	-18.182000	1
62.560000	167.410000	-8.231800	-18.182000	1
62.538000	167.490000	-7.530300	-18.182000	1
62.516000	167.570000	-7.179400	-18.182000	1
62.795000	166.270000	-7.119800	-17.424000	1
62.773000	166.360000	-6.092600	-17.425000	1
62.752000	166.440000	-5.744500	-17.424000	1
62.731000	166.530000	-6.428400	-17.424000	1
62.709000	166.610000	-6.076900	-17.425000	1
62.688000	166.690000	-5.747800	-17.424000	1
62.666000	166.780000	-5.053700	-17.424000	1
62.645000	166.860000	-4.012100	-17.424000	1
62.623000	166.940000	-6.424100	-17.424000	1
62.601000	167.030000	-6.424000	-17.424000	1
62.580000	167.110000	-4.030300	-17.424000	1
62.558000	167.190000	-6.091100	-17.424000	1
62.536000	167.270000	-6.098100	-17.424000	1
62.514000	167.360000	-7.117400	-17.424000	1
62.492000	167.440000	-6.426800	-17.424000	1
62.470000	167.520000	-7.460500	-17.424000	1
62.770000	166.140000	-5.032900	-16.662000	1
62.749000	166.230000	-6.764600	-16.662000	1
62.728000	166.310000	-2.627900	-16.662000	1
62.707000	166.390000	-5.367200	-16.662000	1
62.685000	166.480000	-5.016700	-16.662000	1
62.664000	166.560000	-5.020200	-16.662000	1
62.642000	166.640000	-6.400700	-16.662000	1
62.621000	166.730000	-5.012700	-16.661000	1
62.599000	166.810000	-4.680100	-16.662000	1
62.578000	166.890000	-6.748300	-16.662000	1
62.556000	166.980000	-6.067900	-16.662000	1
62.534000	167.060000	-5.031200	-16.662000	1
62.513000	167.140000	-6.404200	-16.661000	1
62.491000	167.230000	-6.740400	-16.661000	1
62.469000	167.310000	-6.740000	-16.661000	1
62.447000	167.390000	-7.770100	-16.661000	1
64.419000	151.810000	-1.233900	-3.045600	1
64.407000	151.910000	-0.890100	-3.046100	1
64.396000	152.010000	-0.893580	-3.045900	1
64.384000	152.110000	-0.547080	-3.045600	1
64.372000	152.200000	-4.331100	-3.046000	1
64.361000	152.300000	-4.327900	-3.045800	1
64.349000	152.400000	-4.327900	-3.045600	1
64.337000	152.500000	-3.647600	-3.045900	1
64.325000	152.590000	-2.621000	-3.045700	1
64.313000	152.690000	0.482530	-3.045700	1
64.301000	152.790000	3.912700	-3.045800	1
64.288000	152.890000	-0.547310	-3.045800	1
64.276000	152.980000	-6.404200	-3.045800	1
61.829000	165.780000	-5.913200	-2.296500	1
61.808000	165.860000	-2.129800	-2.296600	1
61.787000	165.940000	-0.069798	-2.296400	1
61.766000	166.020000	0.620350	-2.296400	1
61.745000	166.110000	0.620960	-2.296600	1
61.723000	166.190000	0.271290	-2.296300	1
61.702000	166.270000	0.962030	-2.296500	1
61.681000	166.350000	1.302600	-2.296500	1
61.660000	166.430000	1.653100	-2.296200	1
61.638000	166.510000	-4.200500	-2.296400	1
61.617000	166.590000	-6.263100	-2.296300	1
61.595000	166.670000	-5.572400	-2.296100	1
61.808000	165.650000	-1.757800	-1.541600	1
61.787000	165.740000	0.992110	-1.541400	1
61.766000	165.820000	5.802200	-1.541500	1
61.745000	165.900000	0.992170	-1.541400	1
61.724000	165.980000	5.802200	-1.541400	1
61.703000	166.060000	6.492800	-1.541500	1
61.682000	166.140000	5.803200	-1.541300	1
61.661000	166.220000	3.743900	-1.541500	1
61.640000	166.300000	-0.035491	-1.541500	1
61.618000	166.390000	0.304980	-1.541100	1
