La	Lo	Sig	Theta	Ice
63.700000	150.810000	-4.098600	-4.561000	1
63.688000	150.900000	-3.415100	-4.560700	1
63.675000	151.000000	-1.358300	-4.561000	1
63.662000	151.090000	-1.008200	-4.561000	1
63.649000	151.190000	-3.414700	-4.560900	1
63.636000	151.280000	-1.008000	-4.561000	1
63.623000	151.370000	-2.735200	-4.560800	1
63.609000	151.470000	-3.071500	-4.561000	1
63.596000	151.560000	-2.724400	-4.560900	1
63.583000	151.660000	-6.164700	-4.560700	1
63.569000	151.750000	-4.455100	-4.560900	1
63.556000	151.840000	-6.515400	-4.560700	1
63.542000	151.940000	0.018656	-4.560700	1
63.529000	152.030000	3.458800	-4.560800	1
63.515000	152.130000	2.428600	-4.560500	1
63.501000	152.220000	-1.011200	-4.560800	1
63.487000	152.310000	2.078900	-4.560900	1
63.474000	152.410000	0.015122	-4.560600	1
63.460000	152.500000	-2.734700	-4.561000	1
63.446000	152.590000	-5.137900	-4.560700	1
63.432000	152.680000	-8.568400	-4.560700	1
63.859000	150.710000	-3.120000	-2.296900	1
63.847000	150.810000	-1.399700	-2.297000	1
63.834000	150.900000	2.734500	-2.297100	1
63.821000	151.000000	4.454400	-2.296900	1
63.808000	151.090000	8.914700	-2.297200	1
63.795000	151.190000	-2.768500	-2.297200	1
63.782000	151.280000	-5.521800	-2.297100	1
63.769000	151.380000	-5.864800	-2.297100	1
63.755000	151.470000	-0.714690	-2.297000	1
63.742000	151.570000	-1.051400	-2.297200	1
63.729000	151.660000	-5.181500	-2.297100	1
63.715000	151.750000	-6.554900	-2.296900	1
63.702000	151.850000	-2.771300	-2.297100	1
63.688000	151.940000	2.381800	-2.296900	1
63.675000	152.040000	-4.828300	-2.296900	1
63.661000	152.130000	-2.078200	-2.297000	1
63.647000	152.220000	-3.455300	-2.296600	1
63.634000	152.320000	2.735100	-2.297000	1
63.620000	152.410000	2.042000	-2.297100	1
63.606000	152.510000	1.701800	-2.296800	1
63.592000	152.600000	-5.184400	-2.297200	1
63.578000	152.690000	-4.494600	-2.296900	1
63.564000	152.790000	-4.834600	-2.296900	1
63.549000	152.880000	-4.488200	-2.297200	1
63.535000	152.970000	4.798100	-2.296900	1
63.521000	153.070000	3.765100	-2.297100	1
63.506000	153.160000	3.765200	-2.297300	1
63.492000	153.250000	-0.705330	-2.296800	1
63.477000	153.340000	-5.181500	-2.297200	1
63.463000	153.440000	-5.858500	-2.297100	1
63.878000	150.930000	-0.335530	-1.542000	1
63.865000	151.030000	-5.491600	-1.541700	1
63.852000	151.120000	-5.488500	-1.542000	1
63.839000	151.220000	-0.669680	-1.542000	1
63.826000	151.310000	-3.078500	-1.541900	1
63.813000	151.410000	-4.814100	-1.542000	1
63.800000	151.500000	-3.780100	-1.541800	1
63.786000	151.600000	4.823100	-1.542000	1
63.773000	151.690000	1.383100	-1.541900	1
63.760000	151.790000	4.133000	-1.541800	1
63.746000	151.880000	1.043200	-1.541900	1
63.733000	151.980000	1.386000	-1.541700	1
63.719000	152.070000	-1.366900	-1.541700	1
63.705000	152.160000	0.013140	-1.541800	1
63.691000	152.260000	0.695850	-1.541500	1
63.678000	152.350000	3.796200	-1.541800	1
63.664000	152.450000	1.046200	-1.541900	1
63.650000	152.540000	1.043100	-1.541600	1
63.636000	152.630000	0.353350	-1.542000	1
63.622000	152.730000	-0.339810	-1.541700	1
63.608000	152.820000	-4.117000	-1.541800	1
63.593000	152.910000	-0.333830	-1.542000	1
63.579000	153.010000	8.948900	-1.541700	1
63.565000	153.100000	6.889100	-1.541900	1
63.550000	153.190000	3.106200	-1.542100	1
63.536000	153.290000	-5.487300	-1.541600	1
63.830000	151.630000	0.329660	-0.793160	1
63.817000	151.730000	-2.417700	-0.793120	1
63.804000	151.820000	6.522400	-0.792940	1
63.790000	151.910000	5.142500	-0.793110	1
63.776000	152.010000	3.772400	-0.792920	1
63.763000	152.100000	2.392500	-0.792920	1
63.749000	152.200000	2.052500	-0.792990	1
63.735000	152.290000	4.115100	-0.792670	1
63.721000	152.390000	3.436500	-0.793000	1
63.708000	152.480000	4.116600	-0.793130	1
63.694000	152.570000	6.186400	-0.792800	1
63.679000	152.670000	4.466600	-0.793210	1
63.665000	152.760000	-0.346290	-0.792920	1
63.651000	152.860000	-0.343590	-0.792950	1
63.637000	152.950000	2.059200	-0.793190	1
63.623000	153.040000	5.839100	-0.792890	1
63.608000	153.140000	13.059000	-0.793110	1
63.594000	153.230000	8.249300	-0.793310	1
63.579000	153.320000	-1.383800	-0.792810	1
63.565000	153.410000	2.396400	-0.793180	1
63.992000	150.810000	-6.704900	0.118440	1
63.979000	150.900000	12.891000	0.117980	1
63.966000	151.000000	7.390800	0.118490	1
63.953000	151.090000	3.948200	0.118190	1
63.940000	151.190000	3.268300	0.118000	1
63.927000	151.280000	0.872420	0.118420	1
63.914000	151.380000	1.903200	0.117970	1
63.901000	151.470000	12.202000	0.118170	1
63.888000	151.570000	-0.845020	0.118400	1
63.874000	151.660000	3.965700	0.117960	1
63.861000	151.760000	3.628000	0.118440	1
63.847000	151.850000	6.022600	0.118190	1
63.834000	151.950000	5.332600	0.118030	1
63.820000	152.040000	1.892700	0.118490	1
63.807000	152.140000	2.922700	0.118080	1
63.793000	152.230000	3.612700	0.118230	1
63.779000	152.330000	14.953000	0.118470	1
63.765000	152.420000	10.833000	0.118040	1
63.751000	152.510000	10.483000	0.118590	1
63.737000	152.610000	3.952800	0.118360	1
63.723000	152.700000	-0.509890	0.118150	1
63.709000	152.800000	0.522750	0.118620	1
63.695000	152.890000	-1.197300	0.118170	1
63.681000	152.980000	-1.547300	0.118270	1
63.666000	153.080000	13.925000	0.118490	1
63.652000	153.170000	22.515000	0.117940	1
63.637000	153.260000	17.015000	0.118400	1
63.623000	153.360000	9.112700	0.118220	1
64.003000	151.440000	-0.690720	1.487800	1
