La	Lo	Sig	Theta	Ice
66.229000	149.730000	-6.751100	-17.425000	1
66.230000	149.830000	-5.720500	-17.425000	1
66.230000	149.940000	-5.037600	-17.425000	1
66.231000	150.050000	-5.030200	-17.425000	1
66.231000	150.160000	-5.037600	-17.425000	1
66.232000	150.270000	-6.747500	-17.425000	1
66.232000	150.380000	-6.068200	-17.425000	1
66.232000	150.490000	-5.366600	-17.425000	1
66.233000	150.600000	-5.720600	-17.425000	1
66.233000	150.710000	-5.374000	-17.425000	1
66.233000	150.820000	-4.680300	-17.425000	1
66.233000	150.920000	-5.034100	-17.425000	1
66.233000	151.030000	-5.717200	-17.425000	1
66.232000	151.140000	-3.661200	-17.425000	1
66.232000	151.250000	-4.674100	-17.425000	1
66.232000	151.360000	-6.054900	-17.425000	1
66.231000	151.470000	-5.710900	-17.425000	1
66.231000	151.580000	-3.979300	-17.425000	1
66.230000	151.690000	-5.361100	-17.425000	1
66.229000	151.800000	-6.051300	-17.425000	1
66.229000	151.910000	-7.092300	-17.425000	1
66.228000	152.010000	-7.092200	-17.425000	1
66.227000	152.120000	-5.711600	-17.426000	1
66.226000	152.230000	-5.365300	-17.425000	1
66.225000	152.340000	-0.901570	-17.425000	1
66.224000	152.450000	-3.994800	-17.426000	1
66.222000	152.560000	-2.274500	-17.425000	1
66.221000	152.670000	-4.346300	-17.425000	1
66.220000	152.780000	-5.365700	-17.426000	1
66.218000	152.890000	-6.742800	-17.425000	1
66.217000	152.990000	-6.402400	-17.426000	1
66.178000	149.730000	-6.024000	-16.662000	1
66.179000	149.840000	-6.367600	-16.662000	1
66.180000	149.950000	-6.364000	-16.662000	1
66.180000	150.060000	-6.704000	-16.662000	1
66.181000	150.170000	-6.360300	-16.662000	1
66.181000	150.280000	-5.337200	-16.662000	1
66.181000	150.380000	-5.344700	-16.662000	1
66.182000	150.490000	-6.016500	-16.662000	1
66.182000	150.600000	-6.711600	-16.662000	1
66.182000	150.710000	-6.027500	-16.662000	1
66.182000	150.820000	-5.677500	-16.663000	1
66.182000	150.930000	-6.035000	-16.663000	1
66.182000	151.040000	-4.647300	-16.662000	1
66.182000	151.150000	-4.643500	-16.662000	1
66.181000	151.260000	-4.647300	-16.663000	1
66.181000	151.360000	-5.330200	-16.662000	1
66.181000	151.470000	-5.677800	-16.663000	1
66.180000	151.580000	-6.031800	-16.662000	1
66.179000	151.690000	-6.375700	-16.662000	1
66.179000	151.800000	-4.640300	-16.663000	1
66.178000	151.910000	-7.055200	-16.663000	1
66.177000	152.020000	-5.341900	-16.663000	1
66.176000	152.120000	-5.685800	-16.663000	1
65.874000	160.310000	-6.080400	-16.661000	1
65.867000	160.420000	-5.352800	-16.662000	1
65.860000	160.520000	-4.314800	-16.662000	1
65.852000	160.630000	-6.398000	-16.661000	1
65.845000	160.740000	-8.107700	-16.661000	1
65.838000	160.840000	-6.043000	-16.662000	1
65.831000	160.950000	-4.326100	-16.661000	1
65.823000	161.050000	-7.765200	-16.661000	1
