La	Lo	Sig	Theta	Ice
60.774000	130.950000	-0.754530	-0.791440	1
59.488000	134.850000	-6.593800	-0.790930	1
59.462000	134.920000	-5.904000	-0.790620	1
59.437000	134.990000	3.722100	-0.790760	1
59.411000	135.060000	10.942000	-0.790340	1
59.386000	135.130000	7.161700	-0.790290	1
59.360000	135.200000	-5.564100	-0.790340	1
59.334000	135.270000	-5.564500	-0.789970	1
59.309000	135.340000	5.441100	-0.790030	1
59.283000	135.410000	-5.902100	-0.790040	1
59.257000	135.480000	-4.874900	-0.789900	1
59.449000	134.800000	-7.094500	0.118160	1
59.424000	134.870000	-6.062000	0.117760	1
59.398000	134.940000	-0.219350	0.117780	1
59.373000	135.010000	15.591000	0.117980	1
59.347000	135.080000	22.120000	0.117570	1
59.322000	135.150000	-5.385200	0.117930	1
59.296000	135.220000	-4.005300	0.117810	1
59.270000	135.290000	17.647000	0.117480	1
59.245000	135.360000	-1.252900	0.117920	1
59.219000	135.430000	-4.005800	0.117610	1
59.193000	135.500000	-5.726000	0.117640	1
59.385000	134.820000	-6.293800	0.734820	1
59.359000	134.890000	-1.481100	0.734680	1
59.334000	134.960000	0.589010	0.735190	1
59.308000	135.030000	15.019000	0.735100	1
59.283000	135.100000	-4.911400	0.735170	1
59.257000	135.170000	-5.606900	0.735520	1
59.232000	135.240000	5.045800	0.735370	1
59.206000	135.310000	5.398400	0.735510	1
59.180000	135.380000	-2.164600	0.735510	1
59.155000	135.450000	-4.577500	0.735490	1
59.129000	135.510000	-5.267700	0.735530	1
60.653000	130.810000	-6.255700	1.488800	1
60.630000	130.880000	-6.595900	1.488600	1
60.607000	130.960000	-6.595900	1.488700	1
60.584000	131.040000	-6.596200	1.488400	1
60.560000	131.110000	-2.470000	1.488300	1
60.537000	131.190000	-2.470100	1.488300	1
60.514000	131.260000	0.279670	1.488000	1
60.491000	131.340000	3.369500	1.487900	1
60.467000	131.410000	4.399400	1.487900	1
59.320000	134.840000	-2.818100	1.489700	1
59.295000	134.910000	-3.858000	1.490200	1
59.270000	134.980000	1.992000	1.490100	1
59.244000	135.050000	2.674800	1.490200	1
59.218000	135.120000	-5.571200	1.490500	1
59.193000	135.190000	-4.888500	1.490400	1
59.167000	135.260000	5.771600	1.490500	1
59.142000	135.330000	0.611400	1.490500	1
59.116000	135.400000	-3.864700	1.490500	1
59.090000	135.460000	-6.605000	1.490500	1
59.064000	135.530000	-7.292500	1.490300	1
59.509000	134.150000	-5.682900	2.237200	1
59.484000	134.220000	-2.592700	2.237300	1
59.459000	134.290000	-6.022600	2.237800	1
59.434000	134.360000	-7.746200	2.237600	1
59.408000	134.440000	-6.376000	2.237900	1
59.383000	134.510000	-5.685800	2.238300	1
59.358000	134.580000	-7.746300	2.238100	1
59.333000	134.650000	-4.652600	2.238600	1
59.307000	134.720000	-7.065900	2.238900	1
59.282000	134.790000	-4.659100	2.238800	1
59.825000	129.860000	-7.775800	16.599000	1
59.781000	129.810000	-8.157900	17.364000	1
59.737000	129.760000	-7.588100	18.124000	1
