La	Lo	Sig	Theta	Ice
44.897000	132.950000	-3.241300	-6.817000	1
44.933000	132.990000	-7.364700	-6.817200	1
44.970000	133.020000	-4.602300	-6.816900	1
45.006000	133.060000	-3.925900	-6.817300	1
45.042000	133.090000	0.540790	-6.817100	1
45.078000	133.130000	5.351200	-6.817200	1
45.114000	133.170000	3.977700	-6.817300	1
45.151000	133.200000	-5.302700	-6.817200	1
45.187000	133.240000	-3.238500	-6.817300	1
45.223000	133.270000	-1.518200	-6.817400	1
45.259000	133.310000	-4.600800	-6.817300	1
45.295000	133.350000	-7.014800	-6.817400	1
44.925000	132.900000	0.432910	-6.063200	1
44.962000	132.940000	3.180200	-6.063400	1
44.998000	132.970000	1.460900	-6.063000	1
45.034000	133.010000	4.895200	-6.063400	1
45.070000	133.040000	6.274600	-6.063200	1
45.106000	133.080000	6.274900	-6.063300	1
45.143000	133.110000	3.872600	-6.063400	1
45.179000	133.150000	2.835200	-6.063300	1
45.215000	133.190000	-3.004800	-6.063400	1
45.251000	133.220000	-3.690900	-6.063500	1
45.287000	133.260000	-4.030800	-6.063400	1
45.323000	133.290000	-6.444800	-6.063500	1
45.359000	133.330000	-3.000700	-6.063400	1
45.396000	133.370000	-3.695100	-6.063300	1
45.432000	133.400000	-0.604890	-6.063300	1
45.468000	133.440000	-0.258520	-6.063500	1
45.504000	133.480000	-1.634900	-6.063200	1
45.540000	133.510000	-2.664500	-6.063400	1
45.576000	133.550000	-5.754700	-6.063200	1
45.612000	133.580000	-5.060500	-6.063500	1
45.648000	133.620000	-4.724100	-6.063400	1
45.684000	133.660000	-6.094000	-6.063500	1
45.720000	133.690000	-5.757900	-6.063500	1
45.756000	133.730000	-5.754000	-6.063500	1
45.792000	133.770000	-3.693600	-6.063500	1
45.827000	133.800000	-3.693500	-6.063500	1
45.863000	133.840000	-4.723700	-6.063000	1
45.899000	133.880000	-3.343200	-6.063400	1
45.935000	133.910000	-2.659600	-6.062900	1
