La	Lo	Sig	Theta	Ice
56.552000	160.190000	-1.033600	-2.296500	1
56.523000	160.250000	-2.754100	-2.296300	1
56.494000	160.310000	-4.131200	-2.296400	1
56.465000	160.370000	0.335670	-2.296400	1
56.436000	160.430000	2.745500	-2.296200	1
56.407000	160.490000	6.865500	-2.296400	1
56.378000	160.550000	8.585300	-2.296300	1
56.348000	160.610000	-0.004985	-2.296200	1
56.319000	160.670000	-2.758100	-2.296400	1
56.290000	160.730000	-7.569900	-2.296100	1
56.260000	160.790000	-6.892500	-2.296400	1
56.231000	160.850000	-4.478900	-2.296300	1
56.202000	160.900000	-1.728500	-2.296200	1
62.657000	141.700000	-1.678200	-1.541700	1
62.639000	141.790000	-2.368200	-1.542000	1
62.621000	141.870000	-2.028400	-1.541800	1
62.603000	141.960000	3.814500	-1.541700	1
62.585000	142.050000	-0.998320	-1.542000	1
62.567000	142.130000	-4.088800	-1.541600	1
62.549000	142.220000	-9.242100	-1.541800	1
62.531000	142.310000	1.414300	-1.541900	1
62.513000	142.390000	3.811200	-1.541800	1
62.494000	142.480000	2.777000	-1.541900	1
62.476000	142.570000	6.566800	-1.541800	1
62.457000	142.650000	-6.486700	-1.541700	1
62.439000	142.740000	-8.559800	-1.542000	1
62.420000	142.820000	-9.936300	-1.541700	1
56.500000	160.430000	1.743200	-1.541400	1
56.471000	160.490000	4.833000	-1.541300	1
56.442000	160.550000	8.953000	-1.541400	1
56.412000	160.600000	9.982800	-1.541400	1
56.383000	160.660000	10.330000	-1.541200	1
56.354000	160.720000	11.010000	-1.541500	1
56.325000	160.780000	7.919300	-1.541200	1
56.295000	160.840000	2.419300	-1.541400	1
56.266000	160.900000	11.011000	-1.541400	1
56.236000	160.960000	9.291300	-1.541300	1
56.207000	161.020000	-6.158600	-1.541500	1
56.178000	161.080000	-3.408200	-1.541400	1
56.148000	161.140000	1.402000	-1.541200	1
62.770000	141.390000	-3.067900	-0.793260	1
62.752000	141.480000	1.049200	-0.792920	1
62.735000	141.560000	7.924700	-0.793170	1
62.717000	141.650000	5.521900	-0.793170	1
62.699000	141.740000	7.241700	-0.792980	1
62.681000	141.830000	3.461700	-0.793250	1
62.663000	141.910000	3.807500	-0.793080	1
62.645000	142.000000	7.587600	-0.792960	1
62.627000	142.090000	6.557800	-0.793300	1
62.609000	142.180000	0.367600	-0.792910	1
62.591000	142.260000	1.057600	-0.793100	1
62.573000	142.350000	6.557600	-0.793170	1
62.555000	142.440000	4.494700	-0.793030	1
62.536000	142.520000	7.250100	-0.793140	1
62.518000	142.610000	11.703000	-0.793070	1
62.499000	142.690000	1.399700	-0.792970	1
62.481000	142.780000	2.089600	-0.793230	1
62.462000	142.870000	-5.136300	-0.792940	1
