La	Lo	Sig	Theta	Ice
63.683000	151.720000	-6.585300	-0.792470	1
63.698000	151.810000	-5.555400	-0.792520	1
63.712000	151.900000	-0.390180	-0.792830	1
63.727000	152.000000	-2.108100	-0.792410	1
63.741000	152.090000	-0.388240	-0.792940	1
63.755000	152.180000	-1.078700	-0.792750	1
63.769000	152.280000	2.010900	-0.792620	1
63.783000	152.370000	1.320600	-0.792500	1
63.797000	152.470000	0.290280	-0.792690	1
63.811000	152.560000	-4.522900	-0.792430	1
63.825000	152.660000	-0.740130	-0.792570	1
63.839000	152.750000	-5.215700	-0.792690	1
63.168000	152.530000	-5.589300	9.035400	1
63.181000	152.620000	-6.627500	9.035200	1
63.195000	152.720000	-5.253700	9.035000	1
63.209000	152.810000	-6.287500	9.035700	1
63.223000	152.900000	-4.213900	9.034900	1
63.237000	152.990000	-4.907800	9.035400	1
63.250000	153.090000	-5.941700	9.035500	1
63.264000	153.180000	-3.881400	9.035300	1
63.277000	153.270000	-1.482400	9.035500	1
63.291000	153.360000	-4.586500	9.035500	1
63.304000	153.460000	-6.987100	9.035200	1
63.317000	153.550000	-4.224700	9.035700	1
