La	Lo	Sig	Theta	Ice
48.791000	132.950000	-3.609600	-10.597000	1
48.755000	132.990000	-6.349100	-10.598000	1
48.720000	133.030000	-5.669100	-10.598000	1
48.684000	133.070000	-4.639100	-10.597000	1
48.649000	133.110000	-4.979400	-10.598000	1
48.614000	133.150000	-1.206800	-10.597000	1
48.578000	133.190000	-1.210800	-10.597000	1
48.543000	133.230000	-4.651600	-10.597000	1
48.507000	133.270000	-3.604000	-10.597000	1
48.472000	133.310000	-2.234700	-10.597000	1
48.436000	133.350000	-4.299000	-10.597000	1
48.401000	133.390000	-4.985400	-10.597000	1
48.365000	133.430000	-3.269200	-10.597000	1
48.330000	133.470000	-2.575400	-10.597000	1
48.294000	133.500000	-3.598300	-10.597000	1
48.259000	133.540000	-3.266100	-10.597000	1
48.223000	133.580000	-5.326500	-10.597000	1
48.188000	133.620000	3.267600	-10.597000	1
48.152000	133.660000	0.517420	-10.597000	1
48.116000	133.700000	-8.424700	-10.597000	1
48.081000	133.740000	-7.052000	-10.597000	1
47.930000	133.470000	-6.540000	-6.821300	1
47.894000	133.510000	-7.224300	-6.821100	1
47.859000	133.550000	-5.500400	-6.821300	1
47.823000	133.590000	-5.160700	-6.821100	1
47.788000	133.620000	-2.078000	-6.821200	1
47.752000	133.660000	-3.108300	-6.821300	1
47.716000	133.700000	-1.037600	-6.821200	1
47.681000	133.740000	-5.502000	-6.821200	1
47.645000	133.780000	-5.162400	-6.820800	1
47.609000	133.820000	-5.502400	-6.821300	1
47.574000	133.850000	-5.856700	-6.820900	1
47.538000	133.890000	-5.503000	-6.820900	1
47.502000	133.930000	-6.543200	-6.821400	1
47.467000	133.970000	-4.823500	-6.820700	1
47.431000	134.010000	-4.133400	-6.821200	1
47.395000	134.050000	-5.167700	-6.820800	1
47.359000	134.080000	-5.858100	-6.820900	1
47.324000	134.120000	0.332300	-6.821100	1
47.288000	134.160000	5.145500	-6.820900	1
47.252000	134.200000	-2.426200	-6.820900	1
47.216000	134.240000	-0.702550	-6.821000	1
47.180000	134.270000	-3.795500	-6.821100	1
47.144000	134.310000	2.054600	-6.821000	1
47.108000	134.350000	-2.415800	-6.821100	1
47.073000	134.390000	-4.139900	-6.821000	1
47.037000	134.420000	-7.230500	-6.821200	1
47.865000	133.450000	-5.961000	-6.066800	1
47.829000	133.490000	-5.621100	-6.067000	1
47.794000	133.530000	-4.591400	-6.066700	1
47.758000	133.570000	-3.901400	-6.066900	1
47.722000	133.610000	-3.898300	-6.066900	1
47.687000	133.650000	-4.248600	-6.066900	1
47.651000	133.690000	-5.622700	-6.066900	1
47.615000	133.720000	-5.619400	-6.066500	1
47.580000	133.760000	-6.999500	-6.067000	1
47.544000	133.800000	-7.000100	-6.066500	1
47.508000	133.840000	-5.283700	-6.066600	1
47.473000	133.880000	-6.313800	-6.067000	1
47.437000	133.920000	-8.038500	-6.066300	1
47.401000	133.950000	-5.964400	-6.066900	1
48.371000	132.720000	-3.520300	-4.557900	1
48.336000	132.760000	-2.840600	-4.557800	1
48.301000	132.800000	-3.520900	-4.557700	1
48.266000	132.840000	-1.801000	-4.557800	1
48.230000	132.880000	-0.424980	-4.557400	1
48.195000	132.920000	-4.205100	-4.557800	1
48.160000	132.960000	-4.895500	-4.557500	1
48.124000	133.000000	-2.835500	-4.557600	1
48.089000	133.040000	6.778200	-4.557800	1
48.053000	133.070000	4.717500	-4.557400	1
48.018000	133.110000	-10.401000	-4.557700	1
47.983000	133.150000	-2.836900	-4.557300	1
47.947000	133.190000	-3.863400	-4.557600	1
47.912000	133.230000	-5.583800	-4.557700	1
47.876000	133.270000	-5.244200	-4.557300	1
47.841000	133.310000	-6.277900	-4.557800	1
47.805000	133.350000	-4.898200	-4.557500	1
47.770000	133.390000	-1.808000	-4.557800	1
47.734000	133.430000	-2.838600	-4.557400	1
47.699000	133.460000	-4.558700	-4.557700	1
47.663000	133.500000	-3.865600	-4.557600	1
47.628000	133.540000	-3.175700	-4.557700	1
47.592000	133.580000	-4.556000	-4.557600	1
47.556000	133.620000	-4.896600	-4.557200	1
47.521000	133.660000	-6.616600	-4.557800	1
47.485000	133.700000	-6.620800	-4.557200	1
47.449000	133.730000	-5.587300	-4.557400	1
47.414000	133.770000	-6.280900	-4.557800	1
47.378000	133.810000	-6.961700	-4.557100	1
47.342000	133.850000	-0.777500	-4.557700	1
47.307000	133.890000	-4.558300	-4.557200	1
47.271000	133.930000	1.968300	-4.557400	1
47.235000	133.960000	-4.205200	-4.557500	1
47.200000	134.000000	-3.869000	-4.557400	1
47.164000	134.040000	-2.499200	-4.557400	1
47.128000	134.080000	-3.179400	-4.557500	1
47.092000	134.110000	0.940570	-4.557600	1
47.056000	134.150000	1.626800	-4.557500	1
47.021000	134.190000	-4.563700	-4.557500	1
46.985000	134.230000	-4.904100	-4.557500	1
46.949000	134.270000	-3.874000	-4.557700	1
48.833000	132.100000	-7.914400	-3.802300	1
48.798000	132.140000	-3.784300	-3.802300	1
48.763000	132.180000	-4.818100	-3.802400	1
48.728000	132.220000	-3.788400	-3.802300	1
48.693000	132.260000	-1.035100	-3.802200	1
48.658000	132.310000	-1.725300	-3.802400	1
48.623000	132.350000	-2.075700	-3.802300	1
48.588000	132.390000	-6.536300	-3.802300	1
48.553000	132.430000	-5.859800	-3.802400	1
48.517000	132.470000	-3.446600	-3.802200	1
48.482000	132.510000	-5.510400	-3.802200	1
48.447000	132.550000	-5.503800	-3.802500	1
48.412000	132.590000	-3.784200	-3.802100	1
48.377000	132.630000	-5.164400	-3.802300	1
48.341000	132.670000	-2.074400	-3.802400	1
48.306000	132.710000	-9.979200	-3.802300	1
48.271000	132.750000	-3.445100	-3.802300	1
48.236000	132.790000	-1.035200	-3.802300	1
48.200000	132.820000	-4.139300	-3.801900	1
48.165000	132.860000	-2.419000	-3.802400	1
48.130000	132.900000	-4.139600	-3.802000	1
48.094000	132.940000	-2.419600	-3.802100	1
48.059000	132.980000	4.110500	-3.802300	1
48.024000	133.020000	8.240100	-3.802000	1
47.988000	133.060000	-7.227200	-3.802300	1
47.953000	133.100000	-5.857700	-3.801900	1
47.917000	133.140000	-5.167600	-3.802200	1
47.882000	133.180000	-4.477700	-3.802300	1
47.847000	133.220000	-3.111700	-3.801900	1
47.811000	133.260000	-4.821800	-3.802300	1
47.776000	133.300000	-3.452100	-3.802100	1
47.740000	133.330000	-3.792200	-3.802300	1
47.705000	133.370000	-3.112600	-3.801900	1
47.669000	133.410000	-3.792600	-3.802300	1
47.634000	133.450000	-3.452900	-3.802100	1
47.598000	133.490000	-2.419600	-3.802300	1
47.563000	133.530000	-2.419900	-3.802200	1
47.527000	133.570000	-4.480500	-3.801800	1
47.491000	133.600000	-5.170400	-3.802400	1
47.456000	133.640000	-5.171100	-3.801800	1
47.420000	133.680000	-3.791100	-3.802000	1
47.384000	133.720000	-4.484600	-3.802300	1
47.349000	133.760000	-0.705120	-3.801800	1
47.313000	133.800000	-0.365010	-3.802200	1
47.277000	133.830000	0.324440	-3.801800	1
47.242000	133.870000	2.047800	-3.802000	1
47.206000	133.910000	-3.116000	-3.802000	1
47.170000	133.950000	-3.112900	-3.802100	1
47.135000	133.990000	-3.793200	-3.801900	1
47.099000	134.020000	-5.516900	-3.802100	1
47.063000	134.060000	-1.393400	-3.802100	1
47.027000	134.100000	7.546500	-3.802100	1
46.991000	134.140000	-2.767400	-3.802100	1
46.956000	134.180000	-5.867900	-3.802000	1
46.920000	134.210000	-4.147900	-3.802300	1
46.884000	134.250000	-1.738000	-3.802300	1
46.848000	134.290000	-4.492000	-3.802000	1
46.812000	134.330000	-4.832200	-3.802200	1
46.776000	134.360000	-3.462500	-3.801900	1
46.740000	134.400000	-4.825700	-3.802200	1
46.704000	134.440000	-7.579900	-3.801900	1
46.669000	134.470000	-4.149700	-3.802000	1
46.633000	134.510000	-1.049700	-3.802100	1
46.597000	134.550000	1.699900	-3.801900	1
46.561000	134.590000	-0.016770	-3.802000	1
46.525000	134.620000	-4.487200	-3.802000	1
46.489000	134.660000	-6.901300	-3.801800	1
46.453000	134.700000	-5.521200	-3.802100	1
46.417000	134.730000	-4.835000	-3.802000	1
46.381000	134.770000	-6.215400	-3.801900	1
46.344000	134.810000	-6.555600	-3.802100	1
46.308000	134.840000	-6.212200	-3.802100	1
46.272000	134.880000	-6.212600	-3.801900	1
46.236000	134.920000	-7.939900	-3.802000	1
46.200000	134.950000	-7.930300	-3.801800	1
46.164000	134.990000	-6.556700	-3.802000	1
46.128000	135.030000	-5.876900	-3.802000	1
46.092000	135.060000	-5.527200	-3.801800	1
46.055000	135.100000	-7.927800	-3.801800	1
46.019000	135.140000	-6.901400	-3.801800	1
45.983000	135.170000	1.692200	-3.801600	1
45.947000	135.210000	-7.932100	-3.801700	1
45.911000	135.240000	-2.098400	-3.801700	1
45.874000	135.280000	-2.098600	-3.801700	1
45.838000	135.320000	-6.212600	-3.801800	1
45.802000	135.350000	-8.626900	-3.801600	1
45.766000	135.390000	2.030600	-3.801800	1
45.729000	135.420000	-9.661100	-3.801800	1
45.693000	135.460000	-7.577100	-3.801700	1
45.657000	135.500000	-0.720310	-3.801800	1
45.620000	135.530000	-9.308600	-3.801600	1
48.663000	132.210000	-1.290000	-3.046500	1
48.628000	132.250000	-3.010200	-3.046600	1
48.593000	132.290000	-3.700600	-3.046500	1
48.558000	132.330000	-4.380900	-3.046500	1
48.522000	132.370000	-3.701000	-3.046600	1
48.487000	132.410000	0.078689	-3.046500	1
48.452000	132.450000	-5.411800	-3.046500	1
48.417000	132.490000	-3.705100	-3.046700	1
48.382000	132.530000	-2.669100	-3.046300	1
48.347000	132.570000	-4.382600	-3.046500	1
48.312000	132.610000	-3.012700	-3.046600	1
48.276000	132.650000	-9.877200	-3.046500	1
48.241000	132.690000	-1.983200	-3.046500	1
48.206000	132.730000	-1.293400	-3.046500	1
48.171000	132.770000	-3.694000	-3.046200	1
48.135000	132.810000	-3.343900	-3.046600	1
48.100000	132.850000	-3.344300	-3.046300	1
48.065000	132.890000	-4.031100	-3.046400	1
48.029000	132.930000	12.796000	-3.046500	1
47.994000	132.970000	6.268600	-3.046200	1
47.959000	133.010000	-7.475200	-3.046500	1
