La	Lo	Sig	Theta	Ice
55.222000	130.220000	-7.420200	-5.314000	1
55.291000	130.330000	-4.047600	-3.803500	1
54.188000	132.400000	-5.990000	-3.047200	1
54.157000	132.450000	-2.209800	-3.047400	1
54.126000	132.510000	2.260200	-3.047300	1
54.094000	132.560000	-5.300300	-3.047300	1
54.063000	132.610000	0.876440	-3.047400	1
54.032000	132.660000	-1.870700	-3.047200	1
54.000000	132.720000	-6.676700	-3.047400	1
53.969000	132.770000	-6.340600	-3.047400	1
53.938000	132.820000	-6.341300	-3.047200	1
53.906000	132.870000	-6.341500	-3.047500	1
53.875000	132.930000	2.261600	-3.047300	1
53.843000	132.980000	-0.488970	-3.047300	1
53.812000	133.030000	-2.209200	-3.047600	1
53.780000	133.080000	-5.303300	-3.047200	1
53.749000	133.130000	-3.933500	-3.047400	1
55.359000	130.440000	0.315160	-2.296100	1
54.283000	132.350000	-5.515600	-2.296000	1
54.252000	132.400000	-3.112400	-2.296100	1
54.221000	132.460000	-5.512900	-2.295800	1
54.190000	132.510000	-3.112700	-2.296000	1
54.158000	132.560000	5.140400	-2.296000	1
54.127000	132.610000	3.076900	-2.295900	1
54.096000	132.670000	8.920000	-2.296000	1
54.064000	132.720000	1.706400	-2.295800	1
54.033000	132.770000	2.046200	-2.296000	1
54.002000	132.820000	-2.424200	-2.296000	1
53.970000	132.880000	-3.790500	-2.295800	1
53.939000	132.930000	-7.571000	-2.296200	1
53.907000	132.980000	2.388800	-2.296000	1
53.876000	133.030000	-1.041700	-2.295900	1
53.844000	133.090000	-4.822000	-2.296200	1
53.813000	133.140000	-5.515900	-2.295900	1
54.316000	132.410000	-0.666470	-1.541200	1
54.285000	132.460000	-0.666620	-1.541200	1
54.254000	132.510000	2.423100	-1.540900	1
54.223000	132.560000	1.393100	-1.541200	1
54.191000	132.620000	-4.444300	-1.541100	1
54.160000	132.670000	5.855600	-1.541100	1
54.129000	132.720000	5.165500	-1.541200	1
54.097000	132.780000	2.762100	-1.541000	1
54.066000	132.830000	5.502000	-1.541100	1
54.034000	132.880000	2.424600	-1.541100	1
54.003000	132.930000	6.541200	-1.541000	1
53.971000	132.980000	-0.669110	-1.541300	1
53.940000	133.040000	3.454800	-1.541100	1
53.908000	133.090000	2.424300	-1.541000	1
53.877000	133.140000	-6.859100	-1.541400	1
53.845000	133.190000	-7.549800	-1.541000	1
54.287000	132.570000	5.160800	-0.792460	1
54.255000	132.620000	-4.464900	-0.792680	1
54.224000	132.670000	-0.682240	-0.792640	1
54.193000	132.730000	1.040300	-0.792550	1
54.161000	132.780000	11.010000	-0.792690	1
54.130000	132.830000	12.720000	-0.792490	1
54.098000	132.880000	12.040000	-0.792630	1
54.067000	132.940000	8.599300	-0.792620	1
54.035000	132.990000	10.659000	-0.792460	1
54.004000	133.040000	7.568700	-0.792780	1
53.972000	133.090000	10.655000	-0.792580	1
53.941000	133.140000	1.725000	-0.792530	1
53.909000	133.200000	-4.808200	-0.792860	1
53.878000	133.250000	-3.088600	-0.792470	1
53.846000	133.300000	-4.804600	-0.792700	1
54.288000	132.680000	3.623400	0.118680	1
54.257000	132.730000	10.496000	0.118970	1
54.225000	132.780000	4.655600	0.118520	1
54.194000	132.830000	19.425000	0.118760	1
54.162000	132.890000	22.515000	0.118720	1
54.131000	132.940000	22.515000	0.118320	1
54.099000	132.990000	18.735000	0.118660	1
54.068000	133.040000	17.014000	0.118360	1
54.036000	133.100000	17.018000	0.118360	1
54.005000	133.150000	19.088000	0.118560	1
