La	Lo	Sig	Theta	Ice
51.875000	129.280000	-9.258100	-18.178000	1
51.911000	129.340000	-8.156700	-17.420000	1
51.982000	129.450000	-8.001000	-15.900000	1
52.017000	129.510000	-6.896800	-15.144000	1
52.051000	129.560000	-8.225700	-14.390000	1
52.086000	129.620000	-7.505900	-13.633000	1
52.187000	129.790000	-7.999400	-11.360000	1
52.221000	129.840000	-8.026600	-10.600000	1
52.254000	129.900000	-7.323600	-9.843900	1
52.319000	130.010000	-7.443900	-8.333600	1
52.352000	130.070000	-5.776900	-7.577200	1
52.384000	130.120000	-5.801200	-6.823000	1
52.417000	130.180000	-1.452500	-6.068500	1
52.384000	130.220000	-5.572900	-6.068400	1
52.352000	130.270000	-6.266500	-6.068600	1
48.380000	135.530000	-5.167700	-6.067700	1
48.345000	135.570000	-5.172700	-6.067400	1
48.311000	135.610000	-2.756200	-6.067300	1
48.276000	135.650000	-3.787200	-6.067600	1
48.241000	135.690000	-2.758500	-6.067200	1
48.206000	135.730000	-6.539900	-6.067500	1
48.171000	135.770000	-3.100600	-6.067400	1
48.137000	135.810000	-3.791900	-6.067200	1
48.102000	135.850000	-4.137400	-6.067500	1
48.067000	135.890000	-3.102300	-6.067200	1
52.449000	130.230000	-4.374500	-5.313600	1
52.416000	130.280000	-0.944210	-5.313600	1
52.481000	130.290000	-4.852600	-4.558900	1
52.448000	130.340000	-4.516100	-4.558800	1
52.416000	130.380000	-1.072100	-4.559100	1
52.512000	130.340000	-4.438100	-3.803300	1
52.480000	130.390000	-4.438300	-3.803300	1
52.448000	130.440000	-5.468100	-3.803500	1
52.415000	130.490000	3.462000	-3.803100	1
52.382000	130.540000	-5.468100	-3.803100	1
52.544000	130.400000	-2.624200	-3.047400	1
52.512000	130.450000	-1.588100	-3.047300	1
52.479000	130.490000	-1.584800	-3.047500	1
52.447000	130.540000	-1.585000	-3.047200	1
52.414000	130.590000	1.161800	-3.047200	1
52.382000	130.640000	-4.334600	-3.047400	1
52.349000	130.690000	-5.714700	-3.047100	1
52.316000	130.740000	-2.624200	-3.047400	1
52.284000	130.780000	-5.027600	-3.047200	1
52.576000	130.450000	-2.486100	-2.296100	1
52.543000	130.500000	-1.106700	-2.296000	1
52.511000	130.550000	-0.077122	-2.296200	1
52.478000	130.600000	-2.137600	-2.295900	1
52.446000	130.650000	4.042600	-2.295900	1
52.413000	130.690000	-0.430400	-2.296000	1
52.380000	130.740000	-3.860600	-2.295800	1
52.348000	130.790000	-3.176600	-2.296100	1
52.315000	130.840000	-3.856600	-2.295900	1
52.282000	130.890000	-6.606700	-2.295700	1
52.250000	130.940000	-3.176100	-2.296000	1
52.217000	130.980000	-2.486000	-2.295800	1
52.184000	131.030000	-1.105800	-2.295700	1
52.151000	131.080000	-3.518400	-2.296000	1
52.118000	131.130000	-3.518200	-2.295800	1
52.607000	130.510000	-2.789200	-1.541200	1
52.575000	130.560000	-0.729780	-1.541200	1
52.542000	130.600000	2.359800	-1.541300	1
52.510000	130.650000	0.988910	-1.541000	1
52.477000	130.700000	5.448800	-1.541000	1
52.444000	130.750000	0.639000	-1.541200	1
52.412000	130.800000	5.446100	-1.541000	1
52.379000	130.850000	0.296310	-1.541200	1
52.346000	130.900000	-2.453700	-1.541100	1
52.314000	130.940000	0.300040	-1.540900	1
52.281000	130.990000	-1.419600	-1.541200	1
52.248000	131.040000	2.360700	-1.541000	1
52.215000	131.090000	2.021000	-1.540900	1
