La	Lo	Sig	Theta	Ice
65.344000	150.080000	-5.349800	-16.662000	1
65.355000	150.190000	-5.678600	-16.662000	1
65.366000	150.290000	-5.670800	-16.663000	1
65.377000	150.390000	-7.743200	-16.662000	1
65.388000	150.490000	-6.712200	-16.662000	1
65.399000	150.590000	-4.307500	-16.663000	1
65.410000	150.700000	-4.976700	-16.662000	1
65.421000	150.800000	-6.712200	-16.662000	1
65.432000	150.900000	-6.368500	-16.663000	1
65.442000	151.000000	-6.368400	-16.661000	1
65.453000	151.110000	-6.360800	-16.663000	1
65.463000	151.210000	-6.708800	-16.663000	1
65.474000	151.310000	-4.648000	-16.662000	1
65.484000	151.420000	-5.685800	-16.663000	1
65.495000	151.520000	-6.365000	-16.662000	1
65.505000	151.620000	-6.025200	-16.661000	1
65.515000	151.720000	-6.024800	-16.663000	1
65.525000	151.830000	-6.712900	-16.662000	1
65.535000	151.930000	-7.410700	-16.662000	1
65.545000	152.030000	-7.747000	-16.663000	1
65.176000	150.420000	-6.077500	-13.637000	1
65.187000	150.520000	-6.073800	-13.636000	1
65.198000	150.620000	-6.081200	-13.636000	1
65.209000	150.720000	-4.710600	-13.637000	1
65.220000	150.830000	-2.986700	-13.636000	1
65.230000	150.930000	-5.726000	-13.636000	1
65.241000	151.030000	-5.729600	-13.637000	1
65.251000	151.130000	-6.427700	-13.636000	1
65.262000	151.230000	-6.073600	-13.637000	1
65.272000	151.330000	-5.393300	-13.637000	1
65.283000	151.440000	-5.397500	-13.636000	1
65.293000	151.540000	-3.677000	-13.637000	1
65.303000	151.640000	-5.051100	-13.637000	1
65.313000	151.740000	-4.711500	-13.635000	1
65.323000	151.850000	-3.348300	-13.637000	1
65.333000	151.950000	-7.129700	-13.636000	1
65.343000	152.050000	-5.055500	-13.636000	1
65.353000	152.150000	-6.085600	-13.637000	1
65.363000	152.260000	-8.145400	-13.636000	1
65.373000	152.360000	-4.382800	-13.636000	1
65.382000	152.460000	-5.059000	-13.637000	1
65.392000	152.560000	-6.752700	-13.636000	1
65.036000	150.510000	-6.927700	-11.364000	1
65.047000	150.610000	-6.251500	-11.363000	1
65.058000	150.720000	-3.143200	-11.363000	1
65.068000	150.820000	-5.553400	-11.364000	1
65.079000	150.920000	-5.217300	-11.363000	1
65.090000	151.020000	-4.859600	-11.363000	1
65.100000	151.120000	-5.216900	-11.364000	1
65.111000	151.220000	-5.897500	-11.363000	1
65.121000	151.320000	-6.243900	-11.363000	1
65.132000	151.420000	-5.893600	-11.364000	1
65.142000	151.530000	-6.247900	-11.363000	1
65.152000	151.630000	-5.893800	-11.363000	1
65.162000	151.730000	-4.183500	-11.364000	1
65.172000	151.830000	-4.524100	-11.362000	1
65.182000	151.930000	-5.891200	-11.364000	1
65.192000	152.030000	-6.924600	-11.364000	1
64.965000	150.780000	-5.915500	-9.846200	1
64.976000	150.880000	-4.531200	-9.847000	1
64.986000	150.980000	-5.217700	-9.846200	1
64.997000	151.080000	-3.505100	-9.846000	1
65.008000	151.180000	-4.534800	-9.847300	1
65.018000	151.280000	-3.157700	-9.845900	1
65.029000	151.380000	-4.184000	-9.846400	1
65.039000	151.480000	-4.877700	-9.847000	1
65.049000	151.580000	-5.554500	-9.845900	1
65.059000	151.690000	-4.874400	-9.846400	1
65.069000	151.790000	-5.904400	-9.847200	1
65.079000	151.890000	-5.558800	-9.845600	1
65.089000	151.990000	-2.471600	-9.847000	1
65.099000	152.090000	-6.252400	-9.846800	1
65.109000	152.190000	-4.543900	-9.845800	1
64.797000	150.140000	-3.977500	-8.335800	1
64.808000	150.240000	-2.935100	-8.335700	1
64.819000	150.340000	-3.617900	-8.336200	1
64.830000	150.440000	-3.274000	-8.335700	1
64.841000	150.540000	-2.582800	-8.335200	1
64.852000	150.640000	-2.939100	-8.336500	1
64.863000	150.740000	-4.317000	-8.335600	1
64.874000	150.840000	-1.906800	-8.335400	1
64.884000	150.940000	-1.906300	-8.336300	1
64.895000	151.040000	-1.559000	-8.335600	1
64.906000	151.140000	-3.966600	-8.335200	1
64.916000	151.240000	-3.969100	-8.336500	1
64.926000	151.340000	-5.333500	-8.335200	1
64.937000	151.440000	-5.343400	-8.335500	1
64.947000	151.540000	-5.693300	-8.336300	1
