La	Lo	Sig	Theta	Ice
63.016000	129.770000	-9.633200	-18.180000	1
63.037000	129.850000	-10.327000	-18.181000	1
63.058000	129.940000	-8.938400	-18.180000	1
63.079000	130.030000	-9.292100	-18.181000	1
63.099000	130.110000	-8.604900	-18.180000	1
63.120000	130.200000	-9.291700	-18.181000	1
63.140000	130.280000	-8.601400	-18.181000	1
63.161000	130.370000	-9.292000	-18.181000	1
63.181000	130.460000	-7.910900	-18.181000	1
63.201000	130.540000	-8.934000	-18.181000	1
63.222000	130.630000	-9.628100	-18.181000	1
63.242000	130.720000	-8.251000	-18.180000	1
63.262000	130.800000	-6.189200	-18.181000	1
63.282000	130.890000	-5.842800	-18.180000	1
63.302000	130.980000	-6.540200	-18.182000	1
63.322000	131.060000	-7.212400	-18.181000	1
63.342000	131.150000	-7.563200	-18.181000	1
63.362000	131.240000	-5.498800	-18.180000	1
63.382000	131.320000	-5.148100	-18.182000	1
63.402000	131.410000	-7.559800	-18.180000	1
63.421000	131.500000	-7.204200	-18.182000	1
63.441000	131.590000	-8.249900	-18.181000	1
63.461000	131.680000	-8.253200	-18.181000	1
63.480000	131.760000	-7.562900	-18.181000	1
63.500000	131.850000	-7.215900	-18.182000	1
63.519000	131.940000	-7.208400	-18.181000	1
63.539000	132.030000	-6.523500	-18.181000	1
63.558000	132.120000	-7.207400	-18.181000	1
63.577000	132.210000	-8.248000	-18.181000	1
63.596000	132.300000	-8.595700	-18.182000	1
63.615000	132.380000	-8.606300	-18.181000	1
63.635000	132.470000	-7.904300	-18.181000	1
63.654000	132.560000	-7.896900	-18.181000	1
63.673000	132.650000	-8.587000	-18.181000	1
63.691000	132.740000	-8.597800	-18.181000	1
63.710000	132.830000	-7.212500	-18.182000	1
63.729000	132.920000	-8.593200	-18.181000	1
63.748000	133.010000	-6.531200	-18.181000	1
63.766000	133.100000	-5.859100	-18.181000	1
63.785000	133.190000	-6.187400	-18.182000	1
63.804000	133.280000	-6.190500	-18.182000	1
63.822000	133.370000	-7.563700	-18.181000	1
63.841000	133.460000	-6.532400	-18.181000	1
63.859000	133.550000	-6.546900	-18.182000	1
63.877000	133.640000	-6.199900	-18.182000	1
63.896000	133.730000	-5.844500	-18.182000	1
63.914000	133.830000	-6.534500	-18.181000	1
63.932000	133.920000	-4.123100	-18.181000	1
63.950000	134.010000	-6.544900	-18.181000	1
63.968000	134.100000	-4.483900	-18.182000	1
63.986000	134.190000	-6.547200	-18.182000	1
64.004000	134.280000	-6.913300	-18.181000	1
64.022000	134.370000	-7.928700	-18.182000	1
64.039000	134.470000	-7.223100	-18.181000	1
64.057000	134.560000	-7.580300	-18.182000	1
64.075000	134.650000	-8.622200	-18.182000	1
64.092000	134.740000	-8.266800	-18.182000	1
64.110000	134.830000	-7.942300	-18.181000	1
64.127000	134.930000	-8.625300	-18.182000	1
64.145000	135.020000	-7.590700	-18.182000	1
64.162000	135.110000	-6.552500	-18.182000	1
64.179000	135.200000	-5.854800	-18.182000	1
64.197000	135.300000	-6.537300	-18.182000	1
64.214000	135.390000	-6.197900	-18.182000	1
64.231000	135.480000	-6.902900	-18.182000	1
64.248000	135.580000	-6.182600	-18.182000	1
64.265000	135.670000	-8.586800	-18.182000	1
64.282000	135.760000	-5.494300	-18.182000	1
64.299000	135.860000	-6.879800	-18.182000	1
64.315000	135.950000	-7.905700	-18.183000	1
65.995000	150.180000	-6.828600	-18.182000	1
66.002000	150.290000	-5.099900	-18.183000	1
66.008000	150.390000	-6.149100	-18.183000	1
66.015000	150.500000	-5.100000	-18.183000	1
66.021000	150.610000	-5.103700	-18.183000	1
66.028000	150.710000	-5.103700	-18.183000	1
66.034000	150.820000	-4.413500	-18.183000	1
66.040000	150.930000	-5.096200	-18.183000	1
66.046000	151.030000	-5.801200	-18.183000	1
66.053000	151.140000	-5.457600	-18.183000	1
66.059000	151.250000	-6.126700	-18.184000	1
66.064000	151.360000	-5.457500	-18.183000	1
66.070000	151.460000	-5.790400	-18.183000	1
66.076000	151.570000	-5.801300	-18.184000	1
66.082000	151.680000	-4.417200	-18.183000	1
66.087000	151.790000	-5.465000	-18.183000	1
66.093000	151.890000	-5.111200	-18.183000	1
66.098000	152.000000	-5.790300	-18.183000	1
66.104000	152.110000	-6.138000	-18.184000	1
66.109000	152.220000	-6.824600	-18.184000	1
62.972000	129.820000	-9.904500	-17.423000	1
62.993000	129.910000	-9.557000	-17.423000	1
63.014000	129.990000	-8.862700	-17.422000	1
63.034000	130.080000	-9.912200	-17.423000	1
63.055000	130.170000	-9.210400	-17.423000	1
63.075000	130.250000	-8.537100	-17.423000	1
63.096000	130.340000	-8.877800	-17.423000	1
63.116000	130.420000	-8.873900	-17.423000	1
63.137000	130.510000	-9.560800	-17.423000	1
63.157000	130.600000	-9.221000	-17.423000	1
63.177000	130.680000	-8.533100	-17.424000	1
63.197000	130.770000	-9.221300	-17.423000	1
63.217000	130.860000	-7.137000	-17.423000	1
63.237000	130.940000	-4.053200	-17.423000	1
63.258000	131.030000	-3.710200	-17.424000	1
63.277000	131.120000	-3.359200	-17.423000	1
63.297000	131.200000	-5.762200	-17.424000	1
63.317000	131.290000	-8.532900	-17.422000	1
63.337000	131.380000	-8.174700	-17.424000	1
63.357000	131.470000	-8.528800	-17.423000	1
63.377000	131.550000	-6.799400	-17.424000	1
63.396000	131.640000	-7.150700	-17.423000	1
63.416000	131.730000	-8.531300	-17.424000	1
63.740000	133.240000	-5.443200	-17.424000	1
63.758000	133.330000	-6.826500	-17.424000	1
63.777000	133.420000	-7.495100	-17.424000	1
63.795000	133.510000	-6.821900	-17.423000	1
63.813000	133.600000	-7.494200	-17.424000	1
63.832000	133.690000	-7.149700	-17.424000	1
63.850000	133.780000	-5.775100	-17.424000	1
63.868000	133.880000	-6.801500	-17.424000	1
63.886000	133.970000	-8.194200	-17.424000	1
63.904000	134.060000	-6.465300	-17.424000	1
63.922000	134.150000	-5.116700	-17.424000	1
63.940000	134.240000	-8.200700	-17.424000	1
65.952000	150.310000	-5.727600	-17.426000	1
65.958000	150.410000	-6.071300	-17.425000	1
65.965000	150.520000	-5.384700	-17.425000	1
65.971000	150.630000	-5.381000	-17.425000	1
65.978000	150.740000	-5.737300	-17.425000	1
65.984000	150.840000	-5.372400	-17.425000	1
65.990000	150.950000	-5.379500	-17.425000	1
65.996000	151.060000	-6.080700	-17.425000	1
66.002000	151.160000	-5.386600	-17.425000	1
66.008000	151.270000	-5.732900	-17.426000	1
66.014000	151.380000	-5.382500	-17.426000	1
66.020000	151.480000	-5.379000	-17.425000	1
