La	Lo	Sig	Theta	Ice
65.752000	150.080000	-6.756900	-18.184000	1
65.743000	150.180000	-5.726700	-18.184000	1
65.734000	150.290000	-5.375800	-18.184000	1
65.725000	150.390000	-5.712500	-18.184000	1
65.715000	150.500000	-6.056600	-18.184000	1
65.706000	150.600000	-6.068000	-18.184000	1
65.696000	150.710000	-6.064500	-18.184000	1
65.687000	150.810000	-6.060900	-18.184000	1
65.677000	150.910000	-5.034600	-18.184000	1
65.667000	151.020000	-5.031100	-18.184000	1
65.658000	151.120000	-5.035000	-18.184000	1
65.648000	151.230000	-5.378200	-18.184000	1
65.638000	151.330000	-6.408900	-18.184000	1
65.628000	151.430000	-7.089800	-18.184000	1
65.618000	151.540000	-5.390200	-18.184000	1
65.608000	151.640000	-4.689100	-18.184000	1
65.597000	151.740000	-6.081900	-18.184000	1
65.587000	151.850000	-6.757800	-18.184000	1
65.577000	151.950000	-5.041000	-18.184000	1
65.566000	152.050000	-6.765600	-18.184000	1
65.702000	150.060000	-6.685000	-17.426000	1
65.693000	150.160000	-6.337500	-17.426000	1
65.684000	150.270000	-5.311100	-17.426000	1
65.675000	150.370000	-5.315100	-17.426000	1
65.665000	150.480000	-5.661700	-17.426000	1
65.656000	150.580000	-5.665700	-17.427000	1
65.646000	150.680000	-5.654900	-17.426000	1
65.637000	150.790000	-6.006400	-17.426000	1
65.627000	150.890000	-5.670300	-17.426000	1
65.617000	151.000000	-5.670600	-17.426000	1
65.608000	151.100000	-5.667000	-17.426000	1
65.598000	151.200000	-4.973400	-17.426000	1
65.588000	151.310000	-4.631000	-17.426000	1
65.578000	151.410000	-5.310700	-17.426000	1
65.568000	151.510000	-6.012600	-17.426000	1
65.558000	151.620000	-5.676200	-17.426000	1
65.547000	151.720000	-5.672800	-17.426000	1
65.537000	151.820000	-6.009500	-17.426000	1
65.527000	151.930000	-6.009800	-17.426000	1
65.634000	150.250000	-5.615400	-16.664000	1
65.625000	150.350000	-5.969400	-16.664000	1
65.615000	150.460000	-4.585600	-16.663000	1
65.606000	150.560000	-6.295400	-16.664000	1
65.596000	150.660000	-5.280100	-16.664000	1
65.587000	150.770000	-6.310700	-16.664000	1
65.577000	150.870000	-5.624400	-16.664000	1
65.567000	150.970000	-5.617200	-16.663000	1
65.558000	151.080000	-5.624800	-16.663000	1
65.548000	151.180000	-5.621500	-16.663000	1
65.538000	151.280000	-4.591600	-16.663000	1
65.528000	151.390000	-5.972500	-16.663000	1
65.518000	151.490000	-5.969000	-16.663000	1
65.508000	151.590000	-6.316800	-16.663000	1
65.497000	151.700000	-4.932800	-16.663000	1
65.487000	151.800000	-5.298100	-16.663000	1
65.477000	151.900000	-7.691900	-16.663000	1
65.466000	152.010000	-5.973600	-16.663000	1
65.456000	152.110000	-4.600800	-16.663000	1
65.445000	152.210000	-3.566900	-16.663000	1
65.435000	152.310000	-2.207800	-16.663000	1
65.424000	152.420000	-7.363600	-16.663000	1
65.413000	152.520000	-6.676900	-16.664000	1
65.402000	152.620000	-7.688900	-16.663000	1
65.391000	152.720000	-6.654800	-16.664000	1
65.380000	152.820000	-7.352500	-16.663000	1
65.593000	150.120000	-5.496300	-15.905000	1
65.584000	150.230000	-5.138900	-15.905000	1
65.575000	150.330000	-5.146600	-15.905000	1
65.566000	150.430000	-6.191200	-15.905000	1
65.556000	150.540000	-5.833700	-15.906000	1
65.547000	150.640000	-6.531800	-15.906000	1
65.537000	150.750000	-6.864700	-15.905000	1
65.528000	150.850000	-6.181000	-15.905000	1
65.518000	150.950000	-5.823600	-15.905000	1
65.508000	151.060000	-5.144800	-15.905000	1
65.499000	151.160000	-6.529400	-15.905000	1
65.489000	151.260000	-5.488200	-15.905000	1
65.479000	151.360000	-5.843500	-15.905000	1
65.469000	151.470000	-6.182800	-15.905000	1
65.458000	151.570000	-5.142500	-15.905000	1
65.448000	151.670000	-4.470000	-15.905000	1
65.438000	151.780000	-5.844500	-15.905000	1
65.428000	151.880000	-3.090000	-15.905000	1
65.417000	151.980000	-7.218100	-15.905000	1
65.407000	152.080000	-5.859700	-15.905000	1
65.396000	152.190000	-4.822000	-15.905000	1
65.386000	152.290000	-5.841500	-15.905000	1
65.375000	152.390000	-4.814800	-15.905000	1
65.364000	152.490000	-5.845300	-15.906000	1
65.353000	152.600000	-7.910200	-15.905000	1
65.342000	152.700000	-7.214900	-15.906000	1
65.331000	152.800000	-7.226200	-15.905000	1
65.320000	152.900000	-4.807700	-15.905000	1
65.571000	149.790000	-6.454400	-15.149000	1
65.563000	149.890000	-6.458300	-15.149000	1
65.554000	150.000000	-5.760700	-15.149000	1
65.545000	150.100000	-5.761100	-15.149000	1
65.535000	150.210000	-6.101300	-15.149000	1
65.526000	150.310000	-5.078800	-15.149000	1
65.517000	150.410000	-4.746500	-15.149000	1
65.507000	150.520000	-5.419300	-15.149000	1
65.498000	150.620000	-5.766000	-15.149000	1
65.489000	150.720000	-6.106300	-15.149000	1
65.479000	150.830000	-6.453100	-15.149000	1
65.469000	150.930000	-6.464500	-15.149000	1
65.459000	151.030000	-5.080500	-15.149000	1
65.450000	151.140000	-6.461300	-15.149000	1
65.440000	151.240000	-5.417400	-15.149000	1
65.430000	151.340000	-3.714700	-15.149000	1
65.420000	151.440000	-5.764600	-15.149000	1
65.410000	151.550000	-5.085800	-15.149000	1
65.400000	151.650000	-5.429700	-15.149000	1
65.389000	151.750000	-5.089800	-15.149000	1
65.379000	151.860000	-2.678200	-15.149000	1
65.369000	151.960000	-7.139800	-15.149000	1
65.358000	152.060000	-3.358800	-15.149000	1
65.348000	152.160000	-6.478200	-15.149000	1
65.337000	152.260000	-5.438300	-15.149000	1
65.326000	152.370000	-7.147700	-15.149000	1
65.315000	152.470000	-7.136600	-15.149000	1
65.505000	149.980000	-7.096600	-14.395000	1
65.496000	150.080000	-6.063000	-14.395000	1
65.487000	150.190000	-6.406900	-14.395000	1
65.478000	150.290000	-4.002800	-14.395000	1
65.468000	150.390000	-4.346900	-14.395000	1
65.459000	150.500000	-5.381000	-14.395000	1
65.450000	150.600000	-5.041100	-14.395000	1
65.440000	150.700000	-4.683900	-14.395000	1
65.430000	150.810000	-6.751000	-14.395000	1
65.421000	150.910000	-6.068500	-14.395000	1
65.411000	151.010000	-6.072400	-14.395000	1
65.401000	151.110000	-6.069000	-14.395000	1
65.391000	151.220000	-6.763400	-14.395000	1
65.381000	151.320000	-6.405900	-14.395000	1
65.371000	151.420000	-4.005600	-14.395000	1
65.361000	151.520000	-5.716400	-14.395000	1
65.351000	151.630000	-5.036300	-14.395000	1
65.341000	151.730000	-5.731800	-14.395000	1
65.331000	151.830000	-5.055500	-14.395000	1
65.320000	151.930000	-5.732100	-14.395000	1
65.310000	152.040000	-4.702100	-14.395000	1
65.299000	152.140000	-4.694500	-14.395000	1
65.438000	150.170000	-5.336800	-13.638000	1
65.429000	150.270000	-5.669600	-13.637000	1
65.420000	150.370000	-4.650900	-13.637000	1
65.411000	150.480000	-4.976000	-13.638000	1
65.401000	150.580000	-4.976200	-13.638000	1
65.392000	150.680000	-4.984100	-13.638000	1
65.382000	150.780000	-6.360900	-13.637000	1
65.372000	150.890000	-6.365000	-13.637000	1
65.363000	150.990000	-5.334800	-13.637000	1
65.353000	151.090000	-4.644900	-13.637000	1
65.343000	151.190000	-5.679200	-13.637000	1
65.333000	151.300000	-5.672100	-13.637000	1
65.323000	151.400000	-4.989800	-13.637000	1
65.313000	151.500000	-4.646200	-13.637000	1
65.303000	151.600000	-4.986400	-13.637000	1
65.293000	151.710000	-4.302700	-13.637000	1
65.282000	151.810000	-4.994400	-13.637000	1
65.272000	151.910000	-5.681000	-13.637000	1
65.262000	152.010000	-6.010100	-13.637000	1
65.251000	152.110000	-6.707900	-13.637000	1
65.241000	152.220000	-7.065800	-13.637000	1
65.230000	152.320000	-7.077200	-13.637000	1
65.324000	150.330000	-5.899100	-12.118000	1
65.314000	150.430000	-4.515100	-12.118000	1
65.305000	150.540000	-5.888200	-12.118000	1
65.296000	150.640000	-6.583700	-12.118000	1
65.286000	150.740000	-5.549800	-12.118000	1
65.276000	150.840000	-4.866200	-12.118000	1
65.267000	150.950000	-5.904300	-12.118000	1
65.257000	151.050000	-3.832700	-12.118000	1
65.247000	151.150000	-5.901000	-12.118000	1
65.237000	151.250000	-4.517200	-12.118000	1
65.227000	151.360000	-4.517600	-12.117000	1
65.217000	151.460000	-5.548000	-12.118000	1
65.207000	151.560000	-5.544400	-12.118000	1
65.197000	151.660000	-3.834400	-12.118000	1
65.187000	151.760000	-4.178300	-12.118000	1
65.176000	151.860000	-5.552700	-12.118000	1
65.166000	151.970000	-6.235700	-12.117000	1
65.155000	152.070000	-7.273400	-12.118000	1
65.145000	152.170000	-5.216900	-12.117000	1
65.134000	152.270000	-6.933700	-12.118000	1
65.295000	150.110000	-4.458900	-11.364000	1
65.286000	150.210000	-5.822000	-11.364000	1
65.276000	150.310000	-6.860100	-11.364000	1
65.267000	150.410000	-5.149600	-11.364000	1
65.258000	150.520000	-5.497500	-11.364000	1
65.248000	150.620000	-3.769800	-11.364000	1
65.239000	150.720000	-0.675920	-11.364000	1
65.229000	150.820000	-3.434000	-11.364000	1
65.219000	150.930000	-6.184900	-11.364000	1
65.210000	151.030000	-5.154800	-11.364000	1
65.200000	151.130000	-5.151400	-11.364000	1
65.190000	151.230000	-4.801600	-11.364000	1
65.180000	151.330000	-4.802000	-11.364000	1
65.170000	151.430000	-5.156100	-11.364000	1
65.160000	151.540000	-5.496400	-11.364000	1
65.150000	151.640000	-4.806500	-11.364000	1
65.139000	151.740000	-5.493000	-11.364000	1
65.129000	151.840000	-4.126700	-11.364000	1
65.119000	151.940000	-3.094300	-11.364000	1
65.108000	152.040000	-6.531400	-11.364000	1
65.098000	152.150000	-1.380700	-11.364000	1
65.087000	152.250000	-3.441100	-11.364000	1
65.076000	152.350000	-3.448600	-11.364000	1
65.066000	152.450000	-5.498100	-11.364000	1
65.055000	152.550000	-5.498100	-11.364000	1
65.044000	152.650000	-5.845900	-11.364000	1
65.033000	152.750000	-2.755500	-11.364000	1
65.022000	152.850000	-5.510000	-11.364000	1
65.238000	150.190000	-4.153300	-10.603000	1
65.229000	150.290000	-5.533900	-10.603000	1
65.219000	150.390000	-6.904400	-10.604000	1
65.210000	150.500000	-5.526600	-10.604000	1
65.201000	150.600000	-5.180500	-10.604000	1
65.191000	150.700000	-5.176900	-10.604000	1
65.182000	150.800000	-4.154600	-10.603000	1
65.172000	150.900000	-5.535000	-10.603000	1
65.162000	151.010000	-5.535200	-10.603000	1
65.152000	151.110000	-6.212000	-10.603000	1
65.143000	151.210000	-4.501900	-10.603000	1
65.133000	151.310000	-5.182400	-10.603000	1
65.123000	151.410000	-5.536500	-10.603000	1
65.112000	151.510000	-4.502900	-10.603000	1
65.102000	151.620000	-5.175900	-10.603000	1
65.092000	151.720000	-5.183500	-10.603000	1
65.082000	151.820000	-5.870200	-10.603000	1
65.071000	151.920000	-3.116100	-10.603000	1
65.061000	152.020000	-2.101100	-10.604000	1
65.050000	152.120000	-2.441500	-10.603000	1
65.040000	152.220000	-7.256400	-10.603000	1
65.029000	152.320000	-6.564800	-10.604000	1
65.018000	152.420000	-5.534900	-10.603000	1
65.008000	152.530000	-7.947000	-10.604000	1
65.088000	150.760000	-6.218000	-9.092700	1
65.078000	150.860000	-3.800300	-9.092700	1
65.069000	150.960000	-4.834400	-9.092700	1
65.059000	151.060000	-4.834700	-9.092500	1
