La	Lo	Sig	Theta	Ice
62.055000	153.320000	-6.055800	-5.315300	1
62.073000	153.400000	-6.037400	-5.315300	1
62.092000	153.490000	-0.203960	-5.315200	1
62.111000	153.570000	-3.991000	-5.315200	1
62.130000	153.660000	4.259600	-5.315200	1
62.148000	153.740000	2.200000	-5.315200	1
62.167000	153.830000	-2.606100	-5.315300	1
62.186000	153.910000	-1.929400	-5.315300	1
62.204000	154.000000	2.201100	-5.315400	1
62.222000	154.080000	0.488770	-5.315600	1
62.241000	154.170000	-3.305600	-5.315400	1
62.259000	154.250000	-3.645200	-5.315600	1
62.277000	154.340000	-5.707800	-5.315500	1
62.296000	154.430000	-3.290000	-5.315500	1
