La	Lo	Sig	Theta	Ice
59.342000	129.360000	-9.340700	-18.176000	1
59.370000	129.430000	-8.305900	-18.176000	1
59.398000	129.500000	-8.642400	-18.176000	1
59.425000	129.560000	-10.376000	-18.176000	1
59.453000	129.630000	-8.642000	-18.176000	1
59.480000	129.700000	-9.676700	-18.176000	1
59.508000	129.770000	-8.970500	-18.176000	1
59.535000	129.830000	-8.301000	-18.176000	1
59.562000	129.900000	-7.606400	-18.177000	1
59.590000	129.970000	-8.300500	-18.176000	1
59.617000	130.040000	-7.950300	-18.177000	1
59.644000	130.110000	-6.575100	-18.177000	1
59.671000	130.180000	-8.639900	-18.177000	1
59.699000	130.240000	-7.941800	-18.177000	1
59.726000	130.310000	-7.948400	-18.177000	1
59.753000	130.380000	-8.978900	-18.177000	1
59.780000	130.450000	-8.974900	-18.177000	1
59.807000	130.520000	-8.978600	-18.177000	1
59.834000	130.590000	-8.634100	-18.177000	1
59.861000	130.660000	-8.985500	-18.177000	1
59.888000	130.730000	-7.943000	-18.177000	1
59.914000	130.800000	-8.289200	-18.177000	1
59.941000	130.870000	-7.251900	-18.177000	1
59.968000	130.940000	-7.953400	-18.177000	1
59.303000	129.420000	-9.272900	-17.419000	1
59.331000	129.490000	-8.921400	-17.419000	1
59.359000	129.560000	-8.581200	-17.419000	1
59.386000	129.630000	-8.921000	-17.419000	1
59.414000	129.690000	-7.889900	-17.419000	1
59.441000	129.760000	-8.924400	-17.419000	1
59.468000	129.830000	-8.576300	-17.419000	1
59.496000	129.900000	-8.221900	-17.419000	1
59.523000	129.970000	-6.508100	-17.419000	1
59.550000	130.030000	-7.197600	-17.419000	1
59.578000	130.100000	-8.235700	-17.419000	1
59.605000	130.170000	-7.891400	-17.419000	1
59.632000	130.240000	-8.235100	-17.419000	1
59.659000	130.310000	-7.890800	-17.419000	1
59.686000	130.380000	-7.203900	-17.419000	1
59.713000	130.440000	-9.944800	-17.419000	1
59.740000	130.510000	-9.253400	-17.419000	1
59.767000	130.580000	-9.607600	-17.419000	1
59.794000	130.650000	-8.919900	-17.419000	1
59.821000	130.720000	-8.572500	-17.419000	1
