121	122	122	121	111	111	121	121	121	121	121	108	108	108	108	111	108	108	108	111	111	111	111	111	111	111	121	121	111	111	111	121	111	111	111	111	111	111	111	111	111	108	108	108	108	111	111	111	111	111	108	111	111	111	111	111	111	111	111	111	111	111	110	118	115	115	110	112	115	115	110	110	110	110	110	110	110	112	111	111	111	111	111	111	111	111	111	111	111	115	111	115	118	111	111	111	108	108	121	121	122	121	122	121	121	121	118	121	121	121	118	118	118	121	121	121	118	118	122	118	118	121	118	118	118	118	121	108	121	121	121	108	121	108	108	121	121	121	108	118	108	108	108	108	108	108	108	108	108	108	108	108	122	121	121	121	108	122	118	121	108	118	122	122	108	121	121	121	111	121	121	121	121	121	121	121	121	121	118	118	118	121	121	121	118	121	118	118	118	118	121	121	121	121	121	111	121	110	121	121	121	121	118	118	118	118	121	121	121	121	118	118	118	121	121	121	118	118	121	121	121	121	121	121	121	121	118	121	121	121	121	121	121	121	121	122	122	121	121	121	121	121
108	121	121	121	111	111	121	121	122	122	108	118	108	108	108	108	108	108	111	111	111	111	111	111	111	111	111	111	111	111	111	111	108	111	111	111	111	111	111	111	111	111	111	111	108	111	108	111	111	111	108	111	111	111	111	111	111	111	111	111	111	111	115	111	111	111	110	112	112	115	112	115	111	110	110	110	111	112	111	111	110	110	110	111	110	111	111	111	111	111	111	118	111	111	108	108	111	108	121	118	122	122	118	118	121	121	108	108	108	108	108	108	118	108	121	121	118	122	122	122	122	121	121	118	118	121	121	121	121	121	121	108	121	108	121	121	121	121	118	118	118	108	108	108	108	108	108	108	108	108	118	118	122	108	121	121	121	108	121	118	121	108	121	118	121	121	121	121	121	121	121	121	121	122	121	121	108	108	118	121	121	121	121	118	121	121	121	118	121	118	121	121	121	121	111	111	110	110	121	121	121	121	121	118	110	110	121	121	118	118	118	121	121	121	121	118	118	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	122	122	121	121	121	121	111
108	108	108	108	111	111	121	122	122	122	108	118	121	108	108	108	108	111	111	111	111	111	111	111	111	111	111	111	121	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	108	108	111	108	111	111	108	111	111	111	111	111	111	111	111	111	111	111	112	111	111	111	110	110	115	115	112	115	112	110	110	110	110	110	111	118	110	110	110	111	111	111	111	111	111	111	111	111	111	111	111	121	121	122	118	121	118	118	121	121	121	108	108	108	118	108	108	108	121	121	121	118	122	122	121	121	121	121	121	121	121	121	121	121	121	121	108	121	121	121	121	108	121	121	121	108	108	108	121	121	108	108	108	108	108	108	118	122	108	108	121	121	121	121	121	108	121	121	121	121	121	121	121	121	121	121	121	121	108	108	121	108	121	118	121	121	121	121	118	121	121	118	121	118	121	121	121	121	121	121	121	121	121	121	121	121	121	110	110	110	115	118	118	118	118	121	111	111	121	121	121	118	111	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	111	121	121	122	121	121	121	121	121
108	108	108	111	111	108	122	122	122	122	108	108	108	108	108	108	108	108	111	111	111	111	111	111	111	111	111	121	121	121	111	111	108	111	111	111	108	111	111	111	111	111	111	108	111	111	111	111	111	111	108	108	108	111	111	111	111	111	111	111	111	111	111	112	112	111	111	111	111	112	115	115	112	112	112	112	110	111	118	118	110	110	111	118	111	111	111	111	111	111	118	111	111	111	111	121	121	118	118	118	121	121	118	121	121	121	121	121	118	121	118	121	121	121	121	121	118	122	122	121	121	121	121	121	121	121	121	121	121	121	121	108	108	121	121	121	121	121	121	108	108	108	121	122	121	108	108	108	108	108	108	122	122	122	122	121	121	121	121	108	121	121	121	121	121	121	121	121	121	121	121	121	108	108	108	108	108	121	121	121	111	121	121	121	118	118	121	121	121	121	121	121	121	121	110	110	121	121	121	121	121	110	111	110	121	118	121	121	121	118	121	111	111	111	111	121	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	122	122	121	121	121	121	121
121	108	108	121	121	108	118	122	122	121	108	108	108	108	108	108	108	108	111	111	108	111	111	111	108	108	111	111	111	121	121	121	111	108	111	111	111	111	111	111	111	111	111	111	111	111	111	108	111	111	111	111	108	111	111	111	111	111	111	111	111	111	111	111	115	115	112	110	111	115	115	115	115	110	110	110	110	107	118	118	118	110	111	111	118	118	118	111	111	111	118	118	111	118	107	121	121	118	118	118	118	118	118	121	121	121	121	121	118	122	122	122	121	121	121	121	122	122	121	121	121	121	121	121	121	121	121	108	121	121	121	108	108	121	121	121	121	121	121	108	108	118	122	118	121	108	118	122	118	118	118	122	122	122	122	122	121	121	121	121	108	121	121	121	121	121	121	121	121	121	121	121	121	108	121	121	111	111	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	110	110	121	110	110	112	115	121	121	121	121	121	121	111	115	121	121	121	107	121	121	121	121	121	121	122	121	121	121	121	121	121	121	121	121	121	122	122	122	122	121	121	121
121	108	108	121	108	118	118	122	122	121	108	108	108	108	108	108	108	108	108	108	108	111	108	108	108	108	108	111	108	108	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	108	111	111	108	108	108	108	108	111	111	111	111	111	111	111	111	111	111	111	115	115	112	112	112	115	112	115	115	107	107	110	112	107	118	118	111	110	110	118	118	118	118	118	111	111	118	111	111	111	118	118	121	118	118	118	118	122	118	121	121	118	118	118	118	118	122	122	122	121	121	122	122	121	121	121	121	121	121	121	122	121	118	108	121	121	108	108	108	108	108	121	121	121	121	108	108	122	118	122	121	118	118	122	122	122	118	118	122	121	121	121	121	108	108	108	121	121	121	121	121	121	121	121	121	111	111	111	121	121	121	121	111	111	111	111	121	111	121	121	121	111	121	121	121	121	121	121	121	121	121	121	121	121	121	110	110	110	110	121	121	121	121	121	121	121	121	121	108	111	121	121	121	121	121	121	121	121	121	122	121	121	121	121	121	121	121	121	122	122	121	122	122	122	122	122	121	121
108	108	121	121	121	118	121	121	122	122	121	108	108	108	108	108	108	108	108	108	108	111	108	108	111	108	108	108	108	108	121	111	111	111	111	111	111	111	108	108	111	111	111	111	111	111	108	111	111	111	111	111	108	111	111	111	111	111	111	111	111	111	111	115	115	115	115	112	112	115	115	110	111	107	108	107	118	107	118	107	107	107	118	118	118	118	118	108	111	121	107	107	121	118	118	121	121	108	118	122	118	122	118	118	121	121	108	118	118	118	118	118	121	121	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	108	108	108	108	108	108	121	108	121	121	108	108	118	122	118	118	118	122	122	122	108	108	108	122	122	121	121	121	121	121	121	121	121	121	121	121	121	111	121	111	111	111	111	111	111	111	111	111	111	111	121	111	111	111	111	111	111	111	121	121	121	121	121	121	121	121	121	121	121	118	118	110	110	118	121	121	115	121	121	111	121	121	111	111	111	121	121	121	121	121	121	121	122	121	121	121	121	121	121	121	121	121	122	122	121	121	121	121	122	122	121	121
118	121	121	118	118	122	121	121	122	122	121	121	121	108	108	108	108	108	108	108	108	111	108	111	108	108	108	108	108	108	108	111	111	111	111	111	111	111	108	108	111	111	111	111	111	111	108	111	111	111	111	111	108	111	111	111	111	111	111	111	118	111	107	121	115	115	115	115	115	115	112	115	115	107	108	107	118	118	118	118	107	107	118	118	118	108	121	118	121	111	111	108	121	118	121	121	118	108	121	122	121	122	122	118	121	121	121	118	118	118	118	118	121	122	121	121	122	121	121	121	107	121	121	121	121	121	121	121	121	121	108	108	108	108	108	108	121	108	108	121	108	108	118	118	122	122	121	118	122	108	108	108	108	122	122	121	108	121	121	121	121	121	121	121	121	121	121	111	111	111	111	111	111	111	107	107	107	107	121	107	111	111	111	111	111	111	111	107	121	118	121	118	121	121	118	121	121	121	121	118	118	118	118	118	121	121	121	118	108	111	121	111	111	111	111	121	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	122	122	121	122	121	122	121	122	121	121
118	121	118	118	118	121	122	121	118	122	122	122	121	108	108	108	108	108	108	108	108	108	111	111	111	111	111	111	108	108	108	108	111	111	121	111	111	111	111	111	111	111	108	111	111	111	111	108	111	111	108	111	111	111	118	118	111	111	111	111	118	118	118	115	115	115	115	112	115	115	115	115	107	107	108	107	118	118	118	107	107	118	110	118	111	118	121	121	121	121	108	118	108	118	121	107	121	121	121	118	122	118	122	122	121	121	121	121	121	118	121	121	121	121	122	122	122	122	121	121	121	121	121	121	108	121	121	121	121	108	108	108	121	121	108	108	121	121	121	121	108	118	122	118	122	122	122	121	108	121	108	118	122	122	121	121	121	121	121	121	121	121	111	111	111	111	121	121	111	111	111	111	107	207	200	0	211	207	111	111	111	111	111	208	107	107	107	111	118	118	118	118	121	118	121	121	121	121	121	121	118	118	118	118	118	111	108	108	121	111	111	111	111	111	111	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	122	121	121	121	121	122	121	122	121	121
122	118	118	118	122	118	118	121	121	121	122	122	121	108	108	108	108	108	108	108	108	111	111	111	111	108	108	111	111	108	108	108	111	121	121	111	111	111	111	111	111	111	108	111	111	111	111	111	111	111	108	111	108	121	107	111	118	108	111	111	118	118	118	121	115	115	115	115	115	118	107	107	121	121	107	107	118	118	118	118	107	107	115	118	118	111	108	122	121	121	108	108	118	118	108	108	108	121	121	121	118	118	118	118	118	118	121	118	121	118	121	121	122	122	122	122	122	121	121	121	121	121	121	121	108	108	121	121	121	108	108	121	121	121	121	121	108	108	121	121	118	122	122	122	118	118	118	122	108	108	121	121	122	121	121	121	121	121	121	121	121	111	121	121	121	121	111	111	111	111	111	107	207	0	0	0	0	0	211	0	0	0	0	107	121	111	121	118	118	118	118	121	121	118	118	121	121	121	121	121	121	118	121	111	121	111	108	121	111	108	108	108	111	111	111	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	122	121	121	121	121
