-5.0768	-5.3687	-6.753	-5.7049	-4.6748	-2.9719	-4.3421	-5.0261	-5.3546	-5.3684	-5.3549	-5.0256	-6.0588	-5.7199	-3.3091	-3.0069	-6.406	-4.6918	-4.0017	-5.0254	-5.7219	-5.7158	-6.0557	-6.7461	-5.7218	-6.0554	-4.0363	-4.3384	-6.4089	-6.4088	-5.718	-3.3075	-1.5831	-5.7175	-4.6832	-6.7436	-6.4094	-6.059	-6.4025	-5.7184	-6.052	-5.3616	-6.4044	-5.3612	-4.6835	-3.6469	-2.964	-1.9239	-2.2737	-6.4006	-5.0201	-2.273	-3.657	-1.594	-4.3466	-4.3328	-4.0153	-4.3554	-6.4032	-4.6964	-3.3137	-3.3137	-2.9622	-6.7432	-2.6236	-4.3515	-3.6576	-3.6538	-3.6614	-1.2696	-3.3135	-0.55185	-0.89418	-2.268	-2.6142	-5.0245	-5.0245	-4.6819	-0.58885	0.12497	-3.6792	-3.3167	-2.2739	-2.9577	0.13633	-4.3305	-5.0181	-2.2675	-0.89105	-1.2272	-5.0202	0.82686	1.8569	-1.2332	-0.19683	2.8996	4.6235	-1.2681	-0.21175	-0.54909	1.8598	-0.5466	0.49354	0.48733	-0.19135	-1.5714	0.48746	-1.9227	-0.87156	-0.19523	0.82224	-0.88521	-2.9555	-2.2515	-3.9855	-3.2953	-2.6052	0.14129	-0.19488	0.15266	-1.9189	-2.9589	-1.9151	-2.2652	-1.9152	-0.54643	0.14111	-1.2642	-2.2692	-1.5767	-0.88672	-0.90052	0.49712	-2.6032
-3.647	-4.9992	-3.2791	-4.9854	-5.3432	-5.3256	-4.9854	-5.3393	-5.6654	-4.9989	-3.9591	-3.9448	-6.0295	-6.3509	-2.6135	-3.2825	-4.3125	-4.9849	-4.9988	-5.6786	-6.3552	-7.7356	-8.4433	-8.1146	-4.9845	-6.7184	-7.0587	-6.7219	-5.3414	-7.3957	-7.394	-6.7213	-6.3546	-6.0267	-7.4107	-7.7506	-3.938	-6.012	-4.9951	-6.0079	-6.7015	-4.9809	-4.9807	-6.0107	-6.697	-3.9362	-4.2861	-3.2734	-1.8968	-1.8742	-4.6307	-4.6466	-5.3366	-4.3025	-6.0263	-3.2595	-1.873	-2.5692	-5.6599	-2.2353	-4.9733	-0.84268	-3.9392	-1.879	-2.9467	-2.2129	-2.9505	-2.9092	-2.9467	-2.5629	-6.3486	-2.9253	-3.9328	-1.8725	-4.2827	-4.2889	-5.3352	-5.3177	-3.2572	-3.2748	-1.8946	-3.5985	-2.9209	-0.51442	-4.6275	-1.5408	1.2095	-0.84683	-2.9083	-1.8767	-4.6233	-4.6231	-2.9029	-0.8426	1.9139	2.944	2.9337	1.9161	1.5499	-0.17015	0.19744	-1.184	-1.5402	-1.5364	-5.3269	0.1801	-1.8901	-0.85988	0.86026	3.2741	5.6843	-0.4922	-2.5624	-3.2524	-2.2147	-1.1821	-2.5646	-1.5183	-1.872	-2.2145	-0.83813	-3.5923	-2.2083	-2.2083	-1.5183	-0.48832	0.53663	-0.50596	-0.5098	0.52399	0.54263	-1.1962	-0.84242	-3.589
-3.7325	-4.9986	-4.9987	-4.6584	-3.6547	-5.6887	-5.3486	-5.0249	-5.3746	-4.6582	-5.3625	-4.998	-4.3221	-3.6419	-4.3079	-4.6858	-6.3783	-5.3617	-5.3617	-3.9811	-6.7456	-0.56831	-2.9819	-2.9822	-4.9972	-5.0247	-5.0397	-8.1439	-7.0948	-7.7848	-7.4206	-6.7303	-6.7438	-6.0534	-8.0965	-7.4333	-5.6851	-4.9947	-4.9943	-4.9943	-4.6539	-4.6538	-5.3439	-2.2568	-2.583	-4.0044	-4.6792	-5.0192	-3.6249	-0.54831	-2.2683	-3.6482	-4.6782	-5.3419	-5.7305	-1.5785	-4.6651	-5.0188	-4.0025	-5.3839	-1.9333	-3.6697	-6.4127	-4.6924	-4.3286	-5.355	-3.6661	-2.2859	-2.976	-1.9358	-4.6962	-4.651	-2.9444	0.15595	-3.2843	-0.87394	-4.6507	-2.9441	-2.2402	-2.5769	-2.9269	-1.5605	0.17334	-1.2067	-5.0135	-0.51665	-0.53034	1.5123	-3.2805	-0.87011	-2.2502	-2.9526	2.5428	-0.19226	-3.2687	-3.9563	-2.5761	-1.2083	-0.51827	-1.8858	0.85058	0.86438	-2.262	-3.3072	-2.9396	-3.2921	-0.52928	-1.2055	-1.2505	-0.55672	3.2723	-0.16779	-1.2316	-1.8879	-1.5716	-1.2315	-0.19134	-0.19129	-2.2376	-0.51504	-1.5476	0.48879	-2.5777	-0.85752	-2.2377	-0.19137	0.48861	-2.9518	-3.6419	-1.8855	-0.51546	-0.54172	-2.2356	-1.5719
-3.0765	-4.7584	-4.0847	-5.4485	-4.0921	-4.0783	-5.4484	-5.1085	-3.0491	-5.7983	-5.4484	-5.1077	-4.758	-4.0841	-5.7703	-5.1154	-6.4917	-5.4612	-3.741	-4.0882	-2.3517	-1.678	-1.6801	-2.3516	-4.0816	-2.3537	-3.394	-4.4149	-2.3446	-5.1324	-5.1282	-5.4684	-7.1922	-7.1645	-0.98212	-5.1098	-4.4221	-6.1484	-5.4441	-4.7677	-4.7599	-5.7938	-4.7597	-4.4207	-4.7531	-1.6701	0.050283	-4.0802	-2.0134	-4.7575	-6.834	-4.4194	0.051232	-1.3161	-0.29455	-2.0121	-1.322	-5.4462	-5.1086	-4.0933	-3.3794	-6.1361	-6.47	-2.3481	-6.1299	-3.392	0.048279	-1.6647	-1.6561	-0.96594	-4.4188	-4.0662	-2.6921	-4.0722	-1.6644	-0.28418	-4.4208	-4.7608	-3.7168	-3.7231	-3.7168	-3.3768	-3.3768	-5.0695	-3.3843	-3.3843	-5.7872	-6.1347	-6.831	-1.6613	-3.3839	-2.6862	1.7942	2.818	1.7881	1.7956	0.058049	-3.3822	-1.3107	-0.2831	3.8409	1.7871	-0.61552	1.4446	1.4384	-3.6882	1.7947	1.0972	-0.62911	3.1586	0.7548	0.40855	-0.2477	-0.24765	-0.6214	0.40873	-0.24749	-0.93749	-0.5874	-0.24736	0.051413	-1.995	1.439	0.058898	-0.97119	-1.3113	-2.0014	-1.6614	-2.3428	0.05854	-1.6692	-1.9955	-1.6554	-1.6617
-4.7754	-4.0347	-3.6948	-3.3721	0.08926	-3.7072	-4.3909	-5.7675	-4.0406	-4.3842	-4.0345	-3.35	-3.3503	0.096265	0.092945	0.069031	-3.721	-4.3871	-5.0687	-2.3341	-0.5965	-2.653	-2.6526	-4.3867	-3.3701	-5.0676	-3.0063	-3.3459	-3.3696	-4.726	-4.7256	-0.27265	-1.6261	-5.0639	-4.7263	-3.0044	-3.3444	-5.7508	-5.4167	-4.3865	-4.7262	-5.4137	-5.0599	1.1035	-2.3304	-3.6941	-1.3062	-4.379	-5.0589	-0.93208	-0.2757	-1.9681	-0.25404	-1.6239	-1.9949	-3.3616	-2.9977	-6.1007	-3.6877	-6.0979	-4.7188	-0.6109	-4.0237	-4.3738	-5.4077	-2.6649	-4.7189	-5.4077	-4.0513	-2.3036	-3.0212	-1.6172	0.44674	-3.3397	-6.8015	-7.4679	-5.4036	-4.3947	-4.7346	-3.0144	-5.0572	-2.9994	-2.9932	-2.3031	-0.58297	-7.1276	-4.0444	0.44351	-0.6039	-1.2726	-2.6639	1.1314	0.44769	0.10148	2.5116	0.77663	0.42042	2.1643	3.1955	-1.2758	-0.92577	-0.58198	-3.0009	0.79815	1.822	4.232	-0.58186	3.5484	5.2647	6.2947	5.606	1.4759	0.095811	0.78965	0.43591	0.43598	-0.25026	-0.93019	-0.93388	0.10251	2.1601	-0.59005	0.43998	-1.2776	-1.6177	-0.25391	0.099833	-0.92153	-0.24156	0.11191	0.10569	-0.24438	-0.58441	-0.58442
-6.2439	-4.5083	-2.782	1.6885	-2.4482	-3.1282	-3.818	-3.8181	-3.8177	-2.0911	-5.5383	-3.1271	-3.8113	-2.4411	-2.0906	-1.067	-0.047827	-2.8052	-0.030298	-3.1412	-3.4738	-2.4401	-2.4433	-2.4436	-5.5301	-2.0931	-6.9314	-1.4053	-2.0891	-3.1366	-5.1927	-3.49	-3.8123	-4.8523	-4.1796	-3.8291	-3.1215	-5.1879	-4.4975	-5.1939	-4.8472	-3.1232	-4.5034	-1.0738	-1.0775	-2.4427	-4.8527	-4.1626	-5.2042	-6.907	-6.9095	-1.3922	-5.8762	-8.6405	-4.1555	-3.1153	-2.0987	-1.0685	-1.4159	-2.4346	-4.4973	-6.2499	-5.896	-5.206	-5.1848	-5.1812	-7.5981	-3.4784	-5.5424	-5.2023	-6.9189	-6.2288	-6.5825	-6.9188	-5.1847	-1.0542	-4.4907	0.66972	-3.4642	0.32972	-2.4304	-2.7767	-3.478	-3.4779	-5.5419	-3.8253	3.0626	-2.0839	-1.0537	-1.3936	0.67025	-0.36601	-2.7736	-3.4624	-5.18	-3.4598	0.32425	-0.36316	2.3733	-4.8572	1.0207	0.667	-0.022956	1.0145	-0.021795	3.0746	1.0146	6.181	6.181	3.081	2.3848	2.7385	2.3885	0.35218	0.32476	1.0186	0.0023678	0.66877	-0.33747	0.3289	0.69265	2.049	1.0189	0.3526	-1.3912	-1.7379	-1.7378	-1.7415	0.32852	-1.0453	0.33469	0.32834	-1.0518	-0.71178
-2	-1.7262	-2.3927	-3.7626	-5.8257	-3.7553	-1.6949	-4.1052	-3.741	-5.1184	-5.1188	-3.0577	-3.0581	-2.7244	-2.0176	-2.3677	0.34527	-1.3371	-2.7311	-0.32046	-4.427	-4.0872	-3.784	-4.0979	-6.5218	-3.7611	-2.7539	-1.6996	-6.1702	-7.1894	-2.7056	-6.1699	-1.3464	-5.8303	-5.8303	-3.0785	-3.0548	-4.7912	-3.078	-5.4646	-5.1143	-5.4641	-2.3875	-0.64026	-2.3604	0.39991	-3.3901	2.1038	-0.66345	-2.0571	-1.0033	-3.7296	-5.4707	-5.4832	-4.8164	-3.0651	-1.6921	-3.3884	0.71822	-0.31155	-4.4291	-4.7927	-2.7088	-4.8155	-5.8456	-1.7152	-3.7528	-5.1192	-3.7391	-3.059	-6.8758	-8.5963	-7.2033	-2.3688	-2.7451	-3.7514	-2.7213	-5.1552	-1.3274	-4.4414	0.05265	-0.28733	-1.6674	-3.4348	-4.7787	-1.001	-0.65349	-3.4037	-1.6671	2.1232	-0.65323	-3.047	1.4223	1.4223	-0.31032	-7.2011	-1.6914	-5.8207	-4.0768	-3.8025	-5.7969	3.8437	1.4173	2.8037	6.9338	2.8038	3.4938	2.4401	5.5402	4.8739	-0.97627	3.8413	0.05119	2.4477	2.1251	1.4315	1.4316	0.40163	2.4618	1.0818	1.0855	0.7455	0.74177	0.74176	1.0852	-0.63475	0.40528	-1.3386	2.8078	1.4377	1.7776	1.7749	0.7312	0.73118
-3.4902	0.060685	-3.7298	-3.0394	-1.3194	-5.4497	-4.0821	-5.1096	-4.069	-3.395	-3.0392	-4.092	-2.6985	-3.3887	-0.65159	-2.7219	-3.4118	-3.0549	-2.3715	-4.0911	-4.0847	-3.7276	-6.1373	-5.4684	-2.3678	-4.0904	-3.4107	-5.8204	-5.464	-7.188	-5.8173	-3.0363	-2.0059	-0.30287	-3.0531	-3.4091	-2.719	-4.439	-6.4753	-4.7788	-6.8461	-1.6881	-2.0014	1.4218	3.1355	-2.0182	-1.6607	-4.7682	-3.4043	-0.28671	-2.0132	-5.8142	-4.4275	-3.0472	-4.7734	-1.333	-1.9992	-2.7062	-3.0462	-2.3623	-1.6821	-4.7695	-5.1194	-3.7567	-5.4769	-3.4131	0.39072	-0.29923	0.73072	0.39075	-2.7094	-5.1196	-3.0458	-2.362	-2.3383	-2.3383	-0.29531	1.0847	-1.6581	-1.3144	-4.4146	-2.338	-0.61796	-1.3316	-2.0216	-4.429	-4.4289	-2.3378	-1.6577	-5.4552	-1.6812	-1.6638	1.4254	-2.0211	-3.0484	-0.98823	-3.0447	-5.4585	-7.5425	-4.782	0.049269	2.823	1.443	4.5367	2.1331	2.1122	4.2031	6.9532	4.8768	2.7995	3.5133	-0.61683	4.2034	1.787	2.8107	2.8145	2.1209	1.431	2.1211	3.1511	2.1212	2.1212	3.8411	0.070779	1.4346	1.4346	0.75096	0.41087	1.4236	2.4772	2.8207	2.137	2.8206	0.41049
-6.0294	-2.8327	-1.1128	-2.1761	-5.593	-3.5227	-6.6228	-4.2362	-3.5286	-2.5152	-2.863	-4.9322	-4.5689	-2.1753	-4.2349	-4.5758	-3.8955	-2.5149	-0.11154	2.2991	0.24268	-3.8877	-2.8542	-2.8609	-0.79416	-3.544	-2.5071	-2.8467	-5.6141	-6.6443	-4.5735	-4.2265	-2.5062	-7.6738	-3.5497	-6.3031	-5.2694	-6.9896	-8.0267	-4.9155	-2.5122	3.3453	4.0352	-2.5118	-4.5542	1.9859	-1.794	0.93894	-2.161	-3.5445	-2.5009	1.6295	-3.5306	-1.8239	-1.1199	-1.1198	-6.9766	-2.1658	1.2908	-2.5055	-4.9091	-2.5123	1.9581	-1.1322	-0.095665	-1.4758	0.58776	3.3443	4.0278	1.6178	-2.8459	-6.6363	-5.9391	-8.7003	-5.2625	-1.1185	-3.885	0.2452	-0.094711	1.9653	-2.1583	-0.43464	-4.5721	-4.9149	3.6955	-1.1182	-0.10157	-1.8217	-1.8144	-3.2016	-2.1644	-5.6052	0.24587	-4.5645	-6.9754	-7.6655	-4.2178	-0.094662	-2.1683	-0.44106	4.7326	1.2862	1.2862	-2.1404	0.94268	5.0664	6.1028	5.4399	4.4	2.68	-2.1572	-2.1572	2.3402	1.9838	3.0239	2.334	2.334	3.7141	3.7142	5.4343	3.3643	4.0543	1.6442	2.3342	3.0339	4.064	-0.066024	-0.77314	4.737	4.0405	3.7239	4.4038	4.7538	1.9937
-4.1789	-0.72322	-1.4135	-0.38316	-1.0633	-1.0667	-0.039838	0.29999	-1.7596	-4.8329	-1.4198	-2.4223	-2.4226	0.30085	-2.0821	-1.7322	-2.4356	0.67853	-1.0553	-2.4214	-3.1113	-4.872	-3.4878	-1.041	3.0892	3.4031	-5.5582	-4.5171	-7.2544	-4.5311	-6.9139	-5.8606	-5.1703	-4.867	-6.9005	-4.1767	-5.2068	-7.2805	-8.6604	-8.3104	-2.7826	2.4012	2.3745	4.4349	2.0248	-4.5024	-1.3884	-0.034972	-7.952	-3.1348	2.0519	1.3653	-2.0746	-2.441	-4.5108	-3.4706	-5.5274	-7.2339	-3.4666	0.33705	-2.0864	0.33736	-6.8929	-2.7996	-1.4195	0.65056	2.394	1.354	3.0974	1.0274	-6.2434	-4.8633	-8.3172	-8.6537	-4.1328	-1.7225	-3.8191	-5.8527	-3.4424	-2.7854	-3.1254	-4.5054	-2.0722	-4.8223	-5.866	-4.8489	-4.8591	-2.7886	-3.102	-3.4554	-3.7919	1.0283	-1.7352	-3.8184	-4.4818	-5.9193	-5.5523	-4.4953	-0.72848	-1.395	1.0285	2.0586	-2.4115	-0.69143	-0.001341	7.2188	5.8223	6.1624	4.469	3.099	3.7525	4.446	3.4126	4.1096	3.0797	4.1098	3.7598	4.4499	5.83	5.83	4.4501	4.1101	4.1101	3.42	4.45	2.7264	2.3864	4.4726	3.7827	5.8262	3.7597	5.1363	4.1096	2.0361
-7.3295	-0.058159	-0.058425	-0.071428	-3.1717	-2.1283	0.28215	-1.7914	-1.7909	-0.41374	-0.75442	-0.056714	1.3065	1.9963	2.3469	1.9968	2.6869	-1.7759	-1.1196	-3.1925	-4.8991	-2.8392	-1.8119	4.3914	0.62479	-2.1482	-2.1486	-4.875	-4.2084	-4.5585	-2.8513	-2.8149	-5.2482	-7.3049	-4.8981	-2.8376	-5.9245	-8.3181	-4.204	-1.1139	-7.2875	3.0132	-0.060313	-6.9671	-7.6572	1.3168	-1.0998	4.0703	0.62709	-0.40277	-0.052797	-0.74261	-5.5628	-3.8425	0.62802	-3.842	-6.2753	0.28869	-6.2517	0.28242	-1.0975	-7.3044	-6.9773	-6.2674	3.0198	-0.42038	-3.874	-2.4938	-5.2408	-0.047126	-0.43375	-0.77381	-0.083774	-5.9174	-6.2707	-0.053639	-2.807	-3.5204	-4.5336	-3.5036	-6.5871	-3.4968	-5.897	-2.8067	-1.0866	-0.39657	-6.2468	-1.7732	-3.8732	-4.8666	-7.6501	-2.1396	0.29378	-6.96	-7.63	-5.9198	-6.2698	-0.39612	5.114	3.044	-1.0928	-1.4327	-5.2395	-3.496	1.3109	-0.045727	0.29431	-0.74901	3.3945	0.97777	4.0712	3.3946	6.4847	5.8048	4.4248	5.1149	5.4549	5.805	5.8051	7.8651	6.8352	5.8052	6.4852	6.1452	5.1151	4.0717	0.62158	4.7649	5.4482	5.1081	7.5113	6.1343	7.8543	2.361
-7.5438	-1.9715	-0.59857	1.4618	-0.94837	-0.94838	0.082013	0.77869	0.089156	-1.9773	-3.0011	-4.3802	-0.24328	0.77967	-1.9698	-0.93295	0.097096	-1.9655	-4.059	-0.95843	-3.7114	-2.6817	-1.9878	2.832	1.1352	1.8256	0.095153	-3.6845	-1.3008	-4.7442	-2.6543	0.095568	-6.0946	-5.4306	-7.1541	-3.3671	-4.7403	-1.6501	2.1435	3.5234	3.8636	0.76369	-5.0635	-5.0864	0.447	1.1371	-1.2728	3.1936	1.8237	1.1339	0.45066	-5.7757	-8.5323	0.44792	0.44826	-2.6749	-8.5283	-6.1145	-5.4244	-3.0139	-0.58046	-5.7737	0.42696	1.8069	1.4801	-0.60316	-4.0565	-5.7766	0.42357	-2.9902	5.27	0.4301	0.77014	3.8933	0.45645	0.10655	-5.3968	-4.7299	-4.3666	-5.7698	-4.7297	-4.7065	-6.4498	-1.6162	-0.23307	1.8339	-1.6161	-3.673	-2.2961	-2.3192	-4.0386	-6.1093	-6.4262	-6.1156	-3.6759	-1.6159	-4.3891	-3.699	5.6174	5.9544	4.2344	-5.4221	-4.3656	1.1446	2.5178	-4.0517	-2.2953	-0.57205	4.5812	5.6112	4.5744	3.5444	3.5445	2.8777	4.2478	6.3179	5.968	7.008	9.0681	8.015	8.0151	5.6282	6.2951	7.3251	7.675	4.9149	-1.2615	4.5885	6.9916	7.6815	6.3013	5.9512	6.648	5.2778
-7.3389	-1.8121	-0.78225	1.981	-3.1921	-2.5021	-1.1088	4.0511	1.6415	-3.5311	-2.8274	-4.5567	1.2894	-5.924	-7.3066	-5.2363	-0.76321	0.61745	1.6443	-0.07536	-4.5611	-6.6145	-2.4908	0.94205	1.305	4.7484	2.338	-1.4546	-1.4676	1.6324	1.9857	-2.4846	-3.5145	-6.2803	-7.6434	-8.0003	-0.079743	-0.079726	-8.7158	-3.5196	-1.4664	3.0267	2.6766	1.6498	0.26977	0.61982	1.65	4.0429	0.25302	-5.58	-4.89	-0.42253	-6.6257	-1.1024	-5.2323	0.26809	-4.9048	-6.2775	-0.43421	-0.76093	4.0622	-1.0976	-6.2705	1.6498	2.3399	3.0298	1.6497	3.0168	3.0297	-0.07034	1.6526	4.3997	1.6497	-3.5104	-3.8576	-1.0974	-7.6535	-6.2692	-5.9262	-1.4501	-3.523	-8.3434	-6.9633	0.27015	1.3165	1.3165	-1.4463	-2.8164	-6.9466	-4.1963	-5.5752	-4.5521	-6.6052	-2.1491	-4.1962	-0.75321	0.96689	1.657	4.407	5.7871	5.0972	0.96722	1.3144	0.27441	-0.75553	2.6717	-2.8284	0.9676	4.3906	4.7535	3.7136	2.0165	3.7366	-0.41212	3.0338	8.2169	7.8669	8.217	9.2471	9.9371	8.9072	8.5572	8.8843	6.4742	7.5041	3.7141	1.6581	3.378	8.1809	8.1808	8.1807	7.4906	6.8175	6.8174
-9.8116	4.6492	4.3091	4.6492	-2.2536	-1.5636	-2.9434	2.9294	9.8097	2.5901	-1.5629	0.49762	-1.9123	-2.2351	2.2354	-3.9574	-4.6474	-0.86676	-2.9269	-4.6467	0.49089	-6.3822	-0.19892	2.2338	3.6139	0.17409	7.3967	2.2369	4.6443	10.154	4.3046	-2.2356	-2.9482	-4.6608	-4.3135	-6.3807	-5.6905	-7.4106	-10.176	-1.5674	-1.8945	-2.5844	-9.125	-9.8276	-4.6417	4.6486	2.9114	3.9414	4.6315	-6.7141	-4.644	-7.3941	-5.6966	-6.0239	-3.6135	1.8968	-6.7133	-8.4414	-4.9928	4.6478	7.4007	5.3409	7.0612	6.0313	-1.5415	-3.9744	2.9284	0.49565	0.15557	-2.9445	3.2683	2.591	4.311	7.061	6.031	-0.509	-0.51166	-3.6117	-2.5816	0.52119	-7.0745	-4.6389	-2.2288	0.52139	3.9442	-6.0188	-2.944	1.2116	4.3117	2.2417	-3.6111	-6.3613	-4.9912	0.17902	-0.50824	3.9618	8.7646	8.0747	5.3247	1.5494	1.9021	-2.9179	4.6558	3.9659	0.87592	3.6233	0.52332	1.1988	0.85884	2.2516	5.6917	1.2217	8.0945	9.8146	10.505	9.8147	11.195	11.535	9.4749	12.575	11.535	10.165	8.4523	8.1023	7.4122	-1.1934	3.2766	6.0192	9.4592	10.149	10.489	10.149	9.4587	8.0958
-7.9554	5.8771	10.02	5.5398	4.5099	-2.3828	-2.3653	6.2175	0.044989	10.008	8.288	2.4381	-1.3518	-0.30423	1.766	2.7962	-2.0463	-0.66611	-3.4187	-6.1713	-3.4111	-7.2012	-2.0483	0.71192	-2.738	2.0848	5.8749	12.415	18.465	7.9354	9.6555	-1.3544	-6.1697	-5.5022	-2.0393	-4.0993	-7.2146	-8.2498	-10.317	-1.6961	5.8767	8.9667	5.8768	5.5494	5.2095	3.8295	-7.5461	14.5	2.7822	-5.1206	-2.733	-5.8232	-6.1758	-5.4783	0.36469	-1.6951	-1.0149	-2.7348	-4.1046	-2.0417	10.031	6.9088	2.4389	0.71904	1.749	-2.0437	9.6563	2.7788	6.5688	18.469	3.8087	-1.014	-4.4515	2.7786	8.9913	-2.7088	-4.1041	-4.0933	-3.068	5.5548	-2.0152	-0.29516	4.1676	6.2276	7.9477	-5.1151	-8.2458	2.8052	1.4079	-5.4775	-8.5803	-6.8575	-2.3546	-1.3245	-8.2301	-3.0671	-6.4846	-3.3844	6.5785	4.1685	4.8486	3.496	4.1635	7.6261	3.8362	2.4663	1.7763	2.789	2.8016	4.1817	7.9618	6.2418	9.0045	11.765	14.175	12.105	12.455	12.455	10.735	11.075	10.722	10.032	11.062	8.9923	5.5522	-1.6632	2.8068	9.6693	9.3293	9.3292	11.049	10.359	8.9962	10.376
-9.5833	2.4832	12.106	4.5361	11.084	2.4837	0.41352	-0.96624	-2.3363	5.5737	5.567	-1.6887	-0.96589	3.1646	3.1219	0.38943	-1.3302	-3.3931	-5.8056	-6.8456	-8.2212	-7.5254	-6.4955	-7.1853	-4.0822	1.0805	5.901	5.551	8.3112	7.2716	10.032	4.1819	-7.1837	-4.7708	1.7696	-3.7432	-8.2261	-7.1803	-5.8003	-1.3272	4.1829	1.0829	-3.3871	-2.7244	3.1257	-6.8373	-1.3017	8.3385	5.5785	-0.65432	-5.7971	-4.4298	-8.9029	-6.1651	-7.8726	-4.4294	-1.6691	-0.98898	1.084	2.0968	7.607	-2.7229	-4.4256	-4.7682	-5.1182	-2.3582	-5.8011	-0.98832	1.4244	5.9044	-1.3258	-3.3886	-1.3258	-6.1515	3.8168	0.72681	-2.0159	-4.0786	0.37687	0.03691	0.72697	4.2097	-1.343	-5.7958	-1.9902	0.079949	-6.8357	-3.7528	0.42015	-6.4855	-8.9137	-7.5155	1.7577	-0.65228	-5.4551	-4.425	-0.63484	-0.65211	0.080705	5.9343	2.4944	0.73174	6.2745	6.5819	1.4547	2.452	-1.9853	-1.3025	0.084864	3.1677	4.5504	6.9605	9.0206	8.3406	11.431	11.431	11.431	10.401	11.431	9.371	8.341	9.0182	10.748	9.0182	4.8881	-2.3675	3.5252	7.9951	7.9951	10.755	9.0249	9.7148	8.3446	7.6118
-10.934	4.6043	7.6946	7.3545	1.8517	0.13197	3.9147	0.13208	0.81495	-0.21537	5.6354	0.12501	-1.9279	0.4828	-2.6174	-7.0962	-6.0627	-5.723	-5.3753	-3.3123	-8.4758	-4.0049	-1.5923	-0.90197	-1.2388	3.9211	5.6417	2.8916	9.7719	7.3623	4.2593	4.2627	2.2	3.9199	0.13027	-4.0028	-8.8561	-7.4426	0.13053	-1.2393	-4.3394	-4.3395	-8.1654	4.9538	-2.2764	-4.3363	2.5466	-0.89336	4.6167	0.48656	-6.4036	-7.0924	-7.4395	-6.4093	-7.0923	-5.0319	-2.6217	2.2014	1.5146	-0.55839	1.5147	3.5778	-4.6853	-3.648	-2.9579	-5.0282	-3.6482	1.5118	-0.5583	-0.55832	-0.89843	-7.0917	-8.4719	-5.7217	3.9244	2.2043	-7.0885	-6.7425	-5.3625	-7.7756	-2.6123	7.0308	-7.0824	-2.9521	-1.5791	3.5741	-7.778	-4.686	-2.2758	-6.7389	-9.1549	1.8616	-1.2265	2.9037	-2.9484	-2.6083	-1.5782	-1.2281	2.545	4.615	4.6151	7.3723	4.6223	1.8624	0.48534	1.1754	-0.53165	4.9785	3.2356	2.8957	2.2057	3.2587	3.9517	7.7317	8.0818	8.0819	9.1119	10.142	8.0791	9.1091	8.0791	8.769	8.079	5.6689	1.8559	0.83293	1.5228	7.0257	8.3957	9.4256	8.3955	6.6754	7.3723	7.0322
-8.6511	3.7749	4.8021	4.112	-1.0479	0.33245	-0.017881	1.7126	0.3325	-3.108	-0.35713	2.0557	-6.5442	-4.4864	-6.8968	-4.8264	-6.2059	-4.8231	-4.1593	-0.69232	1.0244	-1.7351	-4.4988	-2.4121	1.7183	4.118	2.7487	4.8086	5.1588	5.8394	6.5293	3.7797	0.66305	-1.7333	0.33715	-2.7629	-6.8995	-5.1858	-3.4527	-2.7625	-3.7925	-7.596	-2.4092	-4.1394	-5.8627	-7.9197	2.057	-3.8062	-8.2866	2.057	0.664	1.704	-1.733	-4.4961	-7.9234	-3.1159	-1.0388	-2.0689	0.34149	-2.0686	1.7047	5.825	0.3417	-1.0517	-0.34479	-3.0981	1.3751	-0.3451	1.0317	-1.7284	-1.0353	-4.8156	-4.1355	-1.0524	0.32767	-3.7857	-1.7256	-5.1657	-3.7857	-9.6394	-6.2126	2.4009	-2.0659	-3.446	2.4043	3.0945	-0.34552	1.0346	-1.0422	-2.7584	-8.2689	-7.5918	2.0642	-0.34495	-0.6881	-1.0511	-2.408	-0.68791	2.7554	4.1224	6.8824	4.1094	1.0325	0.68256	2.7558	-1.7312	2.399	6.196	4.476	2.403	3.7793	-1.3808	2.3994	8.2525	6.5295	6.1895	6.8795	7.5696	6.8796	7.5696	7.2195	7.2195	8.2495	6.8863	0.34301	1.033	-0.003996	6.196	7.576	5.8459	5.5059	6.5349	6.8849	6.1948
