112	112	112	112	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	121	111	121	111	111	111	111	111	115	115	115	112	115	110	115	115	110	118	118	118	118	107	107	111	121	121	121	121	121	121	121	121	111	111	121	121	121	121	121	111	111	121	121	121	121	121	121	111	111	111	111	121	121	121	121	121	121	121	121	111	111	111	121	121	121	121	121	111	121	121	121	121	110	121	110	121	121	121	107	121	121	121	111	111	121	121	121	121	121	121	121	121	121	121	121	122	122	121	121	122	122	122	121	122	122	121	121	121	122	122	122	122	123
112	102	112	102	102	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	112	111	111	121	111	111	111	111	115	112	112	112	112	110	110	115	107	118	118	118	107	121	107	111	115	107	107	121	121	121	121	121	121	111	121	121	121	121	121	121	111	121	121	121	121	121	121	111	111	111	121	121	121	121	121	121	121	121	121	121	121	111	111	121	121	121	121	121	121	121	121	121	111	111	121	121	121	121	121	121	121	121	121	111	121	110	110	110	110	121	121	121	121	121	121	121	121	121	122	121	121	121	121	121	121	121	121	121	122	122	122	122	123
112	112	112	102	102	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	121	121	121	121	111	111	111	112	112	112	112	111	110	110	107	107	118	118	107	121	107	107	107	111	107	107	121	122	121	121	121	121	121	111	121	121	121	121	121	121	121	121	121	121	121	121	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	111	121	121	121	111	111	121	121	121	121	121	111	111	110	112	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	122	122	122	122
112	112	112	102	102	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	121	121	121	111	111	111	112	112	111	112	111	111	110	110	107	111	111	107	107	107	107	107	111	107	121	121	121	121	121	121	121	121	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	110	110	110	110	110	110	111	111	111	111	121	121	122	121	122	121	111	111	110	110	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	122	122	122	123
102	112	112	102	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	118	118	121	121	111	111	111	112	112	112	112	111	111	111	111	111	107	121	107	107	107	107	107	107	111	111	121	122	121	121	121	107	111	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	121	111	111	111	111	112	110	110	111	121	121	111	111	111	121	121	121	122	121	121	111	111	110	110	111	121	121	121	121	121	121	121	121	121	121	121	121	121	122	121	122	122	121	121	121	118	122
112	112	112	112	112	112	110	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	121	111	111	111	111	112	112	112	112	111	111	111	111	107	111	107	107	107	107	107	107	111	107	107	121	121	121	107	121	121	121	121	111	121	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	111	112	110	110	111	110	110	110	111	111	121	121	121	122	121	121	111	111	111	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	122	122	122	121	121	108	122
112	112	112	112	112	112	112	110	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	118	111	111	111	111	112	112	112	112	112	107	111	111	111	111	111	107	107	107	107	107	107	107	107	107	121	121	121	121	121	121	121	111	121	121	121	121	121	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	110	110	112	110	112	112	110	110	111	111	121	121	121	121	121	121	111	121	121	121	111	111	111	110	121	121	111	121	121	121	111	121	121	121	122	121	122	122	122	122	121	108	108
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	118	111	111	111	111	111	111	111	112	112	112	111	121	111	121	111	111	107	107	107	107	107	107	107	107	107	107	107	121	121	121	121	121	121	107	121	107	111	121	121	107	107	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	121	111	121	111	111	111	111	111	112	112	112	112	110	110	110	111	111	111	111	111	121	111	121	121	121	121	121	111	111	111	111	111	121	111	111	111	111	121	121	121	121	121	121	122	122	122	121	121	121	108
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	111	112	112	112	107	111	111	111	111	111	111	111	107	107	107	107	107	121	107	107	121	111	107	121	121	121	121	111	121	121	121	107	107	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	111	121	121	111	111	111	111	110	110	110	112	112	110	110	111	111	111	111	111	121	121	121	111	111	111	111	111	110	110	111	111	111	111	111	111	110	121	121	121	121	121	121	121	121	121	121	121	121	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	112	112	112	111	121	111	111	111	111	112	111	111	111	107	107	121	121	121	107	121	107	107	121	121	121	121	121	121	121	121	121	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	121	111	111	111	111	111	110	121	111	111	110	112	112	110	110	111	110	111	111	111	111	121	111	121	121	111	111	121	110	111	115	110	111	111	111	111	111	110	111	111	111	121	121	111	121	121	121	121	121	121	121	121	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	112	112	112	112	111	111	111	111	111	111	111	111	111	111	107	107	121	121	107	121	121	107	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	121	121	121	111	111	111	111	110	110	110	111	110	112	110	110	110	110	111	111	111	121	111	121	121	121	122	121	111	111	111	111	111	111	111	111	111	111	111	111	111	121	121	111	121	121	121	121	121	121	121	121	121	121	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	108	112	112	112	112	111	111	111	111	111	111	111	111	111	107	107	107	121	121	107	121	121	121	121	121	121	121	121	121	121	121	121	121	121	107	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	111	111	111	111	111	110	110	110	112	111	110	110	110	110	110	110	111	111	111	121	110	121	111	111	121	121	121	121	111	111	111	111	111	111	111	111	111	111	111	121	111	111	111	111	121	121	121	121	121	121	121	108	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	112	112	112	111	111	111	111	111	111	111	111	111	111	107	107	121	107	107	121	107	107	121	121	121	121	121	121	121	121	107	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	110	110	110	110	110	110	110	111	111	110	110	110	110	110	111	111	110	110	110	110	111	121	121	122	121	111	111	121	111	111	111	111	111	111	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	111	111	111	111	111	107	107	107	107	111	107	107	121	121	121	121	121	121	121	121	107	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	111	121	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	111	121	121	121	121	122	121	111	111	111	111	111	121	111	111	111	111	111	111	121	121	121	121	108	108	108	121	121	121	121	121	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	110	110	110	110	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	111	111	111	111	111	111	107	107	107	107	107	107	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	121	121	110	110	110	110	110	110	110	110	110	110	110	110	110	110	112	111	111	122	122	122	122	122	122	121	111	121	111	111	111	111	111	121	111	111	111	111	121	121	108	108	108	108	121	118	118	121	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	115	110	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	111	111	121	111	111	121	111	107	107	107	121	107	107	107	121	121	121	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	121	121	121	121	121	121	121	121	110	111	110	110	110	110	110	110	110	110	111	111	112	110	121	110	110	107	121	122	122	122	122	122	121	121	121	111	111	121	111	111	111	111	111	111	111	121	121	121	121	121	121	108	121	108	121	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	111	121	121	121	121	121	111	107	111	107	121	107	107	107	107	121	121	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	110	121	121	121	121	121	121	111	121	110	110	121	121	110	121	121	121	121	111	111	110	110	110	110	107	121	122	122	122	122	122	122	122	122	121	121	121	111	111	121	111	111	111	121	121	121	121	121	108	108	121	121	108	121	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	111	111	121	111	121	121	111	111	111	107	107	111	107	107	121	121	121	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	110	107	121	111	111	111	111	111	111	111	110	107	121	121	122	122	122	122	122	122	121	121	121	111	111	111	111	111	111	111	111	121	121	107	121	108	108	108	118	121	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	111	111	121	121	121	121	121	107	107	107	107	107	121	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	110	107	121	121	121	121	121	121	110	121	121	121	121	121	121	107	107	107	111	111	111	111	111	111	121	107	107	121	121	121	122	122	122	122	121	121	121	111	111	111	111	111	111	111	121	121	121	108	108	108	108	108	118	121	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	121	111	107	121	122	121	111	107	107	107	107	121	121	121	122	122	122	122	122	122	121	122	121	121	121	121	121	121	121	121	111	121	121	121	121	121	121	110	110	110	110	121	121	121	121	110	121	121	110	110	121	121	121	121	121	111	111	111	111	111	111	111	121	107	121	121	121	122	122	122	122	121	121	111	111	111	111	111	111	111	111	121	121	121	121	108	121	108	121	121	121	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	111	121	121	107	121	121	121	111	111	107	107	107	121	121	121	121	121	121	122	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	121	110	121	121	121	121	111	121	110	110	121	110	110	110	121	121	121	121	121	121	111	121	111	111	111	111	111	121	122	121	121	122	122	122	121	121	121	111	121	121	111	111	121	111	111	111	121	121	121	121	121	121	121	121	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	111	121	121	121	121	121	107	111	111	107	107	107	107	121	121	121	121	122	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	110	110	111	121	121	121	121	111	121	110	121	110	110	110	121	121	121	121	121	121	121	121	121	111	121	111	111	111	122	122	122	122	122	122	121	121	121	111	111	111	111	111	111	111	111	121	121	108	121	108	118	121	121	121	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	111	111	111	121	121	107	121	121	111	107	107	107	107	121	121	121	121	121	122	121	121	121	121	122	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	110	110	121	121	121	121	121	110	110	110	110	110	110	121	121	121	121	121	121	121	121	111	121	121	121	121	111	121	122	122	122	122	121	121	111	111	111	111	121	111	111	111	111	111	108	121	121	118	118	108	121	121	108	121
112	112	112	112	112	112	112	112	112	112	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	111	111	111	107	121	107	107	121	121	107	107	107	121	121	121	121	122	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	121	121	121	121	121	121	110	110	110	121	121	110	110	110	121	110	110	110	121	110	121	121	121	121	121	121	121	121	121	121	111	121	121	122	122	122	121	121	111	121	108	111	107	111	111	111	108	108	111	111	108	118	122	118	121	118	108	118
112	112	112	112	112	112	112	112	112	112	112	112	110	110	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	107	111	111	107	121	121	107	107	107	107	121	121	122	122	122	122	122	122	122	122	121	121	121	121	121	121	121	121	121	121	121	121	111	121	121	121	121	121	121	121	110	110	110	110	110	110	121	110	110	110	110	110	121	121	107	121	121	111	121	121	121	121	121	121	122	122	122	122	122	122	121	111	111	111	121	121	107	111	111	111	111	111	108	111	121	121	121	121	121	121	121
112	112	112	112	112	112	112	112	115	112	112	110	110	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	112	111	111	121	107	107	107	121	121	107	107	107	121	121	121	121	121	121	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	110	110	110	110	110	110	110	115	110	110	111	111	111	121	121	121	121	121	121	121	121	121	121	111	121	121	121	122	122	122	121	121	121	121	111	121	121	111	111	111	111	111	111	111	121	108	108	108	108	118	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	121	111	111	121	121	121	107	107	107	121	121	121	121	121	121	121	121	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	110	110	121	121	110	110	112	111	111	110	110	111	111	107	121	121	121	111	111	121	121	121	111	121	121	122	122	122	121	121	121	121	121	107	111	121	111	111	111	111	121	111	111	111	108	111	108	108	118	108	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	107	107	107	121	121	121	107	107	107	121	107	121	121	121	121	121	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	110	121	121	110	110	110	110	111	111	111	115	115	111	107	111	121	121	111	111	111	111	111	111	121	121	121	122	122	121	121	121	122	121	121	111	111	121	121	111	111	121	111	111	121	121	111	111	121	108	111	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	121	111	111	111	111	111	107	121	107	121	121	121	121	107	121	121	122	122	122	121	122	121	122	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	110	121	121	111	110	111	111	111	115	115	111	107	111	111	111	107	111	111	111	107	121	121	121	121	122	122	122	122	121	122	122	107	111	111	121	121	121	121	121	121	121	121	111	111	111	111	108	111	121
112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	121	121	121	121	121	121	121	121	121	121	121	121	121	122	122	122	121	121	121	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	110	110	110	111	110	110	110	111	111	111	121	111	107	107	107	107	111	111	111	111	111	121	121	121	122	121	122	121	122	121	122	122	118	121	121	121	108	108	121	121	121	111	111	111	111	118	111	108	108	121
112	112	112	112	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	121	111	112	121	121	121	121	121	121	121	121	121	121	121	121	122	121	121	121	121	121	122	122	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	110	110	110	110	110	110	111	111	111	111	111	111	107	111	111	111	107	107	107	122	121	122	122	122	121	121	122	121	121	121	121	121	121	121	121	121	121	111	121	121	121	111	118	108	108	108	121	121
112	112	112	112	115	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	112	111	111	111	111	111	121	121	121	121	121	122	122	121	121	121	121	121	121	122	122	122	122	122	122	122	122	121	121	121	121	121	121	122	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	121	111	111	111	111	107	111	111	111	115	111	107	107	107	121	121	122	122	122	122	121	121	121	111	121	121	121	121	121	121	121	121	121	121	111	111	111	108	118	108	121	121
