La	Lo	Sig	Theta	Ice
63.881000	149.920000	-3.282500	-18.183000	1
63.877000	150.020000	-5.009200	-18.183000	1
63.874000	150.120000	-5.348100	-18.183000	1
63.870000	150.220000	-5.336600	-18.183000	1
63.865000	150.320000	-5.674000	-18.183000	1
63.861000	150.420000	-4.997100	-18.183000	1
63.857000	150.520000	-6.023700	-18.183000	1
63.853000	150.620000	-4.982900	-18.183000	1
63.849000	150.710000	-4.979000	-18.183000	1
63.844000	150.810000	-6.359400	-18.183000	1
63.840000	150.910000	-5.672700	-18.183000	1
63.835000	151.010000	-6.688300	-18.183000	1
63.831000	151.110000	-6.705500	-18.183000	1
63.826000	151.210000	-2.255700	-18.183000	1
63.821000	151.310000	-3.964900	-18.183000	1
62.170000	166.360000	-6.289500	-18.182000	1
62.155000	166.450000	-6.624700	-18.182000	1
62.139000	166.530000	-6.676100	-18.182000	1
62.123000	166.620000	-8.745500	-18.182000	1
62.108000	166.710000	-8.747900	-18.182000	1
62.092000	166.800000	-8.040100	-18.182000	1
62.076000	166.880000	-7.364300	-18.183000	1
62.060000	166.970000	-8.376500	-18.182000	1
62.044000	167.060000	-7.012600	-18.183000	1
62.028000	167.150000	-5.274000	-18.182000	1
62.012000	167.230000	-4.612100	-18.182000	1
61.996000	167.320000	-3.581600	-18.182000	1
61.980000	167.410000	-0.494300	-18.182000	1
61.964000	167.490000	-4.619000	-18.182000	1
61.947000	167.580000	-8.389500	-18.183000	1
61.931000	167.670000	-8.406600	-18.182000	1
61.914000	167.750000	-7.036200	-18.182000	1
61.898000	167.840000	-7.022200	-18.182000	1
61.881000	167.920000	-5.303500	-18.182000	1
62.202000	166.480000	-5.444400	-17.425000	1
62.187000	166.570000	-7.201900	-17.425000	1
62.171000	166.660000	-7.898700	-17.425000	1
62.155000	166.750000	-7.544800	-17.425000	1
62.139000	166.840000	-7.895800	-17.425000	1
62.124000	166.920000	-5.843600	-17.425000	1
62.108000	167.010000	-7.545300	-17.425000	1
62.092000	167.100000	-8.586300	-17.425000	1
62.076000	167.180000	-4.112200	-17.425000	1
62.060000	167.270000	-7.214300	-17.425000	1
62.043000	167.360000	-6.847700	-17.425000	1
62.027000	167.440000	-6.512700	-17.425000	1
62.011000	167.530000	-5.493300	-17.425000	1
61.995000	167.620000	-8.245300	-17.425000	1
61.978000	167.700000	-6.853300	-17.425000	1
61.962000	167.790000	-4.451700	-17.425000	1
61.945000	167.880000	-4.798500	-17.425000	1
61.929000	167.960000	-4.803300	-17.425000	1
64.004000	149.340000	-5.806200	-16.662000	1
64.000000	149.440000	-5.452500	-16.662000	1
63.997000	149.540000	-6.461800	-16.662000	1
63.993000	149.640000	-6.146400	-16.662000	1
63.990000	149.740000	-6.481100	-16.662000	1
63.986000	149.840000	-5.104500	-16.662000	1
63.982000	149.940000	-6.830000	-16.662000	1
63.979000	150.040000	-6.468600	-16.662000	1
63.975000	150.140000	-4.747500	-16.662000	1
63.971000	150.240000	-3.381700	-16.662000	1
63.967000	150.340000	-4.077900	-16.662000	1
63.962000	150.440000	-5.448400	-16.662000	1
63.958000	150.540000	-5.078100	-16.662000	1
63.954000	150.640000	-4.762700	-16.662000	1
63.950000	150.740000	-5.768200	-16.662000	1
63.945000	150.840000	-4.388700	-16.662000	1
63.941000	150.940000	-1.977800	-16.662000	1
63.936000	151.030000	-3.039100	-16.662000	1
63.932000	151.130000	-3.004100	-16.662000	1
63.927000	151.230000	-2.675200	-16.662000	1
63.922000	151.330000	-3.357700	-16.662000	1
63.917000	151.430000	-6.108900	-16.662000	1
63.912000	151.530000	-5.797500	-16.662000	1
62.218000	167.000000	0.521820	-15.904000	1
62.202000	167.090000	-2.912700	-15.904000	1
62.186000	167.170000	-1.549900	-15.904000	1
62.170000	167.260000	-4.633400	-15.904000	1
62.154000	167.350000	-4.311700	-15.904000	1
62.138000	167.440000	-4.311600	-15.904000	1
62.121000	167.520000	-6.710200	-15.904000	1
62.105000	167.610000	-6.012100	-15.904000	1
62.089000	167.700000	-5.304100	-15.904000	1
62.072000	167.780000	-6.704600	-15.904000	1
62.056000	167.870000	-4.656000	-15.904000	1
62.039000	167.960000	-2.239000	-15.904000	1
62.022000	168.040000	-5.339900	-15.904000	1
62.310000	167.070000	-4.826100	-14.394000	1
62.294000	167.160000	-4.136000	-14.394000	1
62.278000	167.250000	-1.743000	-14.394000	1
62.262000	167.340000	1.005900	-14.394000	1
62.246000	167.420000	-0.366950	-14.394000	1
62.230000	167.510000	-0.027063	-14.394000	1
62.213000	167.600000	-1.743600	-14.394000	1
62.197000	167.690000	-2.085100	-14.394000	1
62.180000	167.770000	-4.157400	-14.394000	1
62.164000	167.860000	-5.889200	-14.394000	1
62.147000	167.950000	-3.441800	-14.394000	1
