La	Lo	Sig	Theta	Ice
46.896000	129.330000	-8.854800	-18.175000	1
46.862000	129.370000	-5.717500	-18.175000	1
46.827000	129.410000	-6.787400	-18.175000	1
46.792000	129.450000	-5.401900	-18.175000	1
46.757000	129.490000	-5.386000	-18.175000	1
46.722000	129.530000	-5.726600	-18.175000	1
46.687000	129.570000	-5.726700	-18.175000	1
46.652000	129.610000	-5.719900	-18.175000	1
46.617000	129.650000	-4.357100	-18.175000	1
46.582000	129.680000	-3.308500	-18.175000	1
46.547000	129.720000	-3.659100	-18.174000	1
46.512000	129.760000	-3.681400	-18.175000	1
46.477000	129.800000	-3.665500	-18.174000	1
46.442000	129.840000	-4.022200	-18.174000	1
46.407000	129.880000	-3.332100	-18.174000	1
46.371000	129.920000	-2.985000	-18.174000	1
46.336000	129.950000	-5.387500	-18.174000	1
46.301000	129.990000	-5.741400	-18.174000	1
46.929000	129.390000	-5.882700	-17.417000	1
46.894000	129.430000	-5.910600	-17.417000	1
46.859000	129.470000	-5.883500	-17.417000	1
46.824000	129.510000	-5.866100	-17.417000	1
46.789000	129.550000	-3.452500	-17.417000	1
46.754000	129.590000	-3.452900	-17.417000	1
46.719000	129.620000	-5.864300	-17.417000	1
46.684000	129.660000	-4.160000	-17.417000	1
46.649000	129.700000	-3.137800	-17.417000	1
46.614000	129.740000	-3.804500	-17.417000	1
46.579000	129.780000	-3.850000	-17.417000	1
46.544000	129.820000	-3.805400	-17.417000	1
46.509000	129.860000	-3.157000	-17.417000	1
46.474000	129.900000	-3.497400	-17.417000	1
46.439000	129.930000	-3.824100	-17.417000	1
46.403000	129.970000	-4.517700	-17.417000	1
46.368000	130.010000	-5.882500	-17.417000	1
46.333000	130.050000	-4.518400	-17.417000	1
46.298000	130.090000	-3.846100	-17.417000	1
46.263000	130.130000	-5.907200	-17.417000	1
46.227000	130.160000	-6.234100	-17.417000	1
46.192000	130.200000	-4.859700	-17.417000	1
46.157000	130.240000	-6.574800	-17.417000	1
46.122000	130.280000	-7.293100	-17.417000	1
46.086000	130.320000	-7.293300	-17.417000	1
46.051000	130.350000	-5.545200	-17.417000	1
46.016000	130.390000	-5.563500	-17.417000	1
45.981000	130.430000	-5.897500	-17.417000	1
45.945000	130.470000	-6.260300	-17.417000	1
45.910000	130.510000	-6.573100	-17.417000	1
45.874000	130.540000	-6.600500	-17.417000	1
45.839000	130.580000	-6.913000	-17.417000	1
45.804000	130.620000	-5.864700	-17.416000	1
45.768000	130.660000	-4.858000	-17.417000	1
45.733000	130.690000	-5.888600	-17.416000	1
45.697000	130.730000	-4.873100	-17.417000	1
45.662000	130.770000	-5.903600	-17.417000	1
45.626000	130.810000	-6.605800	-17.416000	1
45.591000	130.840000	-5.554000	-17.416000	1
45.555000	130.880000	-5.597900	-17.416000	1
45.520000	130.920000	-4.523900	-17.416000	1
46.961000	129.450000	-6.239600	-16.655000	1
46.926000	129.490000	-5.923400	-16.655000	1
46.891000	129.530000	-3.139000	-16.655000	1
46.856000	129.560000	-5.192500	-16.655000	1
46.821000	129.600000	-6.573700	-16.655000	1
46.786000	129.640000	-6.959300	-16.655000	1
46.751000	129.680000	-6.269400	-16.655000	1
46.716000	129.720000	-5.563800	-16.655000	1
46.681000	129.760000	-4.518800	-16.655000	1
46.646000	129.800000	-3.488600	-16.655000	1
46.611000	129.840000	-1.768700	-16.655000	1
46.576000	129.880000	-2.448000	-16.655000	1
46.541000	129.910000	-2.799900	-16.655000	1
46.506000	129.950000	-4.180800	-16.655000	1
46.470000	129.990000	-3.858500	-16.655000	1
46.435000	130.030000	-3.858900	-16.655000	1
46.400000	130.070000	-3.853000	-16.655000	1
46.365000	130.110000	-5.227600	-16.655000	1
46.330000	130.140000	-3.153900	-16.655000	1
46.294000	130.180000	-2.814200	-16.655000	1
46.259000	130.220000	-4.207300	-16.655000	1
46.993000	129.500000	-7.179700	-15.897000	1
46.958000	129.540000	-6.518800	-15.897000	1
46.923000	129.580000	-4.787100	-15.897000	1
46.888000	129.620000	-6.134200	-15.897000	1
46.853000	129.660000	-6.842500	-15.897000	1
46.818000	129.700000	-4.085400	-15.897000	1
46.782000	129.740000	-4.109700	-15.897000	1
46.747000	129.780000	-4.776500	-15.897000	1
46.712000	129.820000	-5.127100	-15.897000	1
46.677000	129.850000	-4.433500	-15.897000	1
46.642000	129.890000	-3.771200	-15.897000	1
46.607000	129.930000	-6.137400	-15.897000	1
46.572000	129.970000	-5.827100	-15.897000	1
46.537000	130.010000	-3.374200	-15.897000	1
46.502000	130.050000	-3.742400	-15.897000	1
46.467000	130.090000	-4.436900	-15.897000	1
46.431000	130.120000	-3.743100	-15.897000	1
46.396000	130.160000	-4.437300	-15.897000	1
46.361000	130.200000	-2.363400	-15.897000	1
46.326000	130.240000	-4.087800	-15.897000	1
46.290000	130.280000	-4.088300	-15.897000	1
46.255000	130.310000	-5.465400	-15.897000	1
46.220000	130.350000	-4.085100	-15.897000	1
46.185000	130.390000	-5.810000	-15.897000	1
46.149000	130.430000	-6.493600	-15.897000	1
46.114000	130.470000	-5.463200	-15.897000	1
46.079000	130.500000	-4.104300	-15.897000	1
46.043000	130.540000	-6.519200	-15.897000	1
46.008000	130.580000	-6.181500	-15.897000	1
45.972000	130.620000	-5.804100	-15.897000	1
45.937000	130.660000	-5.151000	-15.897000	1
45.902000	130.690000	-5.467500	-15.897000	1
45.866000	130.730000	-6.844500	-15.897000	1
45.831000	130.770000	-4.433200	-15.897000	1
45.795000	130.810000	-4.104300	-15.896000	1
45.760000	130.840000	-3.764700	-15.897000	1
45.724000	130.880000	-3.768500	-15.897000	1
45.689000	130.920000	-5.485600	-15.896000	1
45.653000	130.950000	-5.825700	-15.897000	1
45.618000	130.990000	-5.148100	-15.896000	1
45.582000	131.030000	-6.870500	-15.896000	1
45.546000	131.070000	-3.753200	-15.896000	1
45.511000	131.100000	-4.458500	-15.896000	1
45.475000	131.140000	-4.783900	-15.896000	1
45.440000	131.180000	-4.452400	-15.896000	1
45.404000	131.210000	-5.823100	-15.896000	1
45.369000	131.250000	-5.483000	-15.896000	1
45.333000	131.290000	-4.768900	-15.896000	1
45.297000	131.320000	-4.067400	-15.896000	1
45.261000	131.360000	-2.348200	-15.896000	1
45.226000	131.400000	-2.348200	-15.896000	1
45.190000	131.430000	-2.712000	-15.896000	1
