La	Lo	Sig	Theta	Ice
63.936000	150.030000	-1.913600	-18.182000	1
63.939000	150.130000	-6.711600	-18.182000	1
63.941000	150.230000	-6.719000	-18.182000	1
63.943000	150.320000	-5.351900	-18.182000	1
63.946000	150.420000	-4.284400	-18.182000	1
63.948000	150.520000	-4.295300	-18.182000	1
63.950000	150.620000	-6.008700	-18.182000	1
63.952000	150.720000	-6.696800	-18.182000	1
63.954000	150.820000	-5.669800	-18.182000	1
63.956000	150.920000	-3.597700	-18.182000	1
63.958000	151.020000	-3.605200	-18.182000	1
63.959000	151.120000	-4.975600	-18.182000	1
63.961000	151.220000	-6.718600	-18.182000	1
63.963000	151.320000	-5.347400	-18.182000	1
63.964000	151.420000	-1.562200	-18.182000	1
63.973000	149.520000	-4.831100	-17.424000	1
63.976000	149.620000	-5.510400	-17.424000	1
63.979000	149.720000	-5.166400	-17.424000	1
63.982000	149.820000	-5.177400	-17.424000	1
63.984000	149.920000	-6.563000	-17.424000	1
63.987000	150.020000	-5.861500	-17.424000	1
63.989000	150.120000	-4.842200	-17.424000	1
63.992000	150.220000	-4.129700	-17.424000	1
63.994000	150.320000	-2.749300	-17.424000	1
63.996000	150.420000	-4.837800	-17.424000	1
63.999000	150.520000	-3.457200	-17.424000	1
64.001000	150.620000	-6.214600	-17.424000	1
64.003000	150.720000	-6.218600	-17.424000	1
64.005000	150.820000	-3.796500	-17.424000	1
64.007000	150.920000	-5.859900	-17.424000	1
64.008000	151.020000	-4.815700	-17.424000	1
64.010000	151.120000	-5.174100	-17.424000	1
64.012000	151.220000	-3.457000	-17.424000	1
64.013000	151.320000	-5.173700	-17.424000	1
64.015000	151.420000	-6.206500	-17.425000	1
64.061000	151.110000	-5.758200	-16.662000	1
64.063000	151.210000	-5.765300	-16.662000	1
64.064000	151.310000	-6.128900	-16.662000	1
64.066000	151.410000	-5.066800	-16.662000	1
64.067000	151.510000	-6.787600	-16.662000	1
64.068000	151.610000	-7.156200	-16.662000	1
64.070000	151.710000	-4.043300	-16.662000	1
64.071000	151.810000	-5.785100	-16.662000	1
64.072000	151.910000	-6.454300	-16.662000	1
64.073000	152.010000	-7.158100	-16.662000	1
64.074000	152.120000	-6.786500	-16.662000	1
64.075000	152.220000	-5.787000	-16.662000	1
64.076000	152.320000	-6.103300	-16.662000	1
64.095000	150.310000	-5.682200	-15.904000	1
64.097000	150.410000	-6.740200	-15.904000	1
64.099000	150.510000	-5.698600	-15.904000	1
64.101000	150.610000	-8.111400	-15.904000	1
64.103000	150.710000	-3.976600	-15.904000	1
64.105000	150.810000	-5.342100	-15.904000	1
64.107000	150.910000	-6.395500	-15.904000	1
64.109000	151.010000	-5.673700	-15.904000	1
64.111000	151.110000	-6.037400	-15.904000	1
64.113000	151.210000	-6.031000	-15.904000	1
64.114000	151.310000	-6.377200	-15.904000	1
64.116000	151.410000	-6.370600	-15.904000	1
64.117000	151.510000	-7.401000	-15.904000	1
64.118000	151.610000	-6.370400	-15.904000	1
64.120000	151.710000	-6.030200	-15.904000	1
64.121000	151.810000	-6.030200	-15.904000	1
64.122000	151.910000	-6.394100	-15.904000	1
64.123000	152.010000	-4.655900	-15.904000	1
64.124000	152.110000	-5.339900	-15.904000	1
64.125000	152.210000	-6.047800	-15.904000	1
64.126000	152.310000	-5.339700	-15.904000	1
64.127000	152.410000	-6.031200	-15.904000	1
64.128000	152.510000	-6.370000	-15.904000	1
64.128000	152.610000	-6.371200	-15.904000	1
64.202000	150.700000	-7.295700	-14.394000	1
64.204000	150.800000	-5.224800	-14.394000	1
64.206000	150.900000	-5.563800	-14.394000	1
64.208000	151.000000	-6.257600	-14.394000	1
64.209000	151.100000	-6.246200	-14.394000	1
64.211000	151.200000	-5.569300	-14.394000	1
64.213000	151.300000	-6.599600	-14.394000	1
64.214000	151.400000	-4.871300	-14.394000	1
64.216000	151.500000	-4.871000	-14.394000	1
64.217000	151.600000	-5.211500	-14.394000	1
64.218000	151.700000	-4.524800	-14.394000	1
64.220000	151.810000	-6.245300	-14.394000	1
64.221000	151.910000	-4.524600	-14.394000	1
64.222000	152.010000	-5.561100	-14.394000	1
64.223000	152.110000	-6.245100	-14.394000	1
64.224000	152.210000	-5.567300	-14.394000	1
64.225000	152.310000	-5.561000	-14.394000	1
64.226000	152.410000	-6.244900	-14.394000	1
64.226000	152.510000	-6.573500	-14.394000	1
64.227000	152.610000	-6.248200	-14.394000	1
64.227000	152.710000	-4.871100	-14.394000	1
64.257000	151.000000	-4.813000	-13.636000	1
64.258000	151.100000	-6.207100	-13.636000	1
64.260000	151.200000	-4.122300	-13.636000	1
64.262000	151.300000	-7.236800	-13.636000	1
64.263000	151.400000	-7.250500	-13.636000	1
64.265000	151.500000	-4.839100	-13.636000	1
64.266000	151.600000	-3.808600	-13.636000	1
64.267000	151.700000	-5.515100	-13.636000	1
64.269000	151.800000	-5.161100	-13.636000	1
64.270000	151.900000	-4.498300	-13.636000	1
64.271000	152.000000	-6.212800	-13.636000	1
64.272000	152.110000	-5.182300	-13.636000	1
64.273000	152.210000	-6.902900	-13.636000	1
64.274000	152.310000	-5.853500	-13.636000	1
64.275000	152.410000	-6.207500	-13.636000	1
64.275000	152.510000	-5.514500	-13.636000	1
64.276000	152.610000	-6.212200	-13.636000	1
64.277000	152.710000	-6.531000	-13.636000	1
64.277000	152.810000	-5.521900	-13.636000	1
64.248000	148.770000	-4.156400	-12.877000	1
64.251000	148.870000	-5.900600	-12.877000	1
64.255000	148.970000	-5.186600	-12.877000	1
64.258000	149.070000	-5.186600	-12.877000	1
64.261000	149.180000	-6.907400	-12.877000	1
64.264000	149.280000	-5.543000	-12.877000	1
64.267000	149.380000	-5.543300	-12.877000	1
64.270000	149.480000	-3.472700	-12.877000	1
64.273000	149.580000	-4.162900	-12.877000	1
64.276000	149.680000	-5.543400	-12.877000	1
64.279000	149.780000	-6.227500	-12.877000	1
64.281000	149.880000	-5.877500	-12.877000	1
64.284000	149.980000	-3.466800	-12.877000	1
64.286000	150.080000	-3.490600	-12.877000	1
64.289000	150.180000	-4.514700	-12.877000	1
64.291000	150.280000	-2.794300	-12.877000	1
64.293000	150.390000	-3.473200	-12.877000	1
64.296000	150.490000	-5.555200	-12.877000	1
64.298000	150.590000	-4.536100	-12.877000	1
64.300000	150.690000	-5.198800	-12.877000	1
64.302000	150.790000	-3.119300	-12.877000	1
64.304000	150.890000	-5.883900	-12.877000	1
64.306000	150.990000	-6.220200	-12.877000	1
64.307000	151.090000	-5.542200	-12.877000	1
64.309000	151.190000	-1.735000	-12.877000	1
64.311000	151.290000	-1.048500	-12.877000	1
64.312000	151.400000	-6.219500	-12.877000	1
64.314000	151.500000	-3.808600	-12.877000	1
64.315000	151.600000	-1.411800	-12.877000	1
64.316000	151.700000	-2.088100	-12.877000	1
64.318000	151.800000	-2.427600	-12.877000	1
64.319000	151.900000	-5.174300	-12.877000	1
64.320000	152.000000	-7.262300	-12.877000	1
64.372000	149.670000	-3.680000	-11.363000	1
64.375000	149.770000	-4.348900	-11.363000	1
64.378000	149.870000	-2.626300	-11.363000	1
64.380000	149.970000	-4.345900	-11.363000	1
64.383000	150.070000	-5.025900	-11.363000	1
64.385000	150.170000	-5.375900	-11.363000	1
64.388000	150.270000	-4.345600	-11.363000	1
64.390000	150.380000	-4.345400	-11.363000	1
64.392000	150.480000	-3.655200	-11.363000	1
64.394000	150.580000	-5.393100	-11.363000	1
64.396000	150.680000	-2.964800	-11.363000	1
64.398000	150.780000	-2.627000	-11.363000	1
64.400000	150.880000	-1.580500	-11.363000	1
64.402000	150.980000	-2.626700	-11.363000	1
64.404000	151.090000	-4.687000	-11.363000	1
64.406000	151.190000	-3.652700	-11.363000	1
64.407000	151.290000	-0.892020	-11.363000	1
64.409000	151.390000	-4.342300	-11.363000	1
64.410000	151.490000	-4.345800	-11.363000	1
64.412000	151.590000	-3.988000	-11.363000	1
64.413000	151.690000	-5.368200	-11.363000	1
64.414000	151.800000	-6.058100	-11.363000	1
64.415000	151.900000	-3.298500	-11.363000	1
64.416000	152.000000	-0.894220	-11.363000	1
64.417000	152.100000	-3.298100	-11.363000	1
64.418000	152.200000	-3.991800	-11.363000	1
64.419000	152.300000	-1.577500	-11.363000	1
64.420000	152.400000	-0.891140	-11.363000	1
64.421000	152.510000	-2.957600	-11.363000	1
64.421000	152.610000	-3.318900	-11.363000	1
64.422000	152.710000	-4.705500	-11.363000	1
64.423000	152.810000	-5.708100	-11.363000	1
64.423000	152.910000	-6.061900	-11.363000	1
64.488000	150.470000	-1.937100	-9.846300	1
64.490000	150.570000	-0.549370	-9.846300	1
64.492000	150.670000	-0.893120	-9.846200	1
64.494000	150.770000	-2.613100	-9.846300	1
64.496000	150.870000	-3.649500	-9.846300	1
64.498000	150.980000	-3.309300	-9.846200	1
64.500000	151.080000	-3.989300	-9.846400	1
64.501000	151.180000	-2.955200	-9.846300	1
64.503000	151.280000	-1.574900	-9.846300	1
64.505000	151.380000	-3.648900	-9.846400	1
64.506000	151.490000	-2.958600	-9.846300	1
64.508000	151.590000	-4.678700	-9.846400	1
64.509000	151.690000	-2.262000	-9.846400	1
64.585000	150.560000	-3.377400	-8.335600	1
64.587000	150.660000	-3.381000	-8.335600	1
64.589000	150.760000	-2.340600	-8.335700	1
64.591000	150.870000	-1.306600	-8.335600	1
64.593000	150.970000	-2.340300	-8.335600	1
64.594000	151.070000	-2.686300	-8.335700	1
64.596000	151.170000	-3.026300	-8.335600	1
64.598000	151.280000	-2.002200	-8.335700	1
64.599000	151.380000	-2.692100	-8.335700	1
64.601000	151.480000	-3.382200	-8.335600	1
64.602000	151.580000	-2.339300	-8.335800	1
64.604000	151.680000	-2.339300	-8.335700	1
64.605000	151.790000	-4.752100	-8.335700	1
64.606000	151.890000	-4.065600	-8.335800	1
64.607000	151.990000	-0.986420	-8.335700	1
64.608000	152.090000	-3.721600	-8.335800	1
64.609000	152.200000	0.400160	-8.335800	1
64.610000	152.300000	-1.998700	-8.335700	1
64.611000	152.400000	-0.618440	-8.335800	1
64.672000	150.250000	-0.355110	-6.824700	1
64.674000	150.350000	-4.131700	-6.824600	1
64.677000	150.450000	-3.077700	-6.824700	1
64.679000	150.550000	-3.441400	-6.824600	1
64.681000	150.650000	-4.807700	-6.824600	1
64.683000	150.760000	-4.807400	-6.824700	1
64.685000	150.860000	-2.737000	-6.824600	1
64.687000	150.960000	-2.396900	-6.824600	1
64.689000	151.060000	-3.766700	-6.824800	1
64.690000	151.170000	-3.440300	-6.824600	1
64.692000	151.270000	-2.736200	-6.824800	1
64.693000	151.370000	-3.076100	-6.824800	1
64.695000	151.470000	-3.765900	-6.824700	1
64.696000	151.580000	-3.765700	-6.824800	1
64.714000	150.040000	-3.747500	-6.070000	1
64.716000	150.140000	1.437600	-6.069900	1
64.719000	150.240000	-2.002400	-6.070100	1
64.721000	150.340000	-0.978710	-6.069900	1
64.723000	150.450000	-3.728800	-6.070000	1
64.726000	150.550000	-3.388600	-6.069900	1
64.728000	150.650000	-3.714800	-6.069900	1
64.730000	150.750000	-4.064600	-6.070000	1
64.732000	150.860000	-3.374300	-6.070000	1
64.734000	150.960000	-4.404300	-6.069900	1
64.735000	151.060000	-2.343800	-6.070100	1
64.737000	151.160000	-2.683800	-6.069900	1
64.739000	151.270000	-3.033500	-6.070100	1
64.740000	151.370000	-2.356900	-6.070100	1
64.742000	151.470000	-3.033200	-6.070000	1
64.743000	151.580000	-2.342800	-6.070100	1
64.744000	151.680000	-2.689000	-6.070000	1
64.756000	149.830000	-3.414400	-5.314900	1
64.758000	149.930000	0.715800	-5.314900	1
64.761000	150.030000	0.035732	-5.314900	1
64.763000	150.130000	3.119400	-5.314900	1
64.766000	150.240000	0.030564	-5.315000	1
64.768000	150.340000	-2.379600	-5.314800	1
64.770000	150.440000	-2.715800	-5.315000	1
64.772000	150.540000	-3.745800	-5.314900	1
64.774000	150.650000	-3.055600	-5.314800	1
64.776000	150.750000	-2.365300	-5.314900	1
64.778000	150.850000	-2.365200	-5.314900	1
64.780000	150.960000	-3.405000	-5.314900	1
64.782000	151.060000	-2.364700	-5.315000	1
64.784000	151.160000	-1.684600	-5.314900	1
64.785000	151.260000	-2.364400	-5.315000	1
64.787000	151.370000	-2.364100	-5.315000	1
64.788000	151.470000	-2.364000	-5.314900	1
64.790000	151.570000	-2.363700	-5.315100	1
64.805000	149.920000	1.255100	-4.560000	1
64.807000	150.030000	0.213350	-4.560000	1
64.810000	150.130000	-1.153100	-4.560000	1
64.812000	150.230000	-1.156500	-4.560100	1
64.814000	150.330000	-0.126450	-4.559900	1
64.817000	150.440000	-1.156300	-4.560100	1
64.819000	150.540000	-2.872700	-4.560000	1
64.821000	150.640000	-2.536100	-4.559900	1
64.823000	150.750000	-1.842300	-4.560000	1
64.825000	150.850000	-2.192200	-4.560000	1
64.827000	150.950000	-2.872000	-4.560000	1
64.829000	151.060000	-2.191700	-4.560100	1
64.830000	151.160000	-2.531700	-4.560000	1
64.832000	151.260000	-1.151300	-4.560100	1
64.833000	151.370000	0.218940	-4.560100	1
64.849000	149.820000	4.061900	-3.804200	1
64.851000	149.920000	2.005500	-3.804300	1
64.854000	150.020000	-1.434500	-3.804200	1
64.856000	150.120000	-3.161000	-3.804200	1
64.859000	150.230000	-1.780800	-3.804300	1
64.861000	150.330000	-0.750780	-3.804100	1
64.863000	150.430000	-1.090600	-3.804300	1
64.865000	150.540000	-1.777100	-3.804200	1
64.867000	150.640000	-2.126900	-3.804100	1
64.869000	150.740000	-0.056619	-3.804200	1
64.871000	150.850000	0.283510	-3.804200	1
64.873000	150.950000	1.663700	-3.804200	1
64.875000	151.050000	-0.746070	-3.804300	1
64.877000	151.160000	-0.405980	-3.804200	1
64.878000	151.260000	-0.745730	-3.804300	1
64.880000	151.360000	-1.435600	-3.804300	1
64.882000	151.470000	0.974660	-3.804200	1
64.883000	151.570000	-0.405060	-3.804400	1
64.884000	151.670000	0.285090	-3.804300	1
64.886000	151.780000	1.315400	-3.804300	1
64.887000	151.880000	1.315600	-3.804400	1
64.888000	151.980000	0.975620	-3.804200	1
64.889000	152.090000	0.635820	-3.804300	1
64.890000	152.190000	0.269390	-3.804300	1
64.891000	152.290000	0.286000	-3.804200	1
64.892000	152.400000	0.959720	-3.804400	1
64.892000	152.500000	-4.550500	-3.804300	1
64.893000	152.600000	-0.053649	-3.804300	1
64.893000	152.710000	0.286430	-3.804300	1
64.894000	152.810000	2.693000	-3.804200	1
64.894000	152.910000	-4.544100	-3.804300	1
64.895000	153.020000	-3.497100	-3.804300	1
64.895000	153.120000	-3.157200	-3.804200	1
64.895000	153.220000	-0.400450	-3.804300	1
64.895000	153.330000	3.372600	-3.804300	1
64.895000	149.810000	2.420500	-3.048100	1
64.898000	149.910000	2.760700	-3.048100	1
64.900000	150.020000	2.424100	-3.048100	1
64.903000	150.120000	1.384200	-3.048100	1
64.905000	150.220000	0.014311	-3.048200	1
64.907000	150.330000	0.694310	-3.048000	1
64.910000	150.430000	1.044500	-3.048200	1
64.912000	150.530000	0.357880	-3.048100	1
64.914000	150.640000	-0.672000	-3.048000	1
64.916000	150.740000	0.018269	-3.048100	1
64.918000	150.840000	0.358400	-3.048100	1
64.920000	150.950000	-0.331450	-3.048100	1
64.922000	151.050000	1.738900	-3.048200	1
64.923000	151.150000	1.739000	-3.048100	1
64.925000	151.260000	1.389200	-3.048200	1
64.927000	151.360000	1.389400	-3.048200	1
64.928000	151.460000	1.049500	-3.048100	1
64.929000	151.570000	0.359730	-3.048300	1
64.931000	151.670000	-0.330320	-3.048100	1
64.932000	151.770000	2.429900	-3.048200	1
64.933000	151.880000	2.770000	-3.048200	1
64.934000	151.980000	2.770000	-3.048100	1
64.935000	152.090000	0.360150	-3.048200	1
64.936000	152.190000	2.430300	-3.048200	1
64.937000	152.290000	0.020337	-3.048100	1
64.938000	149.700000	-1.582900	-2.296600	1
64.941000	149.810000	2.890500	-2.296600	1
