La	Lo	Sig	Theta	Ice
58.792000	148.540000	-0.043924	10.547000	1
58.764000	148.600000	2.012400	10.547000	1
58.737000	148.670000	0.979760	10.547000	1
58.709000	148.740000	-0.043908	10.547000	1
58.682000	148.800000	0.986030	10.547000	1
58.654000	148.870000	1.676000	10.547000	1
58.626000	148.930000	-1.771800	10.547000	1
58.598000	149.000000	-0.053549	10.547000	1
58.571000	149.060000	-0.743610	10.547000	1
58.543000	149.130000	-0.053596	10.547000	1
58.515000	149.190000	-1.070100	10.547000	1
58.487000	149.260000	-0.743840	10.547000	1
58.459000	149.320000	-1.424200	10.547000	1
58.431000	149.390000	-1.768300	10.547000	1
58.403000	149.450000	1.671900	10.547000	1
58.375000	149.520000	2.023000	10.547000	1
58.347000	149.580000	7.515300	10.547000	1
58.746000	148.790000	1.111800	11.300000	1
58.718000	148.860000	1.097900	11.300000	1
58.691000	148.930000	0.050216	11.300000	1
58.663000	148.990000	-0.635980	11.300000	1
58.635000	149.060000	-2.360100	11.300000	1
58.607000	149.120000	-1.652500	11.300000	1
58.579000	149.190000	-1.670000	11.300000	1
58.552000	149.250000	0.394240	11.300000	1
58.524000	149.320000	-2.012100	11.300000	1
58.496000	149.380000	-0.618360	11.300000	1
58.468000	149.450000	-1.326200	11.300000	1
58.440000	149.510000	-2.706500	11.300000	1
58.411000	149.580000	2.466100	11.300000	1
58.383000	149.640000	5.557300	11.300000	1
58.355000	149.710000	5.213300	11.300000	1
58.756000	148.920000	4.070500	12.055000	1
58.728000	148.990000	-0.042198	12.055000	1
58.700000	149.050000	-0.722220	12.055000	1
58.672000	149.120000	-2.098800	12.055000	1
58.644000	149.180000	-1.426200	12.055000	1
58.616000	149.250000	-1.426200	12.055000	1
58.588000	149.310000	-0.400160	12.055000	1
58.560000	149.380000	-1.427700	12.055000	1
58.532000	149.440000	-0.736480	12.055000	1
58.504000	149.510000	-0.740410	12.055000	1
58.476000	149.570000	-3.496700	12.055000	1
58.448000	149.640000	-0.056414	12.055000	1
58.420000	149.700000	3.049800	12.055000	1
58.392000	149.770000	3.032100	12.055000	1
58.364000	149.830000	3.045500	12.054000	1
