La	Lo	Sig	Theta	Ice
58.367000	141.620000	-8.748600	-18.183000	1
58.342000	141.690000	-7.044800	-18.183000	1
58.317000	141.760000	-9.118300	-18.183000	1
58.292000	141.830000	-9.454300	-18.183000	1
58.267000	141.900000	-10.486000	-18.183000	1
58.242000	141.960000	-8.076800	-18.183000	1
58.217000	142.030000	-7.386400	-18.183000	1
58.192000	142.100000	-8.076900	-18.183000	1
58.167000	142.170000	-9.807100	-18.183000	1
58.142000	142.240000	-9.807100	-18.183000	1
58.116000	142.300000	-7.736600	-18.183000	1
58.091000	142.370000	-7.734200	-18.183000	1
58.066000	142.440000	-8.411400	-18.183000	1
58.041000	142.510000	-8.429200	-18.183000	1
58.015000	142.580000	-8.752600	-18.183000	1
57.990000	142.640000	-8.770400	-18.183000	1
57.964000	142.710000	-6.341300	-18.183000	1
57.939000	142.780000	-6.012400	-18.183000	1
57.913000	142.840000	-7.043400	-18.183000	1
57.888000	142.910000	-6.356900	-18.183000	1
57.862000	142.980000	-6.016900	-18.183000	1
57.836000	143.050000	-6.030900	-18.183000	1
57.810000	143.110000	-5.667600	-18.183000	1
57.785000	143.180000	-6.000300	-18.183000	1
57.759000	143.250000	-7.045200	-18.183000	1
57.733000	143.310000	-6.358700	-18.183000	1
57.707000	143.380000	-7.049300	-18.183000	1
57.681000	143.440000	-6.699200	-18.183000	1
57.655000	143.510000	-7.747900	-18.183000	1
57.629000	143.580000	-8.445100	-18.183000	1
57.603000	143.640000	-6.342500	-18.183000	1
57.577000	143.710000	-7.387000	-18.183000	1
57.551000	143.770000	-10.818000	-18.183000	1
57.525000	143.840000	-9.124400	-18.183000	1
57.499000	143.910000	-8.079200	-18.183000	1
57.473000	143.970000	-7.746600	-18.183000	1
57.446000	144.040000	-7.753400	-18.183000	1
57.420000	144.100000	-8.441900	-18.183000	1
57.394000	144.170000	-7.403700	-18.182000	1
57.367000	144.230000	-8.088500	-18.183000	1
57.341000	144.300000	-8.444800	-18.183000	1
57.315000	144.360000	-8.088700	-18.183000	1
57.288000	144.430000	-9.477100	-18.183000	1
57.262000	144.490000	-8.432400	-18.183000	1
57.235000	144.560000	-8.784100	-18.183000	1
57.208000	144.620000	-8.082800	-18.183000	1
57.182000	144.680000	-6.712800	-18.183000	1
57.155000	144.750000	-8.090500	-18.183000	1
57.128000	144.810000	-9.471800	-18.183000	1
57.102000	144.880000	-8.774200	-18.182000	1
57.075000	144.940000	-8.091200	-18.183000	1
57.048000	145.000000	-6.376500	-18.182000	1
57.021000	145.070000	-4.997900	-18.182000	1
56.994000	145.130000	-4.306600	-18.183000	1
56.967000	145.200000	-3.616700	-18.182000	1
56.940000	145.260000	-3.277800	-18.182000	1
58.459000	141.540000	-5.126000	-17.425000	1
58.434000	141.600000	-13.397000	-17.426000	1
58.410000	141.670000	-11.003000	-17.426000	1
58.385000	141.740000	-7.902500	-17.425000	1
58.360000	141.810000	-9.975700	-17.426000	1
58.335000	141.880000	-7.913600	-17.425000	1
58.310000	141.950000	-6.532900	-17.425000	1
58.285000	142.020000	-10.660000	-17.426000	1
58.260000	142.090000	-7.217400	-17.425000	1
58.234000	142.150000	-7.213700	-17.425000	1
58.209000	142.220000	-9.291100	-17.425000	1
58.184000	142.290000	-8.936200	-17.425000	1
58.159000	142.360000	-7.218400	-17.425000	1
58.133000	142.430000	-7.222500	-17.425000	1
58.108000	142.490000	-6.868800	-17.425000	1
58.083000	142.560000	-7.570900	-17.425000	1
58.057000	142.630000	-8.246800	-17.425000	1
58.032000	142.700000	-7.223900	-17.425000	1
58.006000	142.760000	-7.216700	-17.425000	1
57.981000	142.830000	-7.564800	-17.425000	1
57.955000	142.900000	-6.186800	-17.425000	1
57.929000	142.970000	-4.473700	-17.425000	1
57.904000	143.030000	-5.504500	-17.425000	1
57.878000	143.100000	-5.154700	-17.425000	1
57.852000	143.170000	-5.845500	-17.425000	1
57.826000	143.230000	-6.880600	-17.425000	1
57.801000	143.300000	-7.220100	-17.425000	1
57.775000	143.370000	-7.231600	-17.425000	1
57.749000	143.430000	-6.201100	-17.425000	1
57.723000	143.500000	-6.534300	-17.425000	1
57.697000	143.560000	-7.232300	-17.425000	1
57.671000	143.630000	-6.888500	-17.425000	1
57.645000	143.700000	-7.565700	-17.425000	1
57.619000	143.760000	-8.606800	-17.425000	1
57.593000	143.830000	-7.924000	-17.425000	1
57.567000	143.890000	-6.875900	-17.425000	1
57.540000	143.960000	-6.543300	-17.425000	1
57.514000	144.030000	-7.922100	-17.425000	1
57.488000	144.090000	-7.234300	-17.425000	1
57.461000	144.160000	-7.931600	-17.425000	1
57.435000	144.220000	-7.582000	-17.425000	1
57.409000	144.290000	-7.228000	-17.425000	1
57.382000	144.350000	-6.882400	-17.425000	1
57.356000	144.420000	-7.927400	-17.425000	1
57.329000	144.480000	-7.916300	-17.425000	1
57.303000	144.550000	-9.293300	-17.425000	1
57.276000	144.610000	-10.678000	-17.425000	1
57.249000	144.670000	-6.887600	-17.425000	1
57.223000	144.740000	-7.232000	-17.425000	1
57.196000	144.800000	-6.550600	-17.425000	1
57.169000	144.870000	-7.238600	-17.425000	1
57.143000	144.930000	-6.882400	-17.425000	1
57.116000	145.000000	-7.929900	-17.425000	1
57.089000	145.060000	-6.197800	-17.425000	1
57.062000	145.120000	-5.521200	-17.425000	1
57.035000	145.190000	-5.526200	-17.425000	1
57.008000	145.250000	-3.444700	-17.424000	1
56.981000	145.310000	-0.694240	-17.425000	1
58.576000	141.380000	-4.725000	-16.663000	1
58.551000	141.450000	-1.624200	-16.663000	1
58.527000	141.520000	-7.823300	-16.663000	1
58.502000	141.590000	-10.589000	-16.663000	1
58.477000	141.660000	-8.507900	-16.663000	1
58.452000	141.730000	-7.481200	-16.663000	1
58.427000	141.800000	-7.135800	-16.663000	1
58.402000	141.860000	-6.787000	-16.663000	1
58.377000	141.930000	-7.127600	-16.663000	1
58.352000	142.000000	-6.439700	-16.663000	1
58.327000	142.070000	-8.859200	-16.663000	1
58.302000	142.140000	-8.172600	-16.663000	1
58.277000	142.210000	-6.788200	-16.663000	1
58.251000	142.280000	-7.134900	-16.663000	1
58.226000	142.340000	-8.510200	-16.662000	1
58.201000	142.410000	-7.118900	-16.663000	1
58.175000	142.480000	-7.119300	-16.662000	1
58.150000	142.550000	-7.483400	-16.662000	1
58.125000	142.620000	-7.133800	-16.663000	1
58.099000	142.680000	-7.484400	-16.662000	1
58.074000	142.750000	-8.867500	-16.662000	1
58.048000	142.820000	-7.819100	-16.662000	1
58.023000	142.890000	-7.136200	-16.662000	1
57.997000	142.950000	-5.408300	-16.662000	1
57.971000	143.020000	-4.728400	-16.662000	1
57.946000	143.090000	-6.455800	-16.662000	1
57.920000	143.150000	-6.103500	-16.662000	1
57.894000	143.220000	-5.759900	-16.662000	1
57.868000	143.290000	-6.450400	-16.662000	1
57.842000	143.350000	-6.100400	-16.662000	1
57.816000	143.420000	-6.798800	-16.662000	1
57.790000	143.490000	-5.414600	-16.662000	1
57.764000	143.550000	-6.455000	-16.662000	1
57.738000	143.620000	-6.789100	-16.662000	1
57.712000	143.690000	-6.789400	-16.662000	1
57.686000	143.750000	-6.795900	-16.662000	1
