La	Lo	Sig	Theta	Ice
53.960000	136.560000	-6.161400	-6.069300	1
53.928000	136.610000	-4.780500	-6.069100	1
53.897000	136.660000	-1.340400	-6.069200	1
53.866000	136.720000	1.419600	-6.069400	1
53.835000	136.770000	4.512800	-6.069000	1
53.803000	136.820000	5.889000	-6.069200	1
53.772000	136.870000	-3.061700	-6.069200	1
53.741000	136.920000	-2.712300	-6.068900	1
53.709000	136.980000	-4.086200	-6.069200	1
53.678000	137.030000	-3.396500	-6.069100	1
53.646000	137.080000	-3.053100	-6.068900	1
53.615000	137.130000	-3.393100	-6.069200	1
53.583000	137.180000	-2.703400	-6.068800	1
53.552000	137.240000	0.396790	-6.069000	1
53.520000	137.290000	-0.643280	-6.069100	1
53.489000	137.340000	-3.393800	-6.068700	1
54.189000	136.840000	7.156400	-1.541200	1
54.158000	136.890000	4.396600	-1.541500	1
54.127000	136.940000	1.986300	-1.541300	1
54.095000	137.000000	1.303300	-1.541400	1
54.064000	137.050000	0.267140	-1.541600	1
54.033000	137.100000	0.956870	-1.541200	1
54.001000	137.150000	8.877000	-1.541400	1
53.970000	137.200000	11.287000	-1.541500	1
53.938000	137.260000	3.706400	-1.541200	1
53.907000	137.310000	-4.553800	-1.541500	1
53.875000	137.360000	-4.217000	-1.541300	1
53.843000	137.410000	-9.720900	-1.541200	1
53.812000	137.460000	-9.723600	-1.541500	1
53.780000	137.520000	-4.217600	-1.541000	1
53.748000	137.570000	4.395500	-1.541200	1
53.717000	137.620000	7.495400	-1.541300	1
53.685000	137.670000	5.425000	-1.541000	1
53.653000	137.720000	5.085000	-1.541300	1
53.621000	137.770000	5.415400	-1.541200	1
53.590000	137.830000	3.355000	-1.541000	1
53.558000	137.880000	1.634900	-1.541300	1
53.526000	137.930000	-6.959000	-1.541000	1
53.494000	137.980000	-8.342400	-1.541000	1
54.253000	136.840000	10.516000	-0.792990	1
54.222000	136.890000	9.485700	-0.792620	1
54.191000	136.950000	10.516000	-0.792930	1
54.159000	137.000000	3.635600	-0.792730	1
54.128000	137.050000	3.285700	-0.792770	1
54.097000	137.100000	3.285800	-0.793020	1
54.065000	137.160000	3.635600	-0.792660	1
54.034000	137.210000	12.586000	-0.792840	1
54.002000	137.260000	12.587000	-0.792940	1
53.971000	137.310000	5.006200	-0.792600	1
53.939000	137.360000	-4.976800	-0.792880	1
53.907000	137.420000	-6.697200	-0.792790	1
53.876000	137.470000	-9.105800	-0.792590	1
53.844000	137.520000	-10.481000	-0.792900	1
53.812000	137.570000	1.225300	-0.792500	1
53.781000	137.620000	9.485300	-0.792660	1
53.749000	137.680000	10.515000	-0.792800	1
53.717000	137.730000	9.134900	-0.792490	1
53.685000	137.780000	9.484800	-0.792690	1
53.654000	137.830000	8.794500	-0.792670	1
53.622000	137.880000	8.451400	-0.792460	1
53.590000	137.930000	8.451300	-0.792770	1
53.558000	137.980000	-5.662100	-0.792430	1
53.526000	138.030000	-6.349000	-0.792420	1
53.494000	138.080000	-6.699300	-0.792760	1
53.462000	138.140000	3.633200	-0.792410	1
53.430000	138.190000	7.762900	-0.792700	1
53.398000	138.240000	9.822400	-0.792630	1
53.366000	138.290000	7.071900	-0.792530	1
53.845000	137.630000	9.986200	0.118550	1
53.813000	137.680000	19.846000	0.118070	1
53.781000	137.730000	25.853000	0.118560	1
53.749000	137.780000	19.253000	0.118420	1
53.718000	137.830000	15.156000	0.118170	1
53.686000	137.880000	15.496000	0.118690	1
53.654000	137.940000	41.056000	0.118210	1
53.622000	137.990000	12.746000	0.118340	1
53.590000	138.040000	-3.084900	0.118540	1
53.558000	138.090000	5.864800	0.118020	1
53.526000	138.140000	-1.705700	0.118530	1
53.494000	138.190000	7.584000	0.118370	1
53.462000	138.240000	11.364000	0.118090	1
53.430000	138.290000	14.463000	0.118670	1
