La	Lo	Sig	Theta	Ice
52.169000	140.130000	-5.910600	-13.633000	1
52.137000	140.180000	-7.972300	-13.634000	1
52.105000	140.230000	-2.120100	-13.633000	1
52.073000	140.280000	-5.577400	-13.634000	1
52.040000	140.330000	-4.531000	-13.633000	1
52.008000	140.380000	-2.133200	-13.633000	1
51.976000	140.420000	-5.237900	-13.633000	1
51.944000	140.470000	-6.606600	-13.633000	1
51.912000	140.520000	-6.247500	-13.633000	1
51.879000	140.570000	-0.757670	-13.634000	1
51.847000	140.620000	-5.236500	-13.633000	1
51.815000	140.670000	-5.913100	-13.633000	1
51.782000	140.710000	-7.666900	-13.633000	1
51.750000	140.760000	-8.662200	-13.633000	1
51.718000	140.810000	-7.985800	-13.633000	1
51.685000	140.860000	-9.024300	-13.633000	1
51.653000	140.910000	-4.188000	-13.633000	1
51.620000	140.950000	2.342900	-13.633000	1
54.190000	137.270000	-4.737700	-10.601000	1
54.160000	137.330000	-5.768200	-10.601000	1
54.129000	137.380000	-5.740800	-10.601000	1
54.098000	137.440000	-2.990500	-10.601000	1
54.067000	137.490000	4.583600	-10.601000	1
54.037000	137.540000	0.103310	-10.601000	1
54.006000	137.600000	1.139300	-10.601000	1
53.975000	137.650000	-1.288600	-10.601000	1
53.944000	137.700000	-4.042900	-10.601000	1
53.913000	137.760000	-8.514900	-10.601000	1
53.882000	137.810000	-5.086000	-10.601000	1
53.851000	137.860000	-6.460200	-10.601000	1
53.820000	137.910000	-5.395800	-10.601000	1
52.306000	140.570000	-6.484200	-9.090100	1
52.274000	140.610000	-5.802600	-9.090300	1
52.241000	140.660000	-5.454100	-9.090200	1
52.209000	140.710000	-7.888800	-9.090200	1
52.177000	140.760000	-9.228400	-9.090200	1
52.144000	140.810000	-7.512600	-9.090200	1
52.112000	140.860000	-6.129800	-9.090100	1
52.080000	140.910000	-5.449700	-9.090400	1
52.047000	140.950000	-7.172900	-9.090000	1
52.015000	141.000000	-6.846700	-9.090200	1
51.982000	141.050000	-4.070100	-9.090100	1
51.950000	141.100000	-6.133400	-9.090000	1
51.917000	141.150000	-5.791000	-9.090100	1
51.885000	141.190000	-7.198000	-9.090100	1
52.403000	140.520000	-7.898600	-8.334000	1
52.371000	140.570000	-5.464300	-8.334300	1
52.339000	140.620000	-5.452100	-8.333900	1
52.307000	140.670000	-5.802200	-8.334200	1
52.274000	140.720000	-6.500300	-8.334100	1
52.242000	140.770000	-6.864400	-8.334000	1
52.209000	140.820000	-7.539600	-8.334100	1
52.177000	140.860000	-5.112900	-8.334000	1
52.145000	140.910000	-6.143300	-8.334000	1
52.112000	140.960000	-3.059000	-8.334200	1
52.080000	141.010000	-5.144800	-8.333900	1
52.047000	141.060000	-7.192800	-8.334100	1
52.015000	141.110000	-7.864800	-8.334000	1
