La	Lo	Sig	Theta	Ice
47.807000	132.730000	-3.648500	-18.175000	1
47.772000	132.770000	-3.652400	-18.176000	1
47.738000	132.810000	-1.932200	-18.176000	1
47.703000	132.850000	-2.980100	-18.175000	1
47.669000	132.890000	-3.298800	-18.176000	1
47.634000	132.930000	-4.343200	-18.175000	1
47.600000	132.980000	-3.652900	-18.175000	1
47.565000	133.020000	-3.320600	-18.176000	1
47.530000	133.060000	-4.684100	-18.175000	1
47.496000	133.100000	-4.007700	-18.175000	1
47.461000	133.140000	-3.304500	-18.175000	1
47.427000	133.180000	-3.301200	-18.175000	1
47.392000	133.220000	-3.669400	-18.175000	1
47.357000	133.260000	-4.687800	-18.175000	1
47.323000	133.300000	-5.718800	-18.175000	1
47.874000	132.750000	-4.156600	-17.418000	1
47.839000	132.790000	-3.464300	-17.418000	1
47.805000	132.830000	-3.466900	-17.418000	1
47.770000	132.870000	-2.778100	-17.418000	1
47.736000	132.910000	-2.743300	-17.418000	1
47.701000	132.950000	-4.157600	-17.418000	1
47.667000	132.990000	-3.125100	-17.418000	1
47.632000	133.030000	-3.465500	-17.418000	1
47.598000	133.070000	-3.803500	-17.418000	1
47.563000	133.110000	-1.055400	-17.418000	1
47.529000	133.150000	-2.741200	-17.418000	1
47.494000	133.190000	-3.463100	-17.418000	1
47.459000	133.230000	-4.156300	-17.418000	1
47.425000	133.270000	-4.515700	-17.418000	1
48.074000	133.620000	-2.052000	-8.332800	1
48.039000	133.660000	-0.346190	-8.332600	1
48.004000	133.700000	0.339790	-8.332800	1
47.970000	133.740000	1.373200	-8.332700	1
47.935000	133.780000	-0.351070	-8.332600	1
47.900000	133.820000	-1.023900	-8.332700	1
47.865000	133.860000	-1.038200	-8.332600	1
47.830000	133.900000	-1.038600	-8.332400	1
47.795000	133.940000	-3.453000	-8.332700	1
47.760000	133.980000	-3.103600	-8.332300	1
47.725000	134.020000	-2.070000	-8.332500	1
47.690000	134.060000	-1.380700	-8.332400	1
47.655000	134.100000	-2.034900	-8.332400	1
47.620000	134.140000	-0.691340	-8.332500	1
47.585000	134.180000	-1.731900	-8.332500	1
47.550000	134.210000	-1.042300	-8.332300	1
47.515000	134.250000	-1.696500	-8.332500	1
47.480000	134.290000	-2.073300	-8.332300	1
47.445000	134.330000	-4.107800	-8.332400	1
47.410000	134.370000	-3.794500	-8.332600	1
48.969000	132.640000	-4.094300	-7.576400	1
48.934000	132.680000	-1.343900	-7.576600	1
48.900000	132.730000	-3.428100	-7.576300	1
48.866000	132.770000	-5.148400	-7.576500	1
48.831000	132.810000	-4.811100	-7.576400	1
48.797000	132.850000	-3.754900	-7.576300	1
48.762000	132.890000	-0.654680	-7.576600	1
48.728000	132.930000	-2.375300	-7.576200	1
48.693000	132.980000	-0.995300	-7.576500	1
