La	Lo	Sig	Theta	Ice
62.230000	164.340000	-1.140300	-18.183000	1
62.207000	164.420000	-2.864600	-18.183000	1
62.184000	164.500000	-0.794330	-18.183000	1
62.161000	164.580000	0.234160	-18.183000	1
62.139000	164.660000	0.243030	-18.183000	1
62.116000	164.740000	1.280400	-18.183000	1
62.093000	164.820000	1.269200	-18.183000	1
62.070000	164.900000	0.250050	-18.183000	1
62.047000	164.980000	-2.164200	-18.183000	1
62.024000	165.060000	-1.474000	-18.183000	1
62.000000	165.140000	-2.858100	-18.183000	1
61.977000	165.220000	-2.215400	-18.183000	1
61.954000	165.300000	-1.470400	-18.183000	1
61.931000	165.380000	-0.155080	-18.183000	1
61.907000	165.460000	0.884910	-18.183000	1
61.884000	165.530000	0.939610	-18.183000	1
61.860000	165.610000	-0.784640	-18.183000	1
62.140000	164.230000	-0.963880	-16.662000	1
62.117000	164.310000	1.107300	-16.662000	1
62.095000	164.400000	0.417110	-16.662000	1
62.072000	164.480000	-0.252060	-16.662000	1
62.049000	164.560000	-0.273360	-16.663000	1
62.026000	164.640000	0.083945	-16.662000	1
62.003000	164.720000	0.729040	-16.662000	1
61.980000	164.800000	-0.267510	-16.662000	1
61.957000	164.880000	-2.700600	-16.662000	1
61.934000	164.950000	-0.980420	-16.662000	1
61.911000	165.030000	0.756060	-16.662000	1
61.888000	165.110000	2.153500	-16.662000	1
61.865000	165.190000	-1.670800	-16.662000	1
61.842000	165.270000	-1.988400	-16.662000	1
61.818000	165.350000	-1.287200	-16.662000	1
62.319000	163.160000	-4.630000	-15.148000	1
62.297000	163.240000	-4.970300	-15.148000	1
62.275000	163.320000	-7.037500	-15.148000	1
62.253000	163.410000	-8.072100	-15.148000	1
62.231000	163.490000	-7.385300	-15.148000	1
62.209000	163.570000	-7.331500	-15.148000	1
62.186000	163.650000	-6.991500	-15.148000	1
62.164000	163.730000	-5.951400	-15.148000	1
62.142000	163.810000	-6.695700	-15.148000	1
62.119000	163.890000	-5.989400	-15.148000	1
62.097000	163.970000	-6.992600	-15.148000	1
62.074000	164.050000	-5.278200	-15.149000	1
62.052000	164.130000	-0.822360	-15.148000	1
61.648000	163.570000	-2.269500	-7.579300	1
61.626000	163.650000	-2.272400	-7.579100	1
61.604000	163.730000	-2.612700	-7.579200	1
61.581000	163.810000	-3.667000	-7.579100	1
61.559000	163.890000	-1.947200	-7.579000	1
61.537000	163.970000	1.519100	-7.579200	1
61.514000	164.050000	1.518700	-7.579000	1
61.491000	164.130000	3.918600	-7.578900	1
61.469000	164.210000	-2.611900	-7.579100	1
61.446000	164.290000	2.198100	-7.578900	1
61.424000	164.370000	2.548000	-7.579000	1
61.401000	164.440000	1.517900	-7.579000	1
61.378000	164.520000	-0.215020	-7.578800	1
61.355000	164.600000	1.151400	-7.579100	1
61.332000	164.680000	0.811240	-7.579100	1
61.309000	164.760000	1.833700	-7.579000	1
61.286000	164.840000	3.213700	-7.579300	1
61.850000	162.230000	5.559000	-5.315100	1
61.829000	162.310000	-1.668400	-5.315300	1
61.808000	162.390000	4.528800	-5.315100	1
61.786000	162.470000	4.868700	-5.315000	1
61.765000	162.550000	5.235900	-5.315100	1
61.743000	162.630000	3.519600	-5.314800	1
61.721000	162.720000	4.883200	-5.314800	1
61.700000	162.800000	0.413010	-5.314800	1
61.678000	162.880000	0.072877	-5.314700	1
61.656000	162.960000	4.195800	-5.314900	1
61.634000	163.040000	7.285700	-5.314900	1
61.612000	163.120000	-0.268160	-5.314900	1
61.590000	163.200000	4.882800	-5.315000	1
61.568000	163.280000	2.478900	-5.315000	1
61.546000	163.360000	2.138600	-5.314900	1
61.524000	163.440000	4.882200	-5.315100	1
61.502000	163.520000	4.881900	-5.314900	1
61.480000	163.590000	0.417800	-5.315000	1
61.457000	163.670000	-1.302700	-5.314800	1
61.435000	163.750000	-0.976780	-5.314700	1
61.413000	163.830000	2.826800	-5.315000	1
61.390000	163.910000	4.192700	-5.314800	1
61.368000	163.990000	7.296000	-5.314700	1
61.345000	164.070000	3.165800	-5.314900	1
61.323000	164.150000	3.858300	-5.314700	1
61.300000	164.230000	2.475400	-5.314800	1
61.278000	164.300000	3.151600	-5.314800	1
61.255000	164.380000	2.811300	-5.314600	1
61.232000	164.460000	1.781300	-5.314800	1
61.209000	164.540000	3.151200	-5.314900	1
61.186000	164.620000	2.811000	-5.314800	1
61.164000	164.690000	3.151100	-5.315100	1
61.141000	164.770000	1.107200	-5.314900	1
61.766000	162.350000	8.495300	-4.560100	1
61.745000	162.430000	7.125100	-4.560000	1
61.723000	162.510000	6.438700	-4.560100	1
61.701000	162.590000	4.372000	-4.559900	1
61.680000	162.670000	3.692300	-4.559800	1
61.658000	162.750000	2.652200	-4.559900	1
61.636000	162.830000	1.995600	-4.559700	1
61.615000	162.910000	4.382200	-4.560000	1
61.593000	162.990000	4.042100	-4.559900	1
61.571000	163.070000	2.685500	-4.559900	1
61.549000	163.150000	9.915500	-4.560100	1
61.527000	163.230000	3.375200	-4.560000	1
61.505000	163.310000	3.374900	-4.559900	1
61.483000	163.390000	3.011300	-4.560100	1
61.461000	163.470000	0.940820	-4.560000	1
61.438000	163.550000	0.250480	-4.560000	1
61.416000	163.630000	-0.430000	-4.559900	1
61.394000	163.710000	2.319600	-4.559800	1
61.372000	163.790000	4.753100	-4.560000	1
61.349000	163.860000	8.859100	-4.559800	1
61.327000	163.940000	11.269000	-4.559700	1
61.304000	164.020000	1.968400	-4.559900	1
61.282000	164.100000	4.744600	-4.559700	1
61.259000	164.180000	5.434500	-4.559800	1
61.237000	164.260000	5.084300	-4.559800	1
61.214000	164.340000	3.714000	-4.559600	1
61.191000	164.410000	2.657600	-4.559900	1
61.168000	164.490000	3.023900	-4.559900	1
61.146000	164.570000	3.363600	-4.559800	1
61.683000	162.260000	3.081700	-3.048100	1
61.661000	162.340000	5.828300	-3.048000	1
61.640000	162.420000	2.728300	-3.048100	1
61.618000	162.500000	3.081400	-3.047800	1
61.597000	162.580000	4.121400	-3.047800	1
61.575000	162.660000	8.591300	-3.047800	1
61.554000	162.740000	9.601100	-3.047700	1
61.532000	162.820000	9.941900	-3.048000	1
61.510000	162.900000	9.591800	-3.047900	1
61.488000	162.980000	4.771700	-3.047900	1
61.466000	163.060000	7.544900	-3.048000	1
61.444000	163.140000	6.151300	-3.048000	1
61.422000	163.220000	4.090900	-3.047900	1
61.400000	163.300000	3.050800	-3.048100	1
61.378000	163.380000	2.370300	-3.048000	1
61.356000	163.460000	2.370100	-3.048000	1
61.334000	163.540000	3.399600	-3.047900	1
61.312000	163.620000	2.709100	-3.047700	1
61.290000	163.690000	8.559000	-3.048000	1
61.267000	163.770000	7.528600	-3.047800	1
61.245000	163.850000	10.278000	-3.047700	1
61.222000	163.930000	9.938000	-3.047900	1
61.200000	164.010000	7.214200	-3.047700	1
61.177000	164.090000	7.904100	-3.047800	1
61.155000	164.160000	8.253900	-3.047800	1
61.132000	164.240000	6.523600	-3.047600	1
61.110000	164.320000	6.183600	-3.047900	1
61.087000	164.400000	6.873500	-3.047900	1
61.064000	164.480000	6.183200	-3.047800	1
61.041000	164.550000	6.183300	-3.048100	1
61.663000	162.130000	2.524300	-2.296700	1
61.642000	162.210000	5.967300	-2.296500	1
61.620000	162.290000	7.010400	-2.296400	1
61.599000	162.370000	8.040400	-2.296500	1
61.577000	162.460000	11.480000	-2.296300	1
61.556000	162.540000	10.100000	-2.296300	1
61.534000	162.620000	4.940100	-2.296300	1
61.513000	162.700000	6.659900	-2.296100	1
61.491000	162.780000	12.860000	-2.296400	1
61.469000	162.860000	13.550000	-2.296300	1
61.447000	162.940000	7.349600	-2.296300	1
61.425000	163.020000	8.383700	-2.296500	1
61.404000	163.090000	7.690200	-2.296400	1
61.382000	163.170000	6.309800	-2.296300	1
61.360000	163.250000	5.279700	-2.296500	1
61.338000	163.330000	4.929300	-2.296400	1
61.315000	163.410000	4.239000	-2.296500	1
61.293000	163.490000	5.278500	-2.296300	1
61.271000	163.570000	4.928100	-2.296200	1
61.249000	163.650000	10.088000	-2.296400	1
61.227000	163.730000	11.467000	-2.296200	1
61.204000	163.810000	11.817000	-2.296200	1
61.182000	163.880000	4.243700	-2.296300	1
61.159000	163.960000	8.033300	-2.296200	1
61.137000	164.040000	7.686200	-2.296200	1
61.114000	164.120000	6.646100	-2.296300	1
61.092000	164.200000	6.305700	-2.296100	1
61.069000	164.270000	6.305700	-2.296300	1
61.046000	164.350000	6.312500	-2.296400	1
61.024000	164.430000	7.002200	-2.296300	1
61.001000	164.510000	7.692200	-2.296500	1
61.274000	163.370000	7.527000	-1.541400	1
61.252000	163.450000	7.526500	-1.541200	1
61.230000	163.520000	7.526000	-1.541000	1
61.208000	163.600000	11.656000	-1.541300	1
61.186000	163.680000	11.995000	-1.541100	1
61.163000	163.760000	8.555000	-1.541100	1
61.141000	163.840000	1.351900	-1.541200	1
61.119000	163.920000	8.571500	-1.541100	1
61.096000	163.990000	10.274000	-1.541100	1
61.074000	164.070000	7.864000	-1.541200	1
61.051000	164.150000	7.183700	-1.541000	1
61.028000	164.230000	7.523700	-1.541200	1
61.006000	164.310000	7.540600	-1.541300	1
60.983000	164.380000	8.920300	-1.541200	1
60.960000	164.460000	10.640000	-1.541400	1
60.937000	164.540000	9.600200	-1.541300	1
60.915000	164.610000	7.167200	-1.541400	1
60.892000	164.690000	8.570100	-1.541500	1
61.189000	163.480000	12.239000	-0.792290	1
61.167000	163.560000	14.309000	-0.792570	1
61.145000	163.640000	14.648000	-0.792400	1
61.123000	163.710000	5.704700	-0.792290	1
61.100000	163.790000	3.619100	-0.792490	1
61.078000	163.870000	10.521000	-0.792320	1
61.055000	163.950000	9.831100	-0.792330	1
61.033000	164.030000	10.871000	-0.792440	1
61.010000	164.100000	10.181000	-0.792210	1
60.988000	164.180000	10.871000	-0.792440	1
60.965000	164.260000	10.870000	-0.792560	1
60.943000	164.340000	8.777500	-0.792430	1
60.920000	164.410000	11.877000	-0.792650	1
60.897000	164.490000	9.117200	-0.792610	1
60.874000	164.570000	10.157000	-0.792620	1
61.000000	163.580000	1.196700	1.488300	1
60.978000	163.650000	4.319200	1.488200	1
60.956000	163.730000	2.949000	1.488300	1
60.933000	163.810000	7.078700	1.488300	1
60.911000	163.890000	5.348400	1.488300	1
60.889000	163.970000	5.698200	1.488400	1
60.866000	164.040000	6.695000	1.488200	1
60.843000	164.120000	8.764800	1.488200	1
60.821000	164.200000	10.485000	1.488200	1
60.798000	164.270000	10.484000	1.488100	1
60.776000	164.350000	6.354200	1.488000	1
60.401000	162.410000	-2.849600	14.327000	1
60.380000	162.480000	-2.507300	14.327000	1
60.358000	162.560000	0.250240	14.328000	1
60.337000	162.640000	-1.116600	14.327000	1
60.315000	162.710000	0.263210	14.328000	1
60.293000	162.790000	-1.503700	14.328000	1
60.271000	162.870000	-0.097882	14.328000	1
60.250000	162.940000	-0.424620	14.328000	1
60.228000	163.020000	-0.775090	14.328000	1
60.206000	163.100000	0.253380	14.328000	1
60.184000	163.170000	1.973100	14.327000	1
60.162000	163.250000	0.916450	14.328000	1
60.140000	163.330000	0.943580	14.327000	1
60.118000	163.400000	0.910620	14.327000	1
60.095000	163.480000	0.591470	14.327000	1
60.073000	163.550000	0.931280	14.327000	1
60.249000	162.340000	-1.712200	16.600000	1
60.227000	162.420000	-3.429200	16.600000	1
60.206000	162.490000	-3.731000	16.600000	1
60.184000	162.570000	-3.745100	16.600000	1
60.162000	162.650000	-0.325920	16.600000	1
60.141000	162.720000	-1.016400	16.600000	1
60.119000	162.800000	-2.043300	16.600000	1
60.097000	162.880000	-0.323400	16.600000	1
60.075000	162.950000	0.008784	16.600000	1
60.053000	163.030000	1.384800	16.600000	1
60.031000	163.110000	1.370700	16.600000	1
60.009000	163.180000	0.348890	16.600000	1
59.987000	163.260000	-0.332750	16.600000	1
59.965000	163.330000	3.451100	16.600000	1
59.943000	163.410000	-0.358250	16.600000	1
60.225000	162.210000	-4.593200	17.365000	1
60.204000	162.290000	-4.911300	17.365000	1
60.182000	162.370000	-2.856000	17.365000	1
60.161000	162.440000	-3.206500	17.365000	1
60.139000	162.520000	-2.499200	17.365000	1
60.118000	162.600000	-2.170700	17.365000	1
60.096000	162.670000	-3.590000	17.365000	1
60.074000	162.750000	-2.500300	17.365000	1
60.053000	162.830000	-2.171800	17.365000	1
60.031000	162.900000	-0.485960	17.365000	1
60.009000	162.980000	-3.234400	17.365000	1
59.987000	163.060000	5.070100	17.365000	1
59.965000	163.130000	0.553130	17.365000	1
59.943000	163.210000	4.069100	17.364000	1
59.921000	163.280000	4.729200	17.365000	1
59.899000	163.360000	1.619800	17.365000	1
59.877000	163.430000	3.673500	17.364000	1
59.855000	163.510000	-5.268400	17.365000	1
60.475000	161.080000	-7.408500	18.125000	1
60.454000	161.160000	-3.628100	18.125000	1
60.433000	161.230000	-13.286000	18.125000	1
60.412000	161.310000	-14.997000	18.125000	1
60.392000	161.390000	-8.454100	18.126000	1
60.371000	161.470000	-20.213000	18.125000	1
60.350000	161.550000	-20.584000	18.125000	1
60.329000	161.620000	-29.223000	18.125000	1
60.308000	161.700000	-13.637000	18.125000	1
60.287000	161.780000	-11.246000	18.125000	1
60.265000	161.860000	-8.807000	18.125000	1
60.244000	161.930000	-5.722900	18.125000	1
60.223000	162.010000	-0.901860	18.125000	1
60.202000	162.090000	-0.911050	18.125000	1
60.180000	162.170000	-5.724200	18.125000	1
60.159000	162.240000	-3.660100	18.125000	1
60.138000	162.320000	-4.705700	18.125000	1
60.116000	162.400000	-2.289200	18.125000	1
60.095000	162.470000	-2.970900	18.125000	1
60.073000	162.550000	-1.937300	18.125000	1
60.051000	162.630000	-2.288900	18.125000	1
60.030000	162.700000	-2.975800	18.125000	1
60.008000	162.780000	-1.924800	18.125000	1
59.986000	162.850000	-3.004000	18.125000	1
59.964000	162.930000	-1.575500	18.125000	1
59.942000	163.010000	3.563700	18.125000	1
59.921000	163.080000	0.816880	18.125000	1
59.899000	163.160000	1.842900	18.125000	1
59.877000	163.230000	0.800400	18.125000	1
59.854000	163.310000	-2.607200	18.125000	1
59.832000	163.380000	-2.983800	18.125000	1
