La	Lo	Sig	Theta	Ice
58.450000	143.480000	-8.429000	-18.181000	1
58.425000	143.550000	-8.446900	-18.181000	1
58.400000	143.620000	-8.769700	-18.181000	1
58.375000	143.680000	-9.812400	-18.181000	1
58.350000	143.750000	-8.085900	-18.181000	1
58.325000	143.820000	-5.668000	-18.181000	1
58.300000	143.890000	-5.978600	-18.181000	1
58.275000	143.960000	-5.628700	-18.181000	1
58.250000	144.030000	-5.295200	-18.181000	1
58.225000	144.100000	-4.612700	-18.181000	1
58.200000	144.160000	-5.967300	-18.181000	1
58.175000	144.230000	-6.334400	-18.181000	1
58.150000	144.300000	-9.073400	-18.181000	1
58.125000	144.370000	-9.070400	-18.181000	1
58.099000	144.440000	-10.126000	-18.181000	1
58.074000	144.500000	-8.040000	-18.181000	1
58.049000	144.570000	-8.730700	-18.181000	1
58.023000	144.640000	-9.750100	-18.181000	1
57.998000	144.710000	-9.776400	-18.181000	1
57.972000	144.770000	-9.777000	-18.181000	1
57.947000	144.840000	-9.750700	-18.181000	1
57.921000	144.910000	-8.054500	-18.181000	1
57.896000	144.980000	-8.028400	-18.181000	1
57.870000	145.040000	-7.722200	-18.181000	1
57.844000	145.110000	-5.643400	-18.181000	1
57.819000	145.180000	-5.617300	-18.181000	1
57.793000	145.240000	-6.674400	-18.181000	1
57.767000	145.310000	-5.304000	-18.181000	1
57.741000	145.380000	-4.954100	-18.181000	1
57.715000	145.440000	-5.981300	-18.181000	1
57.689000	145.510000	-5.631400	-18.181000	1
57.663000	145.580000	-4.588700	-18.181000	1
57.637000	145.640000	-5.969700	-18.181000	1
57.611000	145.710000	-4.926100	-18.181000	1
57.585000	145.770000	-5.310300	-18.181000	1
57.559000	145.840000	-3.930200	-18.181000	1
57.533000	145.910000	-5.644000	-18.180000	1
57.507000	145.970000	-7.708500	-18.181000	1
57.481000	146.040000	-5.278300	-18.180000	1
57.455000	146.100000	-5.304800	-18.180000	1
57.428000	146.170000	-4.928300	-18.180000	1
57.402000	146.230000	-4.966000	-18.180000	1
57.376000	146.300000	-4.928600	-18.180000	1
57.349000	146.360000	-6.344300	-18.180000	1
57.323000	146.430000	-5.981900	-18.180000	1
57.296000	146.490000	-6.322400	-18.180000	1
57.270000	146.560000	-5.969600	-18.180000	1
57.243000	146.620000	-5.645600	-18.180000	1
57.217000	146.690000	-6.347400	-18.180000	1
57.190000	146.750000	-7.000700	-18.180000	1
57.163000	146.810000	-7.034400	-18.180000	1
57.137000	146.880000	-7.717600	-18.180000	1
57.110000	146.940000	-8.031900	-18.180000	1
57.083000	147.010000	-8.412700	-18.180000	1
57.056000	147.070000	-7.371700	-18.180000	1
57.029000	147.130000	-7.031700	-18.180000	1
57.003000	147.200000	-4.964300	-18.180000	1
56.976000	147.260000	-4.587200	-18.180000	1
56.949000	147.330000	-4.624800	-18.180000	1
56.922000	147.390000	-4.587500	-18.180000	1
58.566000	143.320000	-9.279900	-17.424000	1
58.541000	143.390000	-8.599500	-17.424000	1
58.517000	143.460000	-7.927500	-17.423000	1
58.492000	143.530000	-8.613000	-17.423000	1
58.467000	143.600000	-6.879500	-17.423000	1
58.442000	143.670000	-7.229800	-17.424000	1
58.418000	143.740000	-5.838300	-17.424000	1
58.393000	143.810000	-6.202300	-17.423000	1
58.368000	143.880000	-5.512200	-17.424000	1
58.343000	143.940000	-5.836200	-17.424000	1
58.318000	144.010000	-5.488900	-17.424000	1
58.293000	144.080000	-5.489200	-17.424000	1
58.268000	144.150000	-5.155800	-17.424000	1
58.242000	144.220000	-4.813300	-17.424000	1
58.217000	144.290000	-6.188100	-17.423000	1
58.192000	144.350000	-8.593000	-17.423000	1
58.167000	144.420000	-9.646300	-17.424000	1
58.141000	144.490000	-7.910800	-17.423000	1
58.116000	144.560000	-6.530100	-17.423000	1
58.091000	144.630000	-7.213300	-17.423000	1
58.065000	144.690000	-7.904200	-17.423000	1
58.040000	144.760000	-7.909700	-17.423000	1
58.014000	144.830000	-7.235500	-17.423000	1
57.989000	144.900000	-7.906900	-17.423000	1
57.963000	144.960000	-6.868100	-17.423000	1
57.937000	145.030000	-6.528300	-17.423000	1
57.912000	145.100000	-7.909400	-17.423000	1
57.886000	145.160000	-5.835500	-17.423000	1
57.860000	145.230000	-4.481400	-17.423000	1
57.835000	145.300000	-3.791100	-17.423000	1
57.809000	145.360000	-5.145900	-17.423000	1
57.783000	145.430000	-4.132000	-17.423000	1
57.757000	145.500000	-4.118500	-17.423000	1
57.731000	145.560000	-2.752100	-17.423000	1
57.705000	145.630000	-3.800200	-17.423000	1
57.679000	145.700000	-5.515000	-17.423000	1
57.653000	145.760000	-5.164000	-17.423000	1
57.627000	145.830000	-8.252600	-17.423000	1
57.601000	145.890000	-7.569100	-17.423000	1
57.575000	145.960000	-6.205600	-17.423000	1
57.548000	146.030000	-3.428700	-17.423000	1
57.522000	146.090000	-5.166200	-17.423000	1
57.496000	146.160000	-4.810300	-17.423000	1
57.470000	146.220000	-4.806900	-17.423000	1
57.443000	146.290000	-3.793000	-17.423000	1
57.417000	146.350000	-5.147300	-17.423000	1
57.390000	146.420000	-5.171100	-17.423000	1
57.364000	146.480000	-4.483600	-17.423000	1
57.337000	146.550000	-5.838000	-17.423000	1
57.311000	146.610000	-6.188400	-17.423000	1
57.284000	146.680000	-5.514400	-17.423000	1
57.258000	146.740000	-6.531300	-17.423000	1
57.231000	146.810000	-6.206100	-17.423000	1
57.204000	146.870000	-6.212500	-17.423000	1
57.177000	146.930000	-8.266900	-17.423000	1
57.151000	147.000000	-7.559900	-17.423000	1
57.124000	147.060000	-7.243600	-17.423000	1
57.097000	147.130000	-6.205700	-17.423000	1
57.070000	147.190000	-4.134900	-17.423000	1
57.043000	147.250000	-6.887300	-17.423000	1
57.016000	147.320000	-2.398400	-17.423000	1
56.989000	147.380000	-1.385800	-17.422000	1
58.633000	143.310000	-10.239000	-16.661000	1
58.609000	143.370000	-8.176100	-16.661000	1
58.584000	143.440000	-8.540000	-16.661000	1
58.559000	143.510000	-7.163000	-16.661000	1
58.534000	143.580000	-6.479100	-16.661000	1
58.510000	143.650000	-6.479200	-16.661000	1
58.485000	143.720000	-7.506300	-16.661000	1
58.460000	143.790000	-6.125800	-16.661000	1
58.435000	143.860000	-6.468700	-16.661000	1
58.410000	143.930000	-6.809100	-16.661000	1
58.385000	144.000000	-5.463600	-16.661000	1
58.360000	144.070000	-5.446500	-16.661000	1
58.335000	144.130000	-5.446600	-16.661000	1
58.310000	144.200000	-7.854900	-16.661000	1
