La	Lo	Sig	Theta	Ice
56.794000	139.370000	-2.677800	-11.361000	1
56.766000	139.430000	-2.338700	-11.361000	1
56.738000	139.490000	-4.751200	-11.362000	1
56.710000	139.550000	-4.064600	-11.362000	1
56.682000	139.620000	-4.414700	-11.362000	1
56.654000	139.680000	-4.754900	-11.362000	1
56.626000	139.740000	-4.060900	-11.362000	1
56.598000	139.800000	-4.751200	-11.362000	1
56.570000	139.860000	-4.762700	-11.362000	1
56.541000	139.920000	-4.756400	-11.362000	1
56.513000	139.980000	-5.090100	-11.362000	1
56.804000	139.490000	-1.950700	-10.601000	1
56.776000	139.550000	-2.634600	-10.601000	1
56.748000	139.610000	-3.359600	-10.601000	1
56.720000	139.670000	-5.045900	-10.601000	1
56.691000	139.730000	-4.355400	-10.601000	1
56.663000	139.790000	-4.015100	-10.601000	1
56.635000	139.860000	-4.014700	-10.601000	1
56.607000	139.920000	-4.354500	-10.601000	1
56.579000	139.980000	-3.664100	-10.601000	1
56.551000	140.040000	-4.354100	-10.601000	1
56.522000	140.100000	-5.043900	-10.601000	1
56.494000	140.160000	-4.703600	-10.601000	1
56.466000	140.220000	0.801280	-10.601000	1
56.437000	140.280000	-3.665100	-10.601000	1
56.409000	140.340000	2.188300	-10.601000	1
56.381000	140.400000	2.182400	-10.601000	1
56.841000	139.540000	-2.307800	-9.844800	1
56.813000	139.600000	-2.293600	-9.844900	1
56.785000	139.660000	-1.967000	-9.844900	1
56.757000	139.730000	-3.010600	-9.844900	1
56.729000	139.790000	-2.996500	-9.845000	1
56.700000	139.850000	-4.026300	-9.844900	1
56.672000	139.910000	-4.039900	-9.845000	1
56.644000	139.970000	-4.389600	-9.844900	1
56.616000	140.030000	-4.729400	-9.844900	1
56.588000	140.090000	-3.345100	-9.844900	1
56.559000	140.150000	-4.375000	-9.844900	1
56.531000	140.220000	-3.692300	-9.844800	1
56.503000	140.280000	-4.374900	-9.844900	1
56.474000	140.340000	-3.002300	-9.844800	1
56.446000	140.400000	-1.274500	-9.844800	1
56.417000	140.460000	3.531900	-9.844800	1
56.878000	139.590000	-1.623300	-9.090600	1
56.850000	139.660000	-1.622900	-9.090600	1
56.822000	139.720000	-1.622400	-9.090700	1
56.794000	139.780000	-2.652300	-9.090600	1
56.765000	139.840000	-2.308100	-9.090800	1
56.737000	139.900000	-1.617700	-9.090700	1
56.709000	139.960000	-2.307500	-9.090700	1
56.681000	140.030000	-4.371400	-9.090700	1
56.653000	140.090000	-2.997100	-9.090700	1
56.624000	140.150000	-2.647200	-9.090600	1
56.596000	140.210000	-1.953500	-9.090700	1
56.568000	140.270000	-1.961200	-9.090500	1
56.539000	140.330000	-2.997600	-9.090600	1
56.511000	140.390000	-3.337800	-9.090500	1
56.482000	140.450000	-0.932640	-9.090600	1
56.454000	140.510000	6.978000	-9.090500	1
57.221000	138.960000	-3.103600	-8.334400	1
57.193000	139.020000	0.694040	-8.334600	1
57.165000	139.090000	8.637800	-8.334500	1
57.138000	139.150000	2.786600	-8.334500	1
57.110000	139.210000	-0.660840	-8.334500	1
57.082000	139.270000	-2.747000	-8.334500	1
57.054000	139.340000	-2.056600	-8.334500	1
57.026000	139.400000	-1.366100	-8.334500	1
56.999000	139.460000	0.694460	-8.334400	1
56.971000	139.520000	-2.039000	-8.334500	1
56.943000	139.590000	0.677790	-8.334400	1
56.915000	139.650000	2.075800	-8.334400	1
56.886000	139.710000	1.062400	-8.334400	1
56.858000	139.770000	-1.023500	-8.334500	1
56.830000	139.830000	-2.037000	-8.334500	1
56.802000	139.900000	-2.392900	-8.334600	1
56.774000	139.960000	-2.726400	-8.334500	1
56.746000	140.020000	-2.726400	-8.334600	1
56.717000	140.080000	-3.416600	-8.334500	1
56.689000	140.140000	-2.410400	-8.334500	1
56.661000	140.200000	-1.006600	-8.334400	1
56.633000	140.260000	-0.010408	-8.334500	1
56.604000	140.320000	-2.072300	-8.334300	1
56.576000	140.380000	-1.382000	-8.334500	1
56.547000	140.450000	1.028500	-8.334300	1
56.519000	140.510000	7.908900	-8.334400	1
56.490000	140.570000	8.633000	-8.334400	1
56.462000	140.630000	8.633300	-8.334400	1
56.433000	140.690000	2.433500	-8.334400	1
56.404000	140.750000	-1.696400	-8.334400	1
56.376000	140.810000	1.071500	-8.334300	1
56.347000	140.870000	4.138300	-8.334400	1
56.318000	140.930000	3.798500	-8.334300	1
56.290000	140.990000	-2.382800	-8.334400	1
56.261000	141.050000	-2.732600	-8.334300	1
56.232000	141.110000	-1.352300	-8.334400	1
56.203000	141.170000	6.915300	-8.334300	1
56.174000	141.230000	1.397400	-8.334400	1
57.202000	139.140000	3.514900	-7.578000	1
57.175000	139.200000	-0.282580	-7.577900	1
57.147000	139.270000	0.761430	-7.577900	1
57.119000	139.330000	-2.338500	-7.578000	1
57.091000	139.390000	-2.338200	-7.577900	1
57.063000	139.450000	-1.651500	-7.578000	1
57.035000	139.520000	-0.961020	-7.577900	1
57.007000	139.580000	0.069558	-7.578000	1
