La	Lo	Sig	Theta	Ice
47.760000	130.650000	-4.150400	-17.418000	1
47.725000	130.690000	-4.139800	-17.418000	1
47.691000	130.730000	-3.454000	-17.418000	1
47.656000	130.770000	-5.175200	-17.418000	1
47.621000	130.810000	-3.770400	-17.418000	1
47.587000	130.850000	-1.391800	-17.418000	1
47.552000	130.890000	-3.806700	-17.418000	1
47.518000	130.930000	-2.079200	-17.418000	1
47.483000	130.970000	-2.422700	-17.418000	1
47.448000	131.010000	-2.767100	-17.418000	1
47.414000	131.050000	-2.765200	-17.418000	1
47.379000	131.090000	-3.456000	-17.418000	1
47.344000	131.130000	-3.123900	-17.418000	1
47.310000	131.170000	-4.497700	-17.418000	1
47.275000	131.210000	-3.117900	-17.418000	1
47.240000	131.250000	-3.458600	-17.418000	1
47.205000	131.290000	-4.839800	-17.417000	1
47.171000	131.330000	-4.483900	-17.418000	1
47.136000	131.370000	-1.740100	-17.417000	1
47.101000	131.410000	-3.441300	-17.417000	1
47.066000	131.450000	-4.132300	-17.418000	1
47.031000	131.490000	-3.793100	-17.417000	1
46.996000	131.530000	-4.500200	-17.417000	1
46.962000	131.570000	-4.146900	-17.417000	1
46.927000	131.600000	-4.135000	-17.417000	1
46.892000	131.640000	-4.135500	-17.417000	1
46.857000	131.680000	-4.826300	-17.417000	1
46.822000	131.720000	-5.184600	-17.417000	1
46.787000	131.760000	-3.813300	-17.417000	1
46.752000	131.800000	-3.815100	-17.417000	1
46.717000	131.840000	-6.224400	-17.417000	1
46.682000	131.880000	-4.841300	-17.417000	1
46.647000	131.920000	-3.812600	-17.417000	1
46.612000	131.960000	-4.177000	-17.417000	1
46.577000	131.990000	-4.136100	-17.417000	1
46.542000	132.030000	-3.796300	-17.417000	1
47.755000	130.840000	-4.751800	-15.898000	1
47.721000	130.880000	-4.412400	-15.898000	1
47.686000	130.920000	-4.035000	-15.898000	1
47.652000	130.960000	-4.043300	-15.898000	1
47.617000	131.000000	-4.042600	-15.898000	1
47.582000	131.040000	-3.704500	-15.898000	1
47.548000	131.080000	-3.355200	-15.898000	1
47.513000	131.120000	-2.675700	-15.898000	1
47.478000	131.160000	-3.356700	-15.898000	1
47.444000	131.200000	-3.361000	-15.898000	1
47.409000	131.240000	-2.681400	-15.898000	1
47.374000	131.280000	-3.362300	-15.897000	1
47.339000	131.320000	-3.019100	-15.898000	1
47.305000	131.360000	-3.359800	-15.898000	1
47.270000	131.400000	-3.699200	-15.897000	1
47.235000	131.440000	-4.401400	-15.898000	1
47.200000	131.480000	-3.711900	-15.897000	1
47.165000	131.520000	-4.743000	-15.897000	1
47.130000	131.560000	-3.019400	-15.898000	1
47.095000	131.600000	-2.684000	-15.897000	1
47.060000	131.640000	-2.330800	-15.897000	1
47.025000	131.680000	-3.704400	-15.897000	1
46.991000	131.720000	-3.712600	-15.897000	1
46.956000	131.760000	-2.370400	-15.897000	1
46.921000	131.800000	-3.027300	-15.897000	1
46.886000	131.830000	-4.417000	-15.897000	1
46.851000	131.870000	-3.020800	-15.897000	1
46.816000	131.910000	-3.386600	-15.897000	1
46.781000	131.950000	-3.378100	-15.897000	1
46.746000	131.990000	-3.716100	-15.897000	1
46.710000	132.030000	-4.052900	-15.897000	1
46.675000	132.070000	-4.424900	-15.897000	1
46.640000	132.110000	-3.385100	-15.897000	1
46.605000	132.150000	-2.371500	-15.897000	1
46.570000	132.180000	-2.372000	-15.897000	1
46.535000	132.220000	-3.062700	-15.897000	1
46.500000	132.260000	-2.706800	-15.897000	1
46.465000	132.300000	-3.060000	-15.897000	1
46.429000	132.340000	-2.720400	-15.897000	1
46.394000	132.380000	-2.370700	-15.897000	1
46.359000	132.410000	-1.681000	-15.897000	1
46.324000	132.450000	-2.687800	-15.897000	1
46.288000	132.490000	-2.722000	-15.897000	1
46.253000	132.530000	-1.325900	-15.897000	1
