La	Lo	Sig	Theta	Ice
63.954000	150.210000	-6.668400	-18.185000	1
63.956000	150.310000	-4.259600	-18.185000	1
63.958000	150.410000	-4.618200	-18.185000	1
63.960000	150.510000	-5.264000	-18.185000	1
63.961000	150.610000	-6.295800	-18.185000	1
63.963000	150.710000	-6.653400	-18.185000	1
63.964000	150.810000	-7.337900	-18.185000	1
63.966000	150.910000	-4.246000	-18.185000	1
63.967000	151.010000	-3.558200	-18.185000	1
63.968000	151.110000	-4.926500	-18.185000	1
63.970000	151.210000	-4.926600	-18.185000	1
63.971000	151.310000	-4.260200	-18.185000	1
63.972000	151.410000	-2.176000	-18.185000	1
63.973000	151.510000	-5.981400	-18.185000	1
63.974000	151.610000	-6.321700	-18.185000	1
63.974000	151.710000	-5.617900	-18.185000	1
63.975000	151.810000	-7.341900	-18.185000	1
63.976000	151.910000	-5.259600	-18.185000	1
63.976000	152.010000	-5.263400	-18.185000	1
63.977000	152.110000	-5.267500	-18.185000	1
63.977000	152.210000	-5.625300	-18.185000	1
63.978000	152.310000	-6.638500	-18.185000	1
63.978000	152.410000	-4.237300	-18.185000	1
63.978000	152.510000	-5.285400	-18.185000	1
63.979000	152.600000	-4.928800	-18.185000	1
64.017000	150.900000	-6.157800	-17.427000	1
64.018000	151.000000	-5.811500	-17.428000	1
64.019000	151.100000	-5.819000	-17.427000	1
64.020000	151.200000	-4.781400	-17.427000	1
64.022000	151.300000	-4.445200	-17.427000	1
64.023000	151.400000	-7.193400	-17.427000	1
64.024000	151.500000	-5.114800	-17.427000	1
64.024000	151.600000	-4.782300	-17.427000	1
64.025000	151.700000	-7.208500	-17.427000	1
64.026000	151.800000	-6.836600	-17.427000	1
64.027000	151.900000	-6.152600	-17.427000	1
64.027000	152.000000	-5.466100	-17.427000	1
64.028000	152.100000	-6.160300	-17.427000	1
64.028000	152.200000	-5.806500	-17.427000	1
64.029000	152.300000	-6.519300	-17.427000	1
64.029000	152.400000	-6.844900	-17.427000	1
64.029000	152.500000	-6.164600	-17.427000	1
64.029000	152.600000	-5.814300	-17.427000	1
64.030000	152.700000	-6.164500	-17.427000	1
64.065000	150.700000	-5.083000	-16.665000	1
64.066000	150.800000	-5.415600	-16.665000	1
64.067000	150.900000	-5.754800	-16.664000	1
64.069000	151.000000	-5.415700	-16.665000	1
64.070000	151.100000	-4.378000	-16.665000	1
64.071000	151.200000	-6.102900	-16.665000	1
64.072000	151.300000	-5.416200	-16.664000	1
64.073000	151.400000	-6.095800	-16.665000	1
64.074000	151.500000	-6.449900	-16.664000	1
64.075000	151.600000	-6.121100	-16.665000	1
64.076000	151.700000	-4.039200	-16.665000	1
64.077000	151.800000	-4.737100	-16.665000	1
64.078000	151.900000	-6.454500	-16.665000	1
64.078000	152.000000	-6.447300	-16.665000	1
64.079000	152.100000	-6.458700	-16.664000	1
