La	Lo	Sig	Theta	Ice
58.729000	141.750000	-5.322000	-18.181000	1
58.705000	141.820000	-10.113000	-18.181000	1
58.681000	141.890000	-7.369000	-18.181000	1
58.656000	141.960000	-9.098400	-18.181000	1
58.632000	142.030000	-9.762400	-18.181000	1
58.608000	142.100000	-8.040500	-18.181000	1
58.583000	142.170000	-9.071500	-18.181000	1
58.559000	142.240000	-8.045300	-18.181000	1
58.534000	142.310000	-8.764300	-18.181000	1
58.509000	142.380000	-7.375300	-18.181000	1
58.485000	142.450000	-8.742800	-18.181000	1
58.460000	142.510000	-7.711500	-18.181000	1
58.435000	142.580000	-8.052000	-18.181000	1
58.411000	142.650000	-7.353800	-18.181000	1
58.386000	142.720000	-7.361100	-18.181000	1
58.361000	142.790000	-5.639900	-18.181000	1
58.336000	142.860000	-6.011400	-18.181000	1
58.311000	142.930000	-5.990500	-18.181000	1
58.286000	143.000000	-5.628000	-18.181000	1
58.261000	143.070000	-5.314100	-18.181000	1
58.236000	143.130000	-7.009100	-18.181000	1
58.211000	143.200000	-7.362300	-18.181000	1
58.186000	143.270000	-5.641400	-18.181000	1
58.160000	143.340000	-7.036000	-18.181000	1
58.135000	143.410000	-6.013700	-18.181000	1
58.110000	143.470000	-5.992400	-18.181000	1
58.085000	143.540000	-6.353700	-18.181000	1
58.059000	143.610000	-6.332300	-18.181000	1
58.034000	143.680000	-6.697300	-18.180000	1
58.008000	143.750000	-6.672100	-18.181000	1
57.983000	143.810000	-7.350100	-18.180000	1
57.958000	143.880000	-7.726600	-18.181000	1
57.932000	143.950000	-10.453000	-18.180000	1
57.907000	144.010000	-8.409600	-18.181000	1
57.881000	144.080000	-7.386700	-18.180000	1
57.855000	144.150000	-7.348900	-18.180000	1
57.830000	144.220000	-7.711300	-18.180000	1
57.804000	144.280000	-7.379600	-18.180000	1
57.778000	144.350000	-7.736400	-18.180000	1
57.752000	144.420000	-7.034300	-18.180000	1
57.726000	144.480000	-6.658200	-18.180000	1
57.700000	144.550000	-7.379300	-18.180000	1
57.674000	144.610000	-7.347500	-18.180000	1
57.648000	144.680000	-7.032900	-18.180000	1
57.622000	144.750000	-7.018500	-18.180000	1
57.596000	144.810000	-7.031600	-18.180000	1
57.570000	144.880000	-7.005200	-18.180000	1
57.544000	144.940000	-6.340200	-18.180000	1
57.518000	145.010000	-7.041000	-18.180000	1
