La	Lo	Sig	Theta	Ice
57.867000	146.910000	-3.425300	-17.423000	1
57.842000	146.970000	-2.742700	-17.423000	1
57.816000	147.040000	-4.106900	-17.423000	1
57.790000	147.110000	-2.410400	-17.423000	1
57.764000	147.170000	-5.827900	-17.423000	1
57.738000	147.240000	-5.137700	-17.423000	1
57.712000	147.300000	-5.511700	-17.423000	1
57.686000	147.370000	-6.527600	-17.423000	1
57.660000	147.440000	-4.474000	-17.423000	1
57.634000	147.500000	-5.138100	-17.423000	1
57.608000	147.570000	-2.727000	-17.423000	1
57.582000	147.630000	-2.744500	-17.422000	1
57.556000	147.700000	-3.094400	-17.423000	1
57.529000	147.770000	-2.411600	-17.422000	1
58.829000	144.610000	-12.267000	-15.902000	1
58.805000	144.680000	-7.440100	-15.903000	1
58.780000	144.750000	-6.733600	-15.903000	1
58.756000	144.820000	-7.086000	-15.903000	1
58.731000	144.890000	-6.055200	-15.903000	1
58.707000	144.960000	-7.413400	-15.903000	1
58.682000	145.030000	-6.726600	-15.902000	1
58.657000	145.100000	-2.940800	-15.903000	1
58.633000	145.170000	-7.420100	-15.902000	1
58.608000	145.240000	-6.407800	-15.903000	1
58.583000	145.310000	-10.174000	-15.903000	1
58.558000	145.380000	-9.169100	-15.902000	1
58.533000	145.450000	-8.095400	-15.903000	1
58.508000	145.520000	-7.404600	-15.903000	1
58.483000	145.590000	-8.100900	-15.902000	1
58.458000	145.650000	-6.729500	-15.903000	1
58.433000	145.720000	-7.408200	-15.902000	1
58.408000	145.790000	-7.081200	-15.902000	1
58.383000	145.860000	-6.063900	-15.902000	1
58.358000	145.930000	-6.739900	-15.902000	1
58.333000	146.000000	-6.030100	-15.902000	1
58.308000	146.070000	-6.402600	-15.902000	1
58.282000	146.130000	-6.725800	-15.902000	1
58.257000	146.200000	-7.399300	-15.902000	1
58.232000	146.270000	-7.087700	-15.902000	1
58.206000	146.340000	-6.714200	-15.902000	1
58.181000	146.410000	-6.396400	-15.902000	1
58.155000	146.470000	-7.776700	-15.902000	1
58.130000	146.540000	-8.103100	-15.902000	1
58.104000	146.610000	-7.425800	-15.902000	1
58.079000	146.680000	-7.426200	-15.902000	1
58.053000	146.740000	-7.393400	-15.902000	1
58.027000	146.810000	-5.024800	-15.902000	1
58.002000	146.880000	-7.058100	-15.902000	1
57.976000	146.950000	-6.027700	-15.902000	1
57.950000	147.010000	-6.376700	-15.902000	1
57.924000	147.080000	-5.011200	-15.902000	1
57.898000	147.150000	-4.661300	-15.902000	1
57.872000	147.210000	-1.891900	-15.902000	1
57.846000	147.280000	-2.245800	-15.902000	1
57.820000	147.350000	-2.613600	-15.902000	1
57.794000	147.410000	-5.339500	-15.902000	1
57.768000	147.480000	-6.363900	-15.902000	1
57.742000	147.540000	-4.649400	-15.902000	1
57.716000	147.610000	-6.023900	-15.902000	1
57.690000	147.680000	-3.959100	-15.902000	1
57.664000	147.740000	-3.627100	-15.902000	1
58.871000	144.660000	-8.783100	-15.146000	1
58.846000	144.730000	-6.037400	-15.147000	1
58.822000	144.800000	-6.371400	-15.147000	1
58.797000	144.870000	-6.371300	-15.147000	1
58.773000	144.940000	-5.374400	-15.147000	1
58.748000	145.010000	-6.370900	-15.147000	1
58.723000	145.080000	-6.727300	-15.146000	1
58.699000	145.150000	-5.373500	-15.147000	1
58.674000	145.220000	-6.387700	-15.146000	1
58.649000	145.290000	-7.416700	-15.147000	1
58.624000	145.360000	-8.430900	-15.147000	1
58.600000	145.430000	-4.988600	-15.146000	1
58.575000	145.500000	-6.706000	-15.147000	1
58.550000	145.570000	-7.395900	-15.147000	1
58.525000	145.640000	-6.032100	-15.146000	1
58.500000	145.710000	-5.351300	-15.147000	1
58.475000	145.780000	-5.691200	-15.146000	1
58.450000	145.840000	-6.013200	-15.146000	1
58.424000	145.910000	-5.015900	-15.146000	1
58.399000	145.980000	-5.689200	-15.146000	1
58.374000	146.050000	-5.688800	-15.146000	1
58.349000	146.120000	-5.688200	-15.146000	1
58.323000	146.190000	-6.044100	-15.146000	1
58.298000	146.260000	-7.050100	-15.146000	1
58.273000	146.320000	-6.734500	-15.146000	1
58.247000	146.390000	-7.747200	-15.146000	1
58.222000	146.460000	-5.685600	-15.146000	1
58.196000	146.530000	-4.994900	-15.146000	1
